eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz1	-13	Box-224	0	-0.102148	7056.05	0.416668	0.000234493	-0.1	0.00044954	0.00033362	3.98352	0.0689705	3.98352	0	0	6.03002	5.92436	0.0141376	-6.02901	0.0271028	0.0023449	-0.999987	0.00449535
1	-13	Box-172	0	154.9	2064.05	820.758	0.00412668	-0.1	0.0488619	0.000372133	21.1397	0.584826	21.1397	0	0	1.82506	1.7194	0.0675085	-1.6359	0.799334	0.0370519	-0.897863	0.438713
1	-13	Box-171	0	158.85	1968.05	869.358	0.00368156	-0.1	0.0525033	0.000377649	21.4995	0.606151	21.4995	0	0	1.73081	1.62515	0.0562822	-1.52876	0.802651	0.0325787	-0.884916	0.46461
1	-13	Box-170	0	163.239	1872.05	917.406	0.00558602	-0.1	0.0472376	0.000370127	21.8587	0.628453	21.8587	0	0	1.66089	1.55523	0.0836125	-1.49682	0.70706	0.0504442	-0.903044	0.426576
1	-13	Box-169	0	168.298	1776.05	964.074	0.00504719	-0.1	0.0496869	0.000373672	22.2159	0.651413	22.2159	0	0	1.59454	1.48888	0.0718412	-1.42339	0.707239	0.0451538	-0.894632	0.444515
1	-13	Box-168	0	171.731	1680.05	1012.76	0.000543385	-0.1	0.0506085	0.000374762	22.576	0.675756	22.576	0	0	1.51823	1.41257	0.00734293	-1.35133	0.683889	0.00484826	-0.892234	0.451547
1	-13	Box-167	0	173.116	1584.05	1062.51	0.00232174	-0.1	0.0530361	0.000378724	22.9377	0.701744	22.9377	0	0	1.40673	1.30107	0.0287661	-1.23899	0.657113	0.0205069	-0.883255	0.468444
1	-13	Box-166	0	175.428	1488.05	1116.46	0.00249208	-0.1	0.0582191	0.000387286	23.3062	0.730118	23.3062	0	7.75747e-08	1.33246	1.22681	0.0285999	-1.14763	0.668142	0.0215318	-0.864008	0.503017
1	-13	Box-165	0	177.873	1392.05	1173.85	0.00270434	-0.1	0.0615838	0.000393221	23.6806	0.760139	23.6806	0	4.56353e-08	1.26533	1.15967	0.0290274	-1.07337	0.661019	0.023021	-0.85126	0.524238
1	-13	Box-164	0	185.498	1296.05	1232.48	0.0102029	-0.1	0.0638754	0.000398874	24.0583	0.792609	24.0583	0	0	1.17838	1.07272	0.100544	-0.985442	0.629455	0.0856688	-0.83965	0.53633
1	-13	Box-163	0	194.156	1200.05	1296.66	0.00658995	-0.1	0.0699081	0.000409465	24.4463	0.828209	24.4463	0	0	1.10393	0.998273	0.0592636	-0.899302	0.628685	0.0539317	-0.818393	0.572123
1	-13	Box-162	0	200.801	1104.05	1365.64	0.00755362	-0.1	0.0764049	0.00042279	24.8432	0.867047	24.8432	0	0	1.0254	0.91974	0.0611087	-0.808999	0.618114	0.0599139	-0.793182	0.60603
1	-13	Box-161	0	208.349	1008.05	1444.86	0.00747684	-0.1	0.0925988	0.000458332	25.262	0.912631	25.262	0	0	0.919003	0.813345	0.0500074	-0.668831	0.619329	0.0547781	-0.732636	0.678412
1	-13	Box-160	0	215.071	912.05	1538.72	0.00767933	-0.1	0.100589	0.000477665	25.7137	0.966494	25.7137	0	0	0.83413	0.728472	0.0447317	-0.582495	0.585925	0.0540622	-0.703997	0.708143
1	-13	Box-159	0	224.459	816.05	1640.99	0.014129	-0.1	0.111749	0.00050775	26.1872	1.03021	26.1872	0	0	0.731646	0.625987	0.0679113	-0.480653	0.537125	0.0938032	-0.663907	0.741909
1	-13	Box-158	0	242.814	720.05	1763.31	0.0232538	-0.1	0.15574	0.000631452	26.7173	1.11294	26.7173	0	0	0.620174	0.514516	0.0761815	-0.327608	0.510217	0.124661	-0.53609	0.834906
1	-13	Box-157	0	282.956	624.05	1956.14	0.0764689	-0.1	0.274257	0.00103207	27.4672	1.25877	27.4672	0	1.17788e-07	0.478539	0.372881	0.11827	-0.154664	0.424178	0.253402	-0.331379	0.908832
0	-13	Box-224	0	0.143649	7056.05	-0.0627485	-1.83233e-05	-0.1	-0.000419934	0.000333618	3.98352	0.0689619	3.98352	0	0	6.03654	5.93088	-0.00110592	-6.03556	-0.0253454	-0.000183232	-0.999991	-0.0041993
0	-13	Box-223	0	0.302188	6960.05	-0.332933	0.000397522	-0.1	-0.000194311	0.00033362	4.30379	0.0745991	4.30379	0	3.96287e-08	5.96198	5.85632	0.0236962	-5.96098	-0.0115829	0.00397518	-0.99999	-0.0019431
0	-13	Box-222	0	0.633291	6864.05	-0.476999	0.000158029	-0.1	-0.000204899	0.000333619	4.62407	0.0803075	4.62407	0	0	5.88791	5.78225	0.00930304	-5.88694	-0.0120623	0.00158028	-0.999997	-0.00204898
0	-13	Box-221	0	0.655053	6768.05	-0.448081	-0.000427229	-0.1	0.000294641	0.000333624	4.94434	0.0860827	4.94434	0	0	5.81907	5.71341	-0.0248563	-5.81803	0.0171423	-0.00427223	-0.999987	0.00294637
0	-13	Box-220	0	0.0467513	6672.05	-0.101229	-0.00085119	-0.1	0.000347958	0.000333634	5.26463	0.0919248	5.26463	0	0	5.75492	5.64927	-0.048975	-5.75371	0.0200205	-0.00851154	-0.999958	0.00347943
0	-13	Box-219	0	-0.677464	6576.05	0.435933	-0.000383561	-0.1	0.000749855	0.000333633	5.58492	0.097818	5.58492	0	0	5.69583	5.59017	-0.0218424	-5.69465	0.0427016	-0.00383547	-0.999965	0.00749828
0	-13	Box-218	0	-0.990484	6480.05	1.26872	-0.000156938	-0.1	0.000862262	0.000333636	5.90521	0.10379	5.90521	0	0	5.62472	5.51906	-0.00882542	-5.62351	0.0484894	-0.00156932	-0.999962	0.00862229
0	-13	Box-217	0	-0.683689	6384.05	2.63825	0.000754494	-0.1	0.00210642	0.000333708	6.22553	0.109837	6.22553	0	0	5.55827	5.45261	0.0419499	-5.55587	0.117048	0.00754867	-0.99975	0.0210622
0	-13	Box-216	0	0.277417	6288.05	4.88814	0.000913569	-0.1	0.00231164	0.00033373	6.54592	0.115984	6.54592	0	0	5.45571	5.35006	0.049817	-5.45301	0.126054	0.00913287	-0.999691	0.0231093
0	-13	Box-215	0	0.943559	6192.05	7.48315	0.000417421	-0.1	0.00288912	0.00033377	6.86633	0.122222	6.86633	0	0	5.38955	5.28389	0.0224832	-5.38622	0.155614	0.00417243	-0.999574	0.0288789
0	-13	Box-214	0	1.44381	6096.05	10.1513	0.00072183	-0.1	0.00253037	0.000333747	7.18674	0.128584	7.18674	0	6.14284e-08	5.25778	5.15212	0.0379292	-5.2549	0.132989	0.00721537	-0.999654	0.025299
0	-13	Box-213	0	2.37528	6000.05	12.625	0.000836178	-0.1	0.00308146	0.000333804	7.50715	0.135064	7.50715	0	0	5.17822	5.07256	0.0432681	-5.17451	0.159451	0.00835752	-0.999491	0.0307989
0	-13	Box-212	0	3.1354	5904.05	15.6572	0.00062288	-0.1	0.00275834	0.000333769	7.82761	0.14162	7.82761	0	0	5.11681	5.01116	0.0318521	-5.11368	0.141052	0.00622631	-0.9996	0.0275723
0	-13	Box-211	0	3.8847	5808.05	18.7699	0.00101779	-0.1	0.003602	0.000333872	8.14808	0.148278	8.14808	0	0	5.02528	4.91962	0.0510998	-5.02066	0.180844	0.0101708	-0.9993	0.0359948
0	-13	Box-210	0	4.40089	5712.05	22.6603	-4.17625e-05	-0.1	0.0045026	0.000333978	8.46865	0.15507	8.46865	0	2.18202e-08	4.94443	4.83877	-0.00206235	-4.93829	0.222352	-0.000417202	-0.998988	0.0449804
0	-13	Box-209	0	4.68809	5616.05	27.3386	0.000940577	-0.1	0.00536106	0.000334143	8.78933	0.162146	8.78933	0	0	4.67041	4.56475	0.0438527	-4.66231	0.249949	0.00939187	-0.998522	0.0535314
0	-13	Box-208	0	5.81089	5520.05	33.1309	0.00122064	-0.1	0.00672981	0.000334437	9.11025	0.169581	9.11025	0	0	4.45792	4.35226	0.0542787	-4.44628	0.299232	0.0121792	-0.997669	0.0671425
0	-13	Box-207	0	7.23159	5424.05	39.9511	0.0014015	-0.1	0.0076623	0.000334672	9.43141	0.17725	9.43141	0	0	4.38232	4.27666	0.061215	-4.36782	0.334675	0.0139727	-0.99698	0.0763916
0	-13	Box-206	0	9.42184	5328.05	47.1822	0.00249461	-0.1	0.00703294	0.000334592	9.74887	0.184942	9.74887	0	0	4.32327	4.21761	0.150176	-4.30699	0.326746	0.034747	-0.996533	0.0756011
0	-13	Box-205	0	12.9639	5232.05	54.8491	0.00383714	-0.1	0.0086009	0.000335142	9.98108	0.19064	9.98108	0	0	4.28563	4.17997	0.163671	-4.26545	0.366867	0.0382023	-0.995594	0.08563
0	-13	Box-204	0	16.5901	5136.05	63.6083	0.00355105	-0.1	0.0102849	0.000335638	10.303	0.198599	10.303	0	4.62227e-08	4.22576	4.1201	0.149132	-4.19965	0.431929	0.0353021	-0.994133	0.102245
0	-13	Box-203	0	19.7464	5040.05	73.7934	0.00307115	-0.1	0.0108151	0.00033578	10.6253	0.206857	10.6253	0	0	4.04381	3.93815	0.123372	-4.01712	0.434456	0.0305192	-0.993739	0.107474
0	-13	Box-202	0	22.4182	4944.05	84.2326	0.00235456	-0.1	0.0112988	0.0003359	10.9476	0.215405	10.9476	0	0	3.92889	3.82323	0.0918648	-3.90156	0.44083	0.0233904	-0.993405	0.112243
0	-13	Box-201	0	26.1965	4848.05	95.1653	0.00409587	-0.1	0.0118621	0.000336308	11.3634	0.226685	11.3634	0	0	3.8323	3.72664	0.155685	-3.80103	0.450882	0.04064	-0.992218	0.117698
0	-13	Box-200	0	30.0911	4752.05	106.834	0.00390017	-0.1	0.0123326	0.000336475	11.6864	0.235619	11.6864	0	2.52048e-08	3.77142	3.66576	0.145819	-3.73879	0.461092	0.0386795	-0.991738	0.122308
0	-13	Box-199	0	33.82	4656.05	118.874	0.00366345	-0.1	0.0125008	0.00033652	12.0095	0.244743	12.0095	0	0	3.69401	3.58835	0.134139	-3.66156	0.457723	0.0363275	-0.991622	0.12396
0	-13	Box-198	0	37.7171	4560.05	131.498	0.00423464	-0.1	0.0135517	0.000337057	12.3329	0.254136	12.3329	0	0	3.56728	3.46162	0.149496	-3.53031	0.478418	0.0419259	-0.990071	0.134172
0	-13	Box-197	0	41.9389	4464.05	144.97	0.00476638	-0.1	0.0146978	0.000337676	12.6567	0.263773	12.6567	0	2.39527e-08	3.50634	3.40068	0.165091	-3.46365	0.509081	0.0471048	-0.988272	0.145255
0	-13	Box-196	0	46.3057	4368.05	159.199	0.00415417	-0.1	0.014738	0.000337612	12.9809	0.273631	12.9809	0	2.88198e-08	3.43349	3.32783	0.140923	-3.39232	0.49996	0.0410631	-0.988479	0.145682
0	-13	Box-195	0	50.6548	4272.05	173.562	0.00499651	-0.1	0.0154037	0.000338076	13.3051	0.283699	13.3051	0	0	3.36442	3.25877	0.16586	-3.31952	0.51133	0.0493226	-0.98714	0.152056
0	-13	Box-194	0	55.6125	4176.05	189.226	0.00569537	-0.1	0.0175653	0.000339377	13.6302	0.293991	13.6302	0	0	3.30015	3.19449	0.184736	-3.24362	0.569751	0.0560068	-0.983375	0.172733
0	-13	Box-193	0	61.1134	4080.05	206.682	0.00606543	-0.1	0.0187606	0.000340169	13.9564	0.304531	13.9564	0	0	3.21938	3.11372	0.191477	-3.15686	0.592248	0.0595086	-0.981111	0.184063
0	-13	Box-192	0	67.1893	3984.05	224.917	0.00605775	-0.1	0.0192366	0.000340472	14.2831	0.315361	14.2831	0	0	3.14942	3.04376	0.186913	-3.08552	0.593548	0.0593819	-0.980263	0.188569
0	-13	Box-191	0	73.1883	3888.05	244.511	0.0061213	-0.1	0.0222185	0.000342509	14.6108	0.326438	14.6108	0	0	3.08386	2.9782	0.183842	-3.00332	0.667295	0.0596494	-0.974456	0.21651
0	-13	Box-190	0	79.2033	3792.05	265.945	0.00605719	-0.1	0.0226936	0.000342854	14.9397	0.337836	14.9397	0	4.09479e-09	3.0052	2.89954	0.177098	-2.92377	0.663511	0.0589671	-0.973507	0.220924
0	-13	Box-189	0	85.0762	3696.05	288.052	0.00636976	-0.1	0.023081	0.000343214	15.2691	0.349476	15.2691	0	2.25752e-08	2.94263	2.83697	0.182168	-2.85989	0.660092	0.0619466	-0.972511	0.224466
0	-13	Box-188	0	91.0941	3600.05	310.566	0.00587102	-0.1	0.0235657	0.000343491	15.5988	0.361369	15.5988	0	0	2.8811	2.77544	0.164261	-2.79783	0.659328	0.0570518	-0.971753	0.229
0	-13	Box-187	0	96.3813	3504.05	333.857	0.00494999	-0.1	0.0253169	0.000344727	15.929	0.373606	15.929	0	5.60614e-08	2.81265	2.70699	0.134717	-2.72157	0.689018	0.0479308	-0.968301	0.245144
0	-13	Box-186	0	101.824	3408.05	360.409	0.00614699	-0.1	0.0300217	0.000349136	16.2621	0.386279	16.2621	0	0	2.73161	2.62595	0.160423	-2.60977	0.783498	0.0587722	-0.956114	0.287041
0	-13	Box-185	0	108.256	3312.05	389.75	0.00713856	-0.1	0.0303262	0.000349658	16.5979	0.399468	16.5979	0	4.43027e-08	2.63862	2.53296	0.17969	-2.51717	0.763364	0.0681545	-0.954738	0.289536
0	-13	Box-184	0	115.288	3216.05	419.332	0.00653249	-0.1	0.0308411	0.000350078	16.9341	0.41355	16.9341	0	0	2.43291	2.32725	0.151433	-2.31815	0.714941	0.0623022	-0.953729	0.29414
0	-13	Box-183	0	121.592	3120.05	449.584	0.00698683	-0.1	0.0321738	0.000351531	17.2708	0.428356	17.2708	0	0	2.3582	2.25254	0.156343	-2.23767	0.719944	0.066364	-0.949844	0.305601
0	-13	Box-182	0	128.198	3024.05	481.78	0.00745486	-0.1	0.0345134	0.000354178	17.6097	0.444522	17.6097	0	0	2.14382	2.03817	0.150523	-2.01905	0.696837	0.070298	-0.942946	0.325439
0	-13	Box-181	0	134.881	2928.05	516.885	0.00656598	-0.1	0.0392796	0.000359512	17.9519	0.461608	17.9519	0	0	2.06933	1.96367	0.126065	-1.91997	0.754158	0.0610004	-0.929037	0.364922
0	-13	Box-180	0	141.552	2832.05	554.709	0.00858082	-0.1	0.0394765	0.000360273	18.2972	0.479555	18.2972	0	0	1.97206	1.8664	0.156674	-1.82586	0.720786	0.0795612	-0.927198	0.366025
0	-13	Box-179	0	148.592	2736.05	593.686	0.00662052	-0.1	0.0418999	0.000362905	18.6442	0.498554	18.6442	0	0	1.88518	1.77952	0.114718	-1.73277	0.726027	0.0609483	-0.920597	0.385729
0	-13	Box-178	0	155.276	2640.05	635.586	0.00819144	-0.1	0.0456793	0.000368361	18.9949	0.518527	18.9949	0	5.66969e-08	1.81178	1.70612	0.134391	-1.64063	0.749428	0.0743029	-0.90708	0.414348
0	-13	Box-177	0	165.614	2544.05	679.409	0.014174	-0.1	0.0450289	0.000369548	19.3493	0.539564	19.3493	0	2.04433e-08	1.73767	1.63201	0.222315	-1.56847	0.706266	0.128176	-0.904302	0.407197
0	-13	Box-176	0	180.863	2448.05	722.899	0.0181055	-0.1	0.0458596	0.000372653	19.7052	0.561593	19.7052	0	0	1.66757	1.56192	0.270253	-1.49266	0.684527	0.16239	-0.896909	0.411319
0	-13	Box-175	0	198.33	2352.05	767.872	0.0175961	-0.1	0.0468621	0.000373841	20.0644	0.584735	20.0644	0	0	1.59606	1.4904	0.250585	-1.4241	0.667364	0.157348	-0.894224	0.419052
0	-13	Box-174	0	214.252	2256.05	814.032	0.0156499	-0.1	0.0454959	0.000371067	20.4245	0.609146	20.4245	0	0	1.51466	1.409	0.213085	-1.36158	0.619461	0.141026	-0.901128	0.409976
0	-13	Box-173	0	228.686	2160.05	859.071	0.0162613	-0.1	0.0478626	0.000374758	20.7824	0.634464	20.7824	0	0	1.44848	1.34283	0.209652	-1.28927	0.617076	0.145125	-0.892457	0.427153
0	-13	Box-172	0	243.958	2064.05	905.037	0.0163959	-0.1	0.0472005	0.000374163	21.1422	0.662473	21.1422	0	0	1.28103	1.17537	0.187247	-1.14204	0.539047	0.146668	-0.894545	0.42223
