eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
25	-13	Box-216	0	-67.1995	6288.05	151.417	-0.00460133	-0.1	0.029861	0.000356565	6.65312	0.75868	6.65312	0	0	0.498383	0.392724	-0.0214485	-0.466236	0.139232	-0.0440372	-0.957257	0.285866
25	-13	Box-215	0	-70.9356	6192.05	181.202	-0.00418146	-0.1	0.0313356	0.000360993	6.99756	0.836286	6.99756	0	0	0.428382	0.322724	-0.0165518	-0.395838	0.124038	-0.0398697	-0.953488	0.298782
25	-13	Box-214	0	-76.5729	6096.05	213.296	-0.00281743	-0.1	0.0374647	0.000372181	7.3482	0.927916	7.3482	0	0	0.366002	0.260344	-0.00924209	-0.328032	0.122896	-0.0263743	-0.936112	0.350712
25	-13	Box-213	0	-71.7179	6000.05	256.292	0.0183809	-0.1	0.0468728	0.000400108	7.72021	1.04559	7.72021	0	0	0.294462	0.188803	0.0451238	-0.245493	0.115069	0.164175	-0.89318	0.418659
25	-13	Box-212	0	-50.8534	5904.05	342.255	0.0290081	-0.1	0.160089	0.000742558	8.21937	1.26158	8.21937	0	0	0.205608	0.0999491	0.0267788	-0.0923662	0.147859	0.151822	-0.52367	0.838284
30	-13	Box-224	0	-2.13356	7056.05	1.36294	-0.00537224	-0.1	0.0039381	0.000336059	4.0016	0.38324	4.0016	0	0	1.03522	0.929565	-0.0552019	-1.02754	0.0404655	-0.0536036	-0.997789	0.0392939
30	-13	Box-223	0	-7.1561	6960.05	4.96815	-0.00529668	-0.1	0.00241363	0.000336122	4.32428	0.417063	4.32428	0	0	0.971712	0.866053	-0.0510769	-0.964318	0.0232751	-0.0528773	-0.99831	0.0240955
30	-13	Box-222	0	-11.2403	6864.05	10.1679	-0.00168089	-0.1	0.00901655	0.000337248	4.64744	0.453124	4.64744	0	0	0.90976	0.804102	-0.0151251	-0.899827	0.0811334	-0.0167386	-0.99582	0.0897887
30	-13	Box-221	0	-13.69	6768.05	21.0529	-0.00509979	-0.1	0.0126431	0.000339295	4.9722	0.491751	4.9722	0	0	0.847959	0.7423	-0.0425139	-0.833639	0.105398	-0.0505305	-0.990835	0.125272
30	-13	Box-220	0	-17.0784	6672.05	35.1489	-0.00192342	-0.1	0.0158906	0.000340956	5.29884	0.53391	5.29884	0	0	0.779711	0.674053	-0.014672	-0.762809	0.121215	-0.0189925	-0.987431	0.156908
30	-13	Box-219	0	-17.0884	6576.05	54.9737	0.00132224	-0.1	0.0269283	0.00034944	5.62949	0.580775	5.62949	0	0	0.703515	0.597856	0.00887961	-0.671556	0.180839	0.0127666	-0.965524	0.26
30	-13	Box-218	0	-15.0553	6480.05	81.0811	0.00114086	-0.1	0.0316976	0.000354833	5.9657	0.633419	5.9657	0	0	0.638554	0.532896	0.00684837	-0.60028	0.190274	0.0108747	-0.953201	0.302142
30	-13	Box-217	0	-12.3699	6384.05	110.194	0.00433155	-0.1	0.0277603	0.000352939	6.30596	0.693518	6.30596	0	0	0.554952	0.449294	0.0227186	-0.524492	0.145601	0.0417008	-0.962723	0.267255
30	-13	Box-216	0	-7.6458	6288.05	137.524	0.00708753	-0.1	0.0282171	0.00035562	6.64617	0.761357	6.64617	0	0	0.494145	0.388486	0.0328506	-0.463499	0.130786	0.0680537	-0.960188	0.270937
30	-13	Box-215	0	-2.5208	6192.05	166.719	0.00258341	-0.1	0.0362271	0.000366083	6.99054	0.839567	6.99054	0	7.20573e-8	0.43053	0.324871	0.0101345	-0.392292	0.142116	0.0242822	-0.939928	0.340508
30	-13	Box-214	0	1.14333	6096.05	202.37	0.0102545	-0.1	0.0312245	0.000366718	7.34485	0.931361	7.34485	0	0	0.366197	0.260539	0.0341572	-0.333095	0.104007	0.0974186	-0.950009	0.296636
30	-13	Box-213	0	15.0434	6000.05	234.591	0.0199292	-0.1	0.0348326	0.000384208	7.70415	1.04337	7.70415	0	0	0.299061	0.193403	0.0517456	-0.259647	0.0904417	0.184955	-0.928057	0.323267
30	-13	Box-212	0	48.3679	5904.05	273.848	0.0376594	-0.1	0.0497702	0.000446214	8.10435	1.20457	8.10435	0	7.7056e-8	0.223501	0.117843	0.0629208	-0.167079	0.0831555	0.319477	-0.848332	0.422217
30	-13	Box-211	0	97.1513	5808.05	314.073	0.0831077	-0.1	0.0376782	0.000782234	8.62393	1.53549	8.62393	0	0	0.129399	0.0237405	0.0458599	-0.0551812	0.0207913	0.613905	-0.738686	0.278323
26	-13	Box-224	0	-0.00451338	7056.05	3.13239	0.00105009	-0.1	0.00704276	0.000336135	4.00168	0.3832	4.00168	0	0	1.04418	0.93852	0.010881	-1.0362	0.0729768	0.0104744	-0.997474	0.0702498
26	-13	Box-223	0	-0.302111	6960.05	8.9347	-0.0012505	-0.1	0.00506632	0.000336059	4.32429	0.416921	4.32429	0	0	0.960516	0.854858	-0.0119221	-0.95339	0.0483018	-0.012488	-0.998641	0.0505943
26	-13	Box-222	0	-2.11909	6864.05	14.5781	-0.00223277	-0.1	0.00611301	0.000336623	4.64721	0.453451	4.64721	0	7.54717e-8	0.895249	0.78959	-0.0198073	-0.887115	0.0542294	-0.0222806	-0.997889	0.061001
26	-13	Box-221	0	-5.4715	6768.05	23.3531	-0.00381751	-0.1	0.0124145	0.000339116	4.97149	0.492993	4.97149	0	0	0.83161	0.725951	-0.0312272	-0.818	0.101551	-0.0378571	-0.991671	0.123111
26	-13	Box-220	0	-10.4884	6672.05	38.3908	-0.0075103	-0.1	0.0189383	0.000343871	5.29914	0.536924	5.29914	0	7.47104e-8	0.747482	0.641824	-0.0544559	-0.725082	0.137318	-0.0735913	-0.979871	0.185571
26	-13	Box-219	0	-17.1328	6576.05	58.4657	-0.00697003	-0.1	0.0243815	0.000348312	5.63072	0.585667	5.63072	0	4.29686e-8	0.683385	0.577726	-0.0456156	-0.654453	0.159565	-0.0675619	-0.96932	0.236334
26	-13	Box-218	0	-25.4549	6480.05	83.3896	-0.00882077	-0.1	0.0274438	0.000352321	5.96716	0.639837	5.96716	0	0	0.618921	0.513263	-0.0516875	-0.585975	0.160814	-0.0847565	-0.960874	0.263701
26	-13	Box-217	0	-34.0918	6384.05	113.964	-0.00709964	-0.1	0.0386839	0.000365075	6.31026	0.700879	6.31026	0	4.65444e-8	0.55666	0.451002	-0.0361099	-0.508617	0.196753	-0.06607	-0.930611	0.359997
26	-13	Box-216	0	-40.9519	6288.05	156.641	-0.00698919	-0.1	0.0506891	0.000383885	6.66918	0.773134	6.66918	0	1.01014e-7	0.485911	0.380253	-0.0295098	-0.422221	0.21402	-0.0622196	-0.890227	0.451248
26	-13	Box-215	0	-42.5717	6192.05	208.121	0.00334795	-0.1	0.0600542	0.000402822	7.043	0.859117	7.043	0	0	0.410628	0.30497	0.0113842	-0.340034	0.204205	0.0286897	-0.856935	0.514626
26	-13	Box-214	0	-33.6743	6096.05	272.343	0.0098495	-0.1	0.0810332	0.00045422	7.44688	0.973075	7.44688	0	0	0.331942	0.226283	0.0240103	-0.243772	0.197536	0.0763014	-0.774673	0.627742
26	-13	Box-213	0	-18.8896	6000.05	353.277	0.0267158	-0.1	0.0802705	0.000484298	7.90117	1.13855	7.90117	0	7.08549e-8	0.244959	0.139301	0.0450754	-0.168722	0.135434	0.203961	-0.763446	0.612822
35	-13	Box-224	0	-0.834946	7056.05	0.741647	-0.00192402	-0.1	0.00238619	0.000335439	4.00137	0.383115	4.00137	0	0	1.04566	0.940003	-0.0200064	-1.03982	0.0248121	-0.0192312	-0.999531	0.0238507
35	-13	Box-223	0	-2.10198	6960.05	5.75446	-0.000299201	-0.1	0.00712621	0.000336406	4.3239	0.416728	4.3239	0	0	0.971854	0.866196	-0.00288324	-0.963646	0.0686714	-0.00298443	-0.997466	0.0710815
35	-13	Box-222	0	-2.25146	6864.05	13.4308	0.000649729	-0.1	0.0084612	0.000337073	4.64715	0.452642	4.64715	0	0	0.904357	0.798699	0.00581473	-0.894947	0.0757232	0.00647402	-0.996419	0.0843089
35	-13	Box-221	0	-3.10081	6768.05	22.2619	-0.00366114	-0.1	0.0104239	0.000338254	4.97116	0.491579	4.97116	0	4.61811e-7	0.844109	0.738451	-0.0304755	-0.832406	0.0867687	-0.03639	-0.993952	0.103608
35	-13	Box-220	0	-6.14743	6672.05	33.4223	-0.00181158	-0.1	0.011647	0.000338966	5.29641	0.533245	5.29641	0	0	0.784139	0.67848	-0.013979	-0.771646	0.0898732	-0.0179913	-0.993125	0.115669
35	-13	Box-219	0	-9.19202	6576.05	47.8147	-0.00393193	-0.1	0.0174113	0.000342573	5.6237	0.578973	5.6237	0	0	0.717392	0.611734	-0.0274656	-0.698528	0.121622	-0.0387075	-0.98444	0.171403
35	-13	Box-218	0	-18.071	6480.05	68.4773	-0.0134312	-0.1	0.0243577	0.00035095	5.957	0.630435	5.957	0	0	0.646375	0.540717	-0.0825155	-0.614357	0.149643	-0.129399	-0.963424	0.234668
35	-13	Box-217	0	-28.214	6384.05	90.9584	-0.00752622	-0.1	0.0242531	0.000350184	6.29281	0.688404	6.29281	0	0	0.57179	0.466132	-0.040992	-0.544656	0.132096	-0.0729469	-0.969237	0.23507
35	-13	Box-216	0	-37.1202	6288.05	117.649	-0.00963889	-0.1	0.0340972	0.000362006	6.63307	0.753644	6.63307	0	0	0.501747	0.396089	-0.0445635	-0.462331	0.157642	-0.090854	-0.942578	0.321392
35	-13	Box-215	0	-43.763	6192.05	157.686	-0.0015119	-0.1	0.0510164	0.00038694	6.99112	0.835986	6.99112	0	0	0.420128	0.314469	-0.0054758	-0.362179	0.184771	-0.0134665	-0.890696	0.454401
35	-13	Box-214	0	-47.1702	6096.05	215.226	-0.00387363	-0.0529136	0.0398359	0.000232274	7.37987	0.940583	7.37987	0	8.9291e-9	0.348012	0.242354	-0.0193226	-0.264452	0.199099	-0.0582736	-0.79754	0.600445
35	-13	Box-214	0	-47.174	6096	215.266	-0.00344045	-0.0470864	0.03545	0.000206695	7.38008	0.940646	7.38008	0	7.94581e-9	0.348012	0.242354	-0.0193226	-0.264452	0.199099	-0.0582736	-0.79754	0.600445
35	-13	Box-213	0	-53.3154	6000.05	295.356	-0.009435	-0.1	0.0918824	0.000494941	7.82526	1.0924	7.82526	0	0	0.265603	0.159945	-0.0168893	-0.179007	0.164476	-0.0693087	-0.734592	0.67496
35	-13	Box-212	0	-70.1189	5904.05	413.142	-0.0159685	-0.1	0.194139	0.000972294	8.4397	1.41608	8.4397	0	0	0.160073	0.0544147	-0.00877246	-0.0549162	0.106616	-0.0729528	-0.456689	0.88663
36	-13	Box-224	0	1.82728	7056.05	1.69845	0.00423135	-0.1	0.00437602	0.000335987	4.00156	0.383439	4.00156	0	0	1.02085	0.915188	0.0428842	-1.01349	0.0443504	0.0422353	-0.998152	0.0436794
36	-13	Box-223	0	5.78582	6960.05	6.67862	0.00369474	-0.1	0.0047731	0.000336199	4.32427	0.417255	4.32427	0	0	0.96361	0.857952	0.035324	-0.95606	0.0456337	0.0368803	-0.998183	0.0476443
36	-13	Box-222	0	9.76135	6864.05	12.9807	0.00447659	-0.1	0.00742906	0.000337153	4.64752	0.453523	4.64752	0	0	0.899262	0.793604	0.0398031	-0.889693	0.0661109	0.0445706	-0.99626	0.0740296
36	-13	Box-221	0	13.9894	6768.05	20.952	0.00481423	-0.1	0.00935071	0.000338107	4.97155	0.492745	4.97155	0	0	0.837357	0.731699	0.0397708	-0.826108	0.077247	0.0478782	-0.994515	0.0929942
36	-13	Box-220	0	17.7003	6672.05	30.8944	0.0038635	-0.1	0.00907192	0.000338342	5.29652	0.534953	5.29652	0	2.57357e-8	0.774909	0.66925	0.0295159	-0.763967	0.0693065	0.0384486	-0.995174	0.0902814
36	-13	Box-219	0	22.0284	6576.05	41.2183	0.00564252	-0.1	0.011247	0.000339984	5.62223	0.581012	5.62223	0	0	0.709766	0.604107	0.0392926	-0.696366	0.0783202	0.0559837	-0.992176	0.11159
36	-13	Box-218	0	25.6866	6480.05	54.2541	-0.00209358	-0.1	0.0185736	0.000344071	5.94994	0.632049	5.94994	0	0	0.639448	0.53379	-0.0129786	-0.619923	0.115142	-0.0205794	-0.982977	0.182574
36	-13	Box-217	0	24.4457	6384.05	77.1457	-0.00163451	-0.1	0.0296666	0.000353907	6.28439	0.689232	6.28439	0	0	0.579685	0.474027	-0.00893042	-0.546368	0.162089	-0.0156681	-0.958584	0.284379
36	-13	Box-216	0	19.5374	6288.05	111.133	-0.00641015	-0.1	0.0426227	0.000371123	6.63125	0.7555	6.63125	0	0	0.515138	0.40948	-0.0296796	-0.463009	0.197347	-0.0588662	-0.918329	0.391416
36	-13	Box-215	0	14.7875	6192.05	157.516	-0.000758362	-0.1	0.0532298	0.000389132	6.99647	0.835379	6.99647	0	0	0.442769	0.33711	-0.00287834	-0.379546	0.202032	-0.00669416	-0.882712	0.469866
36	-13	Box-214	0	10.6284	6096.05	215.696	-0.00874621	-0.1	0.0709781	0.000428744	7.38536	0.936605	7.38536	0	0	0.362154	0.256495	-0.024642	-0.281757	0.199993	-0.0711377	-0.813392	0.57735
36	-13	Box-213	0	9.74851	6000.05	283.623	0.017684	-0.1	0.060229	0.000425395	7.8025	1.07268	7.8025	0	0	0.279554	0.173895	0.0387649	-0.219209	0.132028	0.149777	-0.846963	0.510118
36	-13	Box-212	0	33.12	5904.05	355.243	0.0408503	-0.1	0.0804794	0.000540344	8.26408	1.28229	8.26408	0	0	0.190238	0.08458	0.0479747	-0.11744	0.0945153	0.303255	-0.742358	0.597445
31	-13	Box-224	0	0.697761	7056.05	0.166464	2.48345e-5	-0.1	0.000457223	0.000335375	4.00137	0.383553	4.00137	0	0	1.01941	0.913747	0.000251798	-1.0139	0.00463581	0.000248343	-0.99999	0.00457219
31	-13	Box-223	0	-0.457918	6960.05	3.53418	-0.00329035	-0.1	0.00741147	0.000336704	4.32379	0.417831	4.32379	0	2.17161e-7	0.960387	0.854729	-0.0313055	-0.951435	0.0705153	-0.0327958	-0.996728	0.0738723
31	-13	Box-222	0	-4.12887	6864.05	12.1722	-0.00584993	-0.1	0.0113132	0.000338593	4.64761	0.453943	4.64761	0	7.6717e-8	0.901668	0.79601	-0.0519638	-0.888281	0.100493	-0.0580305	-0.991987	0.112226
31	-13	Box-221	0	-9.75296	6768.05	24.5454	-0.00770385	-0.1	0.0154843	0.000341278	4.97349	0.493525	4.97349	0	1.80405e-8	0.832367	0.726708	-0.0626751	-0.813556	0.125974	-0.0759116	-0.985372	0.152578
31	-13	Box-220	0	-20.3229	6672.05	41.2023	-0.0141054	-0.1	0.0192709	0.000346359	5.30345	0.537219	5.30345	0	0	0.754332	0.648673	-0.102471	-0.726466	0.139996	-0.137196	-0.972648	0.187438
31	-13	Box-219	0	-36.5074	6576.05	60.6706	-0.0267202	-0.1	0.022753	0.000357754	5.63862	0.585568	5.63862	0	0	0.688147	0.582489	-0.171443	-0.641621	0.145988	-0.252126	-0.943578	0.214692
31	-13	Box-218	0	-63.6225	6480.05	83.6609	-0.0337863	-0.1	0.0226047	0.000365293	5.98453	0.63977	5.98453	0	0	0.627265	0.521607	-0.193523	-0.572785	0.129476	-0.312991	-0.926383	0.209406
31	-13	Box-217	0	-94.1818	6384.05	114.304	-0.0315045	-0.1	0.0432496	0.000385416	6.34248	0.703503	6.34248	0	0	0.55305	0.447391	-0.150796	-0.47865	0.207014	-0.27778	-0.881714	0.381338
31	-13	Box-216	0	-118.664	6288.05	167.263	-0.027166	-0.1	0.0590618	0.000407751	6.72577	0.780606	6.72577	0	0	0.482584	0.376926	-0.107247	-0.394785	0.233167	-0.227761	-0.838406	0.495177
31	-13	Box-215	0	-149.272	6192.05	229.069	-0.0449038	-0.1	0.0722414	0.00045298	7.1317	0.873434	7.1317	0	0	0.413137	0.307479	-0.136609	-0.304227	0.219778	-0.342038	-0.761715	0.550273
31	-13	Box-214	0	-194.3	6096.05	305.807	-0.04745	-0.1	0.0966919	0.000517168	7.58764	1.00148	7.58764	0	0	0.331858	0.2262	-0.101565	-0.214047	0.206966	-0.32285	-0.680401	0.657892
31	-13	Box-213	0	-266.474	6000.05	462.322	-0.114035	-0.1	0.273388	0.00123682	8.33429	1.32612	8.33429	0	2.38034e-7	0.196528	0.0908696	-0.060442	-0.0530029	0.144903	-0.364747	-0.319855	0.874444
32	-13	Box-224	0	0.593887	7056.05	0.461898	0.00099057	-0.1	-0.000904302	0.000335352	4.00137	0.383345	4.00137	0	0	1.03329	0.927631	0.0101809	-1.02778	-0.00929424	0.00990481	-0.99991	-0.00904221
21	-13	Box-224	0	0.521838	7056.05	2.01783	0.000524517	-0.1	0.0042593	0.000335679	4.0015	0.383673	4.0015	0	0	1.01969	0.914029	0.00531475	-1.01327	0.043158	0.00524034	-0.99908	0.0425538
21	-13	Box-223	0	0.375054	6960.05	7.34008	-0.00110555	-0.1	0.00680133	0.000336407	4.32407	0.417991	4.32407	0	0	0.95838	0.852722	-0.0105058	-0.950285	0.064632	-0.0110293	-0.997634	0.0678524
21	-13	Box-222	0	0.273655	6864.05	15.3551	0.0014426	-0.1	0.0111257	0.000338058	4.64758	0.454817	4.64758	0	0	0.888262	0.782603	0.0126438	-0.876457	0.0975119	0.0143361	-0.993766	0.110563
21	-13	Box-221	0	-2.27397	6768.05	26.3123	-0.006879	-0.1	0.00993237	0.000338873	4.9727	0.495118	4.9727	0	0	0.811948	0.706289	-0.0549791	-0.799232	0.0793826	-0.0682933	-0.99278	0.0986066
21	-13	Box-220	0	-7.94875	6672.05	36.1918	-0.00225745	-0.1	0.00895067	0.00033843	5.29824	0.539208	5.29824	0	0	0.742264	0.636605	-0.0165154	-0.731595	0.0654827	-0.022479	-0.995767	0.0891278
21	-13	Box-219	0	-9.43431	6576.05	48.2229	0.00149734	-0.1	0.0140299	0.000341005	5.62471	0.587239	5.62471	0	0	0.680518	0.574859	0.00996735	-0.665672	0.0933934	0.0148265	-0.990192	0.138923
21	-13	Box-218	0	-6.39679	6480.05	64.8635	0.00809081	-0.1	0.0219905	0.000348236	5.95479	0.642041	5.95479	0	0	0.589627	0.483969	0.0456957	-0.564786	0.124199	0.0787745	-0.973629	0.214106
21	-13	Box-217	0	-0.173741	6384.05	87.4644	0.00252806	-0.1	0.0249663	0.000351117	6.29055	0.705224	6.29055	0	0	0.524179	0.418521	0.0125892	-0.49798	0.124327	0.0245203	-0.969928	0.242155
21	-13	Box-216	0	3.93058	6288.05	112.459	0.00871893	-0.1	0.0255133	0.000354881	6.62951	0.776833	6.62951	0	0	0.462113	0.356454	0.0378716	-0.434361	0.11082	0.0841832	-0.965521	0.246336
21	-13	Box-215	0	16.7838	6192.05	144.001	0.0242865	-0.1	0.0417794	0.000384751	6.98128	0.862739	6.98128	0	0	0.391544	0.285885	0.0824423	-0.339458	0.141826	0.218669	-0.900375	0.376177
21	-13	Box-214	0	45.4416	6096.05	191.608	0.0397127	-0.1	0.0629281	0.000441686	7.37031	0.978599	7.37031	0	0	0.313171	0.207513	0.0939261	-0.236514	0.148834	0.3186	-0.802261	0.504848
21	-13	Box-213	0	85.0525	6000.05	251.819	0.0297036	-0.1	0.048054	0.000429301	7.80482	1.14345	7.80482	0	0	0.234179	0.128521	0.0540485	-0.18196	0.0874389	0.25862	-0.870669	0.418391
21	-13	Box-212	0	119.256	5904.05	305.548	0.0453455	-0.1	0.0725432	0.000659004	8.28925	1.4271	8.28925	0	3.1625e-8	0.141666	0.0360078	0.032515	-0.0717057	0.0520259	0.34455	-0.759839	0.551299
22	-13	Box-224	0	2.93888	7056.05	0.527962	0.00582465	-0.1	0.00145784	0.000335915	4.00157	0.383332	4.00157	0	4.64718e-8	1.03661	0.930954	0.0599566	-1.02936	0.0150065	0.0581418	-0.998202	0.0145522
22	-13	Box-223	0	9.70189	6960.05	5.50264	0.00907617	-0.1	0.0101355	0.000338628	4.32504	0.417066	4.32504	0	0	0.975875	0.870217	0.0872477	-0.961283	0.0974305	0.0899332	-0.990871	0.100429
22	-13	Box-222	0	17.3083	6864.05	17.2692	0.00625948	-0.1	0.0148609	0.000340222	4.65077	0.453326	4.65077	0	8.11628e-9	0.90094	0.795281	0.0552907	-0.883312	0.131268	0.0617965	-0.987247	0.146714
22	-13	Box-221	0	23.2991	6768.05	33.4677	0.0062344	-0.1	0.0189561	0.000342908	4.9786	0.49303	4.9786	0	1.52481e-8	0.833504	0.727846	0.0505482	-0.810795	0.153695	0.0611387	-0.980665	0.185896
22	-13	Box-220	0	30.5716	6672.05	51.7615	0.00810394	-0.1	0.0182768	0.000343409	5.30838	0.536249	5.30838	0	0	0.770745	0.665087	0.0606704	-0.748653	0.13683	0.0794667	-0.980594	0.179222
22	-13	Box-219	0	37.0132	6576.05	71.3377	0.00497445	-0.1	0.0252515	0.000348501	5.6395	0.583799	5.6395	0	1.76515e-9	0.693694	0.588035	0.0330285	-0.663963	0.16766	0.0481746	-0.96844	0.244546
22	-13	Box-218	0	42.4052	6480.05	95.5589	0.0060509	-0.1	0.0241513	0.000348713	5.97455	0.637172	5.97455	0	0	0.628455	0.522796	0.0363754	-0.601157	0.145187	0.0587165	-0.970375	0.234359
22	-13	Box-217	0	48.2279	6384.05	121.562	0.00602712	-0.1	0.0320043	0.000357034	6.31204	0.695185	6.31204	0	0	0.568346	0.462688	0.0320034	-0.53099	0.169939	0.0573087	-0.950847	0.304312
22	-13	Box-216	0	53.1883	6288.05	157.369	0.00104025	-0.1	0.0441982	0.000373493	6.66156	0.764198	6.66156	0	0	0.490142	0.384484	0.00455364	-0.437747	0.193476	0.00951413	-0.914604	0.404239
22	-13	Box-215	0	48.6442	6192.05	207.057	-0.0157677	-0.1	0.0594304	0.000404561	7.03363	0.849592	7.03363	0	6.70306e-8	0.420455	0.314796	-0.0546624	-0.346673	0.206029	-0.134318	-0.851856	0.506261
22	-13	Box-214	0	29.5641	6096.05	272.819	-0.0290661	-0.1	0.0735906	0.000447471	7.44378	0.96212	7.44378	0	1.60751e-8	0.340312	0.234654	-0.0737374	-0.253689	0.186691	-0.22794	-0.784213	0.577107
22	-13	Box-213	0	-21.4096	6000.05	387.096	-0.0827378	-0.1	0.187157	0.000851325	8.02284	1.18085	8.02284	0	0	0.234161	0.128503	-0.0759123	-0.0917504	0.171717	-0.363272	-0.439064	0.82174
23	-13	Box-224	0	-0.433863	7056.05	1.18782	0.000921923	-0.1	0.00181212	0.000335394	4.00142	0.38353	4.00142	0	0	1.03238	0.926718	0.00946578	-1.02674	0.0186058	0.00921733	-0.999793	0.0181175
23	-13	Box-223	0	0.601345	6960.05	4.41358	0.00167238	-0.1	0.00488952	0.00033599	4.32364	0.417216	4.32364	0	0	0.974433	0.868774	0.0161831	-0.967397	0.0472959	0.0167062	-0.998668	0.0488247
23	-13	Box-222	0	2.88789	6864.05	11.2471	0.00330378	-0.1	0.0098383	0.00033768	4.64686	0.453342	4.64686	0	0	0.902285	0.796626	0.0294463	-0.89129	0.0876878	0.0328613	-0.994658	0.0978574
23	-13	Box-221	0	6.61436	6768.05	22.8289	0.00583391	-0.1	0.0147231	0.000340455	4.97211	0.492526	4.97211	0	0	0.835688	0.73003	0.0477668	-0.818778	0.12055	0.057621	-0.987691	0.145419
27	-13	Box-224	0	-0.0100667	7056.05	0.52795	-0.00056702	-0.1	0.00128109	0.000335299	4.00131	0.382749	4.00131	0	0	1.05007	0.944414	-0.00592332	-1.04464	0.0133828	-0.00566964	-0.999902	0.0128097
27	-13	Box-223	0	-0.865076	6960.05	4.40763	-0.00186182	-0.1	0.00804579	0.000336674	4.32364	0.416185	4.32364	0	0	0.977163	0.871505	-0.018025	-0.968138	0.0778944	-0.018555	-0.996607	0.080185
27	-13	Box-222	0	-5.08012	6864.05	13.962	-0.00710135	-0.1	0.0122336	0.000339185	4.64792	0.4523	4.64792	0	0	0.908968	0.80331	-0.0634795	-0.893907	0.109357	-0.0703136	-0.990143	0.121131
27	-13	Box-221	0	-12.3536	6768.05	27.2473	-0.00948135	-0.1	0.016757	0.000342347	4.97446	0.490993	4.97446	0	0	0.85002	0.744362	-0.0785262	-0.828217	0.138784	-0.0931036	-0.981965	0.164548
27	-13	Box-220	0	-21.4011	6672.05	45.3028	-0.00855272	-0.1	0.021226	0.000345369	5.30452	0.533568	5.30452	0	0	0.780349	0.67469	-0.0644601	-0.75368	0.159976	-0.083372	-0.974801	0.206911
27	-13	Box-219	0	-29.589	6576.05	67.0652	-0.00856714	-0.1	0.0233585	0.000347542	5.63731	0.580207	5.63731	0	0	0.715677	0.610019	-0.0588472	-0.686894	0.160448	-0.0831369	-0.970416	0.226675
27	-13	Box-218	0	-43.1948	6480.05	88.2891	-0.0192509	-0.1	0.0194281	0.0003505	5.97283	0.631907	5.97283	0	0	0.648602	0.542943	-0.11883	-0.617267	0.119923	-0.185689	-0.964573	0.187399
27	-13	Box-217	0	-62.9612	6384.05	107.078	-0.024281	-0.1	0.0194653	0.000355244	6.31069	0.689163	6.31069	0	0	0.582239	0.47658	-0.132747	-0.54671	0.106418	-0.231843	-0.954832	0.185861
27	-13	Box-216	0	-84.2436	6288.05	128.622	-0.0196722	-0.1	0.0292089	0.000361191	6.65298	0.754208	6.65298	0	0	0.519576	0.413918	-0.094397	-0.479836	0.140151	-0.185558	-0.943223	0.275498
27	-13	Box-215	0	-102.331	6192.05	154.036	-0.0165674	-0.1	0.0194634	0.000354015	6.99802	0.828273	6.99802	0	0	0.453921	0.348263	-0.0708591	-0.427703	0.0832458	-0.160513	-0.968853	0.188572
27	-13	Box-214	0	-119.222	6096.05	181.684	-0.0151664	-0.1	0.0449192	0.000383186	7.34807	0.914151	7.34807	0	0	0.394091	0.288432	-0.0520297	-0.34306	0.1541	-0.137042	-0.903591	0.405886
27	-13	Box-213	0	-132.991	6000.05	229.675	-0.0115322	-0.1	0.0533982	0.000402836	7.72589	1.02446	7.72589	0	0	0.319027	0.213369	-0.0304649	-0.264173	0.141064	-0.101205	-0.877586	0.468615
27	-13	Box-212	0	-141.903	5904.05	284.47	-0.00177706	-0.1	0.0636789	0.00043672	8.12472	1.17102	8.12472	0	0	0.24915	0.143492	-0.00338181	-0.190303	0.121183	-0.0149878	-0.843404	0.53707
27	-13	Box-211	0	-142.417	5808.05	357.283	0.00200825	-0.1	0.0962666	0.000614945	8.60514	1.42568	8.60514	0	0	0.160581	0.0549224	0.00174934	-0.0871074	0.0838554	0.0144665	-0.720352	0.693458
28	-13	Box-224	0	0.553819	7056.05	4.39707	0.00117261	-0.1	0.00827683	0.000336469	4.00183	0.383245	4.00183	0	0	1.03999	0.934334	0.0120808	-1.03102	0.0853338	0.0116766	-0.996524	0.082479
28	-13	Box-223	0	2.22479	6960.05	14.0887	0.00375173	-0.1	0.0119299	0.000338152	4.32554	0.416813	4.32554	0	0	0.975536	0.869878	0.0361029	-0.962302	0.114802	0.0372273	-0.992271	0.118377
28	-13	Box-222	0	5.21275	6864.05	28.3169	0.00268544	-0.1	0.0175428	0.000341061	4.65153	0.453026	4.65153	0	0	0.914432	0.808774	0.0240168	-0.894333	0.156891	0.0264412	-0.984614	0.172729
28	-13	Box-221	0	5.91764	6768.05	48.0365	-0.00295721	-0.1	0.0255626	0.000347075	4.98096	0.491955	4.98096	0	0	0.857847	0.752189	-0.0243809	-0.824455	0.210753	-0.0286391	-0.968449	0.247561
28	-13	Box-220	0	3.43123	6672.05	75.5593	-0.00158684	-0.1	0.0311187	0.000352519	5.31703	0.534781	5.31703	0	1.73193e-8	0.793834	0.688176	-0.0119195	-0.751152	0.233748	-0.0151499	-0.954727	0.297098
