eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
20	-13	Box-177	0	98.9324	2544.05	892.37	0.00141175	-0.1	0.0503766	0.000374375	19.4842	0.633105	19.4842	0	0	1.57282	1.46716	0.0197666	-1.40137	0.705961	0.0125961	-0.893007	0.449866
20	-13	Box-176	0	101.826	2448.05	942.606	0.00451479	-0.1	0.0535964	0.000379715	19.8466	0.658072	19.8466	0	0	1.48541	1.37976	0.0589125	-1.30488	0.699367	0.0397614	-0.880691	0.472019
20	-13	Box-175	0	106.767	2352.05	995.081	0.00694644	-0.1	0.0557672	0.000383701	20.2129	0.684626	20.2129	0	0	1.41518	1.30952	0.0854595	-1.23026	0.686083	0.0605569	-0.871768	0.486161
20	-13	Box-174	0	113.242	2256.05	1050.32	0.00712654	-0.1	0.0593648	0.000389892	20.5841	0.713215	20.5841	0	5.79859e-9	1.32058	1.21492	0.0805154	-1.1298	0.670701	0.0611659	-0.858283	0.509518
20	-13	Box-173	0	122	2160.05	1108.61	0.0115425	-0.1	0.0630997	0.000397725	20.9612	0.744146	20.9612	0	0	1.24684	1.14118	0.120701	-1.0457	0.659836	0.0971547	-0.84171	0.531116
20	-13	Box-172	0	133.28	2064.05	1170.28	0.01228	-0.1	0.0637971	0.000399389	21.3451	0.777072	21.3451	0	0	1.17848	1.07282	0.120867	-0.984253	0.627925	0.102976	-0.838565	0.53498
20	-13	Box-171	0	146.751	1968.05	1233.08	0.016526	-0.1	0.0667747	0.000406747	21.7321	0.812736	21.7321	0	7.99983e-8	1.09984	0.994177	0.149057	-0.901953	0.602276	0.136157	-0.823891	0.550151
20	-13	Box-170	0	161.611	1872.05	1298.5	0.0147964	-0.1	0.0687237	0.00040993	22.1247	0.851543	22.1247	0	0	1.02346	0.917806	0.123226	-0.832809	0.572329	0.121047	-0.818087	0.562212
20	-13	Box-169	0	178.202	1776.05	1364.83	0.0205597	-0.1	0.0669053	0.00040973	22.5202	0.893863	22.5202	0	0	0.943731	0.838073	0.15796	-0.768299	0.514033	0.168437	-0.819259	0.548127
20	-13	Box-168	0	193.926	1680.05	1431.61	0.0153612	-0.1	0.0709674	0.000415366	22.9166	0.939796	22.9166	0	0	0.860761	0.755102	0.106184	-0.691246	0.490559	0.124301	-0.809184	0.574257
20	-13	Box-167	0	208.966	1584.05	1501.75	0.0182875	-0.1	0.0783572	0.000432018	23.3197	0.990771	23.3197	0	0	0.790202	0.684544	0.111576	-0.610123	0.478076	0.142479	-0.779106	0.610486
20	-13	Box-166	0	231.143	1488.05	1581.29	0.0298724	-0.1	0.0867188	0.000457951	23.7467	1.05147	23.7467	0	5.66783e-8	0.694645	0.588986	0.151145	-0.505968	0.43877	0.220147	-0.736959	0.639082
20	-13	Box-165	0	260.022	1392.05	1665.9	0.03035	-0.1	0.0858602	0.000458471	24.1903	1.12383	24.1903	0	0	0.593769	0.488111	0.131113	-0.432003	0.370919	0.224396	-0.739361	0.634816
20	-13	Box-164	0	287.955	1296.05	1748.22	0.0295355	-0.1	0.0834293	0.000455476	24.6305	1.20776	24.6305	0	0	0.506125	0.400467	0.109475	-0.370657	0.309237	0.221174	-0.748842	0.624754
20	-13	Box-163	0	316.808	1200.05	1837.78	0.0280209	-0.1	0.102981	0.000504465	25.0915	1.31238	25.0915	0	2.52932e-8	0.415133	0.309475	0.0769164	-0.274497	0.282679	0.191591	-0.683742	0.704123
20	-13	Box-162	0	345.259	1104.05	1958.59	0.0327058	-0.1	0.184611	0.000750802	25.6418	1.47014	25.6418	0	8.04193e-8	0.320368	0.214709	0.0465518	-0.142335	0.262765	0.153919	-0.470617	0.868809
20	-13	Box-161	0	378.783	1008.05	2238.25	0.0743781	-0.1	0.644909	0.00275707	26.8171	2.0536	26.8171	0	1.75347e-8	0.174066	0.0684079	0.015664	-0.02106	0.135818	0.113236	-0.152244	0.981835
4	-13	Box-224	0	0.152283	7056.05	0.302927	0.000540699	-0.1	0.00129151	0.00033367	3.98378	0.0824648	3.98378	0	0	5.04365	4.93799	0.0272623	-5.04205	0.0651188	0.00540646	-0.999902	0.0129139
4	-13	Box-223	0	0.712951	6960.05	2.03483	0.000792857	-0.1	0.00209799	0.000333724	4.30414	0.0892246	4.30414	0	0	4.96545	4.85979	0.0393501	-4.96308	0.104125	0.00792658	-0.999749	0.0209746
4	-13	Box-222	0	1.80217	6864.05	3.99793	0.00171357	-0.1	0.00182984	0.000333746	4.62452	0.096081	4.62452	0	0	4.90025	4.7946	0.0839232	-4.89758	0.0896178	0.0171303	-0.999686	0.0182926
4	-13	Box-221	0	3.20226	6768.05	5.80592	0.000828557	-0.1	0.00159888	0.000333698	4.94491	0.10302	4.94491	0	2.56682e-8	4.83339	4.72773	0.0400314	-4.83145	0.0772491	0.00828423	-0.999838	0.0159862
4	-13	Box-220	0	3.77689	6672.05	7.83565	0.000395252	-0.1	0.00254128	0.000333757	5.26529	0.110067	5.26529	0	0	4.76215	4.65649	0.0188116	-4.7594	0.12095	0.00395121	-0.999669	0.0254044
4	-13	Box-219	0	4.14515	6576.05	10.6436	0.000481346	-0.1	0.00340441	0.000333846	5.58573	0.117218	5.58573	0	0	4.69613	4.59047	0.0225856	-4.69217	0.159741	0.00481061	-0.999409	0.034024
4	-13	Box-218	0	4.71244	6480.05	14.0666	0.00101398	-0.1	0.00343806	0.000333865	5.90625	0.124449	5.90625	0	1.17647e-7	4.63478	4.52912	0.0469534	-4.6306	0.159203	0.0101333	-0.999358	0.0343585
4	-13	Box-217	0	6.22954	6384.05	17.5799	0.00222002	-0.1	0.00386813	0.000333985	6.22681	0.131813	6.22681	0	0	4.559	4.45334	0.101083	-4.55325	0.176125	0.0221782	-0.999007	0.0386429
4	-13	Box-216	0	7.98511	6288.05	21.7156	0.00152403	-0.1	0.00481364	0.000334082	6.54748	0.139298	6.54748	0	7.27619e-8	4.48795	4.38229	0.0682918	-4.481	0.215699	0.0152209	-0.998728	0.0480751
4	-13	Box-215	0	9.3926	6192.05	26.7805	0.00138333	-0.1	0.00582991	0.000334258	6.86827	0.146882	6.86827	0	0	4.42863	4.32298	0.0611357	-4.41945	0.25765	0.0138086	-0.99821	0.0581948
4	-13	Box-214	0	11.0631	6096.05	32.5316	0.00258616	-0.1	0.0061202	0.000334398	7.18921	0.154593	7.18921	0	0	4.35582	4.25016	0.112368	-4.34496	0.26592	0.0258047	-0.9978	0.0610674
4	-13	Box-213	0	13.6411	6000.05	38.7189	0.00273344	-0.1	0.00689098	0.000334581	7.51031	0.162421	7.51031	0	0	4.29329	4.18763	0.116998	-4.28024	0.294951	0.0272596	-0.997263	0.0687213
4	-13	Box-212	0	15.8614	5904.05	45.9749	0.00184634	-0.1	0.0081406	0.00033483	7.83164	0.170396	7.83164	0	0	4.214	4.10834	0.0775106	-4.19808	0.341748	0.0183994	-0.996534	0.0811238
4	-13	Box-211	0	17.6214	5808.05	53.8598	0.00178779	-0.1	0.00767125	0.000334705	8.15309	0.17848	8.15309	0	0	4.15626	4.0506	0.074052	-4.14209	0.31775	0.0178227	-0.996912	0.0764756
4	-13	Box-210	0	19.2612	5712.05	61.8948	0.00174938	-0.1	0.00943492	0.00033521	8.4746	0.18674	8.4746	0	0	4.064	3.95834	0.0707457	-4.04405	0.381553	0.0174138	-0.995428	0.0939179
4	-13	Box-209	0	20.4324	5616.05	71.613	0.000451249	-0.1	0.0109183	0.000335667	8.7966	0.195175	8.7966	0	0	3.99497	3.88931	0.0179143	-3.96994	0.433451	0.00448579	-0.994082	0.108537
4	-13	Box-208	0	21.4012	5520.05	81.555	0.0014178	-0.1	0.00949253	0.000335219	9.11867	0.203758	9.11867	0	0	3.92057	3.81491	0.0553114	-3.90122	0.370324	0.0141131	-0.995426	0.0944911
4	-13	Box-207	0	22.3949	5424.05	90.9674	0.00057102	-0.1	0.00999261	0.000335357	9.44057	0.212502	9.44057	0	0	3.85177	3.74611	0.0218768	-3.83118	0.382835	0.00568181	-0.995028	0.0994293
4	-13	Box-206	0	23.0052	5328.05	100.651	0.000695055	-0.1	0.00960511	0.000335238	9.76255	0.221405	9.76255	0	0	3.7831	3.67744	0.0261633	-3.76421	0.361556	0.00691854	-0.995395	0.0956088
4	-13	Box-205	0	23.4962	5232.05	110.237	0.0010649	-0.1	0.0109338	0.000335706	10.0845	0.230446	10.0845	0	0	3.71825	3.61259	0.0393431	-3.69452	0.40395	0.0105854	-0.99402	0.108684
4	-13	Box-204	0	24.6531	5136.05	121.389	0.0014759	-0.1	0.0121821	0.000336207	10.407	0.239676	10.407	0	0	3.65376	3.5481	0.053502	-3.62504	0.441607	0.0146491	-0.992555	0.120914
4	-13	Box-203	0	26.1666	5040.05	133.393	0.00121185	-0.1	0.01279	0.000336452	10.7299	0.249089	10.7299	0	0	3.58729	3.48163	0.0430995	-3.5565	0.454875	0.0120197	-0.991848	0.126857
4	-13	Box-202	0	27.2262	4944.05	145.576	0.00153512	-0.1	0.0126551	0.000336415	11.0529	0.258681	11.0529	0	2.44326e-7	3.51862	3.41297	0.0535572	-3.4888	0.441512	0.0152279	-0.991972	0.125535
4	-13	Box-201	0	28.5494	4848.05	158.056	0.00100899	-0.1	0.0130002	0.000336546	11.376	0.268449	11.376	0	0	3.4431	3.33745	0.0344328	-3.41259	0.443645	0.0100052	-0.991606	0.128911
4	-13	Box-200	0	29.2241	4752.05	170.839	-1.72573e-5	-0.1	0.0137317	0.000336859	11.6992	0.278437	11.6992	0	2.7909e-8	3.3781	3.27245	-0.000577268	-3.34506	0.459335	-0.000170969	-0.990703	0.136041
4	-13	Box-199	0	29.0485	4656.05	184.07	-0.000549123	-0.1	0.0132591	0.000336661	12.0226	0.288619	12.0226	0	0	3.30188	3.19623	-0.0179646	-3.27151	0.433774	-0.00544351	-0.991309	0.131439
4	-13	Box-198	0	28.6806	4560.05	197.344	-3.34338e-5	-0.1	0.014787	0.000337374	12.3461	0.299084	12.3461	0	0	3.21358	3.10792	-0.00106229	-3.17729	0.469825	-0.000330742	-0.989243	0.146279
4	-13	Box-197	0	27.7424	4464.05	212.177	-0.00135489	-0.1	0.016246	0.000338159	12.6703	0.309839	12.6703	0	0	3.14301	3.03735	-0.0420056	-3.1003	0.503676	-0.0133723	-0.986971	0.160344
4	-13	Box-196	0	26.7005	4368.05	227.47	-0.000442056	-0.1	0.0155484	0.000337774	12.9948	0.32084	12.9948	0	0	3.07758	2.97192	-0.013435	-3.03922	0.472548	-0.00436804	-0.988118	0.153636
4	-13	Box-195	0	26.5727	4272.05	242.629	3.56037e-5	-0.1	0.0159626	0.000337996	13.3191	0.33208	13.3191	0	4.59465e-8	3.00325	2.89759	0.00105167	-2.96387	0.473106	0.000350394	-0.987498	0.157629
4	-13	Box-194	0	26.6765	4176.05	258.238	0.000406482	-0.1	0.016177	0.000338122	13.6438	0.343553	13.6438	0	0	2.93882	2.83316	0.0117847	-2.8992	0.469005	0.00401262	-0.987159	0.159693
4	-13	Box-193	0	27.1351	4080.05	274.214	0.00146274	-0.1	0.0167905	0.000338498	13.9686	0.355345	13.9686	0	2.55728e-7	2.86988	2.76422	0.041367	-2.82805	0.474845	0.014424	-0.986092	0.16557
4	-13	Box-192	0	28.6791	3984.05	290.683	0.00215102	-0.1	0.0172563	0.00033881	14.2938	0.367372	14.2938	0	1.7913e-8	2.80791	2.70225	0.0594635	-2.76443	0.477039	0.0211922	-0.985214	0.170012
4	-13	Box-191	0	30.7815	3888.05	307.206	0.00237708	-0.1	0.0175711	0.000339021	14.619	0.379778	14.619	0	0	2.72999	2.62434	0.0638496	-2.68605	0.471969	0.0234057	-0.984641	0.173012
4	-13	Box-190	0	33.4674	3792.05	325.153	0.00317004	-0.1	0.020353	0.000340835	14.9452	0.392523	14.9452	0	0	2.66658	2.56092	0.0827283	-2.60969	0.531151	0.0310486	-0.979437	0.199345
4	-13	Box-189	0	36.3817	3696.05	345.332	0.00273604	-0.1	0.0211586	0.000341353	15.2728	0.405653	15.2728	0	0	2.5998	2.49414	0.0695086	-2.54048	0.53753	0.0267582	-0.97799	0.206929
4	-13	Box-188	0	39.1901	3600.05	366.952	0.00328379	-0.1	0.0247654	0.000344115	15.6015	0.419119	15.6015	0	0	2.53257	2.42691	0.0806144	-2.45492	0.607969	0.0318588	-0.970183	0.240269
4	-13	Box-187	0	42.3471	3504.05	391.179	0.00280332	-0.1	0.0253673	0.000344572	15.9322	0.433057	15.9322	0	0	2.46743	2.36177	0.0669601	-2.3886	0.605924	0.0271625	-0.968941	0.245795
4	-13	Box-186	0	44.8232	3408.05	416.032	0.00274861	-0.1	0.0266448	0.000345661	16.2634	0.44742	16.2634	0	0	2.39233	2.28667	0.0634546	-2.30861	0.615123	0.0265501	-0.965947	0.257374
4	-13	Box-185	0	47.5517	3312.05	442.449	0.00314009	-0.1	0.0282861	0.000347176	16.596	0.462393	16.596	0	0	2.30286	2.1972	0.0694769	-2.21257	0.625851	0.0302016	-0.961807	0.272058
4	-13	Box-184	0	50.7907	3216.05	470.077	0.00425112	-0.1	0.0289365	0.000347925	16.9298	0.477794	16.9298	0	0	2.24101	2.13535	0.0913358	-2.14851	0.621705	0.0408019	-0.959792	0.27773
4	-13	Box-183	0	55.2621	3120.05	498.198	0.00439361	-0.1	0.0302708	0.000349233	17.2642	0.493757	17.2642	0	0	2.17282	2.06716	0.0911821	-2.07533	0.628221	0.0420146	-0.956265	0.289469
4	-13	Box-182	0	58.4073	3024.05	527.897	0.00149471	-0.1	0.0318339	0.000350534	17.6	0.510288	17.6	0	0	2.10811	2.00246	0.0299847	-2.00606	0.638606	0.0142414	-0.952786	0.303309
4	-13	Box-181	0	59.6911	2928.05	559.336	0.000500151	-0.1	0.0341068	0.000352907	17.9374	0.527321	17.9374	0	0	2.046	1.94034	0.0096722	-1.93386	0.659576	0.0047337	-0.946454	0.322805
4	-13	Box-180	0	60.3361	2832.05	592.798	0.000891131	-0.1	0.035875	0.000354919	18.277	0.545249	18.277	0	0	1.94112	1.83546	0.0162572	-1.82433	0.654478	0.00838758	-0.941229	0.337666
4	-13	Box-179	0	60.4506	2736.05	627.377	-0.00120271	-0.1	0.0359922	0.000355101	18.6179	0.564095	18.6179	0	0	1.87127	1.76561	-0.021141	-1.75778	0.632663	-0.0113157	-0.94085	0.338633
4	-13	Box-178	0	58.8763	2640.05	662.9	-0.0022549	-0.1	0.0372097	0.000356611	18.96	0.583804	18.96	0	0	1.78823	1.68258	-0.0377169	-1.67267	0.622396	-0.0211286	-0.937011	0.34866
4	-13	Box-177	0	56.8425	2544.05	699.166	-0.00224962	-0.1	0.039515	0.00035942	19.303	0.604401	19.303	0	1.25166e-8	1.71993	1.61427	-0.0359086	-1.59621	0.630742	-0.0209174	-0.929821	0.367418
4	-13	Box-176	0	53.972	2448.05	737.714	-0.00420017	-0.1	0.0412673	0.000361864	19.6489	0.626033	19.6489	0	0	1.65145	1.5458	-0.0639392	-1.5223	0.628213	-0.0387964	-0.923686	0.381181
4	-13	Box-175	0	49.0079	2352.05	778.127	-0.00638927	-0.1	0.04255	0.000363947	19.9975	0.64876	19.9975	0	0	1.57903	1.47337	-0.0924665	-1.44722	0.61579	-0.0586905	-0.918579	0.390856
4	-13	Box-174	0	43.9629	2256.05	818.745	-0.00326072	-0.1	0.0428167	0.000363919	20.3464	0.672637	20.3464	0	4.43167e-8	1.5017	1.39604	-0.044882	-1.37644	0.589348	-0.0299617	-0.918867	0.393429
4	-13	Box-173	0	40.4545	2160.05	860.845	-0.00377301	-0.1	0.0438504	0.000365465	20.6972	0.697913	20.6972	0	0	1.41356	1.3079	-0.0486783	-1.29017	0.565745	-0.0345334	-0.915273	0.401351
4	-13	Box-172	0	36.1466	2064.05	904.087	-0.00555247	-0.1	0.0456716	0.000368313	21.0498	0.724853	21.0498	0	0	1.3445	1.23884	-0.0676096	-1.21765	0.55612	-0.0504422	-0.908463	0.41491
4	-13	Box-171	0	30.8985	1968.05	949.065	-0.00504953	-0.1	0.0478191	0.000371392	21.405	0.753062	21.405	0	0	1.27973	1.17407	-0.0580384	-1.14938	0.549624	-0.0455076	-0.901224	0.430957
4	-13	Box-170	0	25.3487	1872.05	995.911	-0.00722823	-0.1	0.049772	0.000374836	21.7631	0.783442	21.7631	0	2.54033e-8	1.1985	1.09284	-0.077092	-1.06654	0.530839	-0.0645751	-0.893374	0.44465
4	-13	Box-169	0	18.3281	1776.05	1042.7	-0.00720989	-0.1	0.0463603	0.000370089	22.1216	0.815825	22.1216	0	0	1.125	1.01934	-0.0731061	-1.01397	0.47008	-0.0652719	-0.905311	0.419705
4	-13	Box-168	0	11.0587	1680.05	1088.57	-0.0088252	-0.1	0.0488965	0.000374335	22.479	0.849823	22.479	0	0	1.05968	0.954023	-0.0833306	-0.944271	0.461701	-0.0790313	-0.895553	0.43788
4	-13	Box-167	0	1.30053	1584.05	1136.62	-0.0114718	-0.1	0.0498395	0.000376794	22.8405	0.886837	22.8405	0	0	0.99361	0.887951	-0.100908	-0.879615	0.438396	-0.102136	-0.890321	0.443731
4	-13	Box-166	0	-11.9151	1488.05	1187.36	-0.0168848	-0.1	0.0574677	0.000391415	23.2077	0.927245	23.2077	0	0	0.919612	0.813953	-0.132326	-0.783695	0.450371	-0.144852	-0.857883	0.493006
4	-13	Box-165	0	-30.3917	1392.05	1242.67	-0.0240208	-0.1	0.0570165	0.000395339	23.5852	0.97223	23.5852	0	0	0.846222	0.740563	-0.171507	-0.713994	0.407094	-0.204272	-0.850398	0.484867
4	-13	Box-164	0	-54.8581	1296.05	1299.07	-0.025086	-0.1	0.0604464	0.000402598	23.9689	1.02287	23.9689	0	0	0.756248	0.65059	-0.157182	-0.626575	0.378742	-0.209904	-0.836737	0.505778
4	-13	Box-163	0	-78.7594	1200.05	1361.8	-0.0288132	-0.1	0.072494	0.00042831	24.3642	1.08093	24.3642	0	0	0.676696	0.571038	-0.151847	-0.527006	0.382048	-0.227181	-0.788464	0.571589
4	-13	Box-162	0	-103.312	1104.05	1440.05	-0.021857	-0.1	0.0977186	0.000479835	24.7922	1.15209	24.7922	0	3.03371e-8	0.588823	0.483165	-0.0894672	-0.40933	0.399992	-0.154449	-0.706636	0.690515
4	-13	Box-161	0	-124.505	1008.05	1537.08	-0.0244213	-0.1	0.105045	0.000502029	25.2618	1.24159	25.2618	0	0	0.497825	0.392167	-0.0807794	-0.330775	0.347461	-0.166048	-0.67993	0.714229
4	-13	Box-160	0	-147.356	912.05	1642.38	-0.0248732	-0.1	0.11134	0.00052459	25.7569	1.35638	25.7569	0	0	0.400976	0.295317	-0.0634093	-0.254938	0.283908	-0.163931	-0.659088	0.733982
4	-13	Box-159	0	-168.199	816.05	1766.34	-0.0181577	-0.1	0.16422	0.000687355	26.3123	1.52217	26.3123	0	0	0.302987	0.197329	-0.0266985	-0.147037	0.241464	-0.0940194	-0.517794	0.850323
4	-13	Box-158	0	-184.204	720.05	1950.84	-0.0416538	-0.1	0.170971	0.00115291	27.1893	2.0079	27.1893	0	0	0.130348	0.0246897	-0.0157095	-0.0377144	0.0644807	-0.205799	-0.494069	0.844714
25	-13	Box-224	0	-0.309396	7056.05	0.879432	0.000141375	-0.1	0.00191644	0.000333699	3.9838	0.0824876	3.9838	0	5.17653e-8	5.0286	4.92295	0.00710631	-5.02657	0.0963311	0.00141349	-0.999815	0.0191608
25	-13	Box-223	0	0.0240513	6960.05	2.89524	0.000756642	-0.1	0.00207926	0.000333721	4.30417	0.0892499	4.30417	0	0	4.96523	4.85957	0.0375513	-4.96289	0.103192	0.00756457	-0.999755	0.0207875
25	-13	Box-222	0	0.522438	6864.05	5.31735	0.000235611	-0.1	0.00320543	0.000333814	4.62457	0.0960969	4.62457	0	0	4.90154	4.79588	0.0115399	-4.89787	0.156998	0.00235489	-0.999484	0.0320377
25	-13	Box-221	0	0.570027	6768.05	8.45434	-0.000134235	-0.1	0.0033113	0.000333827	4.94504	0.103041	4.94504	0	0	4.83665	4.73099	-0.00648737	-4.83284	0.16003	-0.00134161	-0.999451	0.0330949
25	-13	Box-220	0	0.481912	6672.05	11.5975	0.000142126	-0.1	0.00325691	0.000333824	5.26551	0.110083	5.26551	0	0	4.76153	4.65587	0.00676211	-4.75783	0.154958	0.00142051	-0.999469	0.0325518
25	-13	Box-219	0	0.8992	6576.05	14.8155	0.000577535	-0.1	0.003406	0.000333849	5.586	0.117257	5.586	0	0	4.67136	4.5657	0.0269558	-4.66738	0.158971	0.0057719	-0.999404	0.0340397
25	-13	Box-218	0	1.37747	6480.05	17.9741	0.000539312	-0.1	0.00326506	0.000333835	5.90648	0.124564	5.90648	0	5.75016e-8	4.58567	4.48001	0.024711	-4.58194	0.149603	0.00539017	-0.999453	0.0326327
25	-13	Box-217	0	1.8546	6384.05	21.4989	0.000412638	-0.1	0.00421193	0.000333954	6.22701	0.131981	6.22701	0	0	4.52644	4.42078	0.018656	-4.52116	0.190428	0.00412269	-0.999106	0.0420816
25	-13	Box-216	0	2.35846	6288.05	25.6464	0.00077126	-0.1	0.00469939	0.000334036	6.54762	0.139516	6.54762	0	0	4.4562	4.35054	0.0343203	-4.44991	0.209118	0.00770387	-0.998868	0.0469407
25	-13	Box-215	0	3.21135	6192.05	30.3565	0.00114826	-0.1	0.00513084	0.000334122	6.86833	0.147173	6.86833	0	5.46206e-8	4.38416	4.2785	0.0502574	-4.37684	0.224569	0.0114668	-0.998621	0.0512377
25	-13	Box-214	0	4.3514	6096.05	35.3723	0.000602163	-0.1	0.00522971	0.000334126	7.18911	0.154938	7.18911	0	0	4.31929	4.21363	0.0259655	-4.31203	0.225507	0.00601331	-0.998617	0.0522248
25	-13	Box-213	0	4.66872	6000.05	40.8525	0.000414151	-0.1	0.00611835	0.000334294	7.50996	0.16284	7.50996	0	0	4.25263	4.14697	0.0175739	-4.24335	0.259623	0.00413375	-0.998125	0.0610688
25	-13	Box-212	0	4.98744	5904.05	47.3193	0.000121107	-0.1	0.00708003	0.000334507	7.83101	0.170892	7.83101	0	0	4.16845	4.06279	0.00503407	-4.1567	0.294295	0.00120805	-0.997502	0.0706234
25	-13	Box-211	0	4.69743	5808.05	54.5877	-0.000792764	-0.1	0.00825986	0.000334823	8.15226	0.179128	8.15226	0	0	4.07295	3.96729	-0.0321675	-4.05764	0.335155	-0.00790049	-0.996575	0.0823157
25	-13	Box-210	0	4.00107	5712.05	62.7469	-0.000768021	-0.1	0.00895467	0.000335026	8.47376	0.187536	8.47376	0	0	3.99737	3.89171	-0.0305667	-3.97993	0.35639	-0.00764938	-0.995986	0.0891872
25	-13	Box-209	0	3.00257	5616.05	71.6013	-0.00141699	-0.1	0.00931534	0.000335164	8.79547	0.196118	8.79547	0	0	3.91661	3.81095	-0.0552331	-3.89792	0.363104	-0.0141074	-0.99559	0.0927426
25	-13	Box-208	0	1.37526	5520.05	80.9551	-0.00205165	-0.1	0.00992026	0.000335398	9.11738	0.204858	9.11738	0	1.65369e-8	3.84681	3.74115	-0.0784917	-3.82578	0.379527	-0.020412	-0.994908	0.0986974
25	-13	Box-207	0	-0.588453	5424.05	91.2933	-0.00173519	-0.1	0.011705	0.000336023	9.43965	0.213771	9.43965	0	0	3.78041	3.67475	-0.0651174	-3.75275	0.439259	-0.0172317	-0.993072	0.116239
25	-13	Box-206	0	-2.16094	5328.05	102.687	-0.00130338	-0.1	0.0122467	0.00033622	9.76229	0.222854	9.76229	0	0	3.71463	3.60897	-0.0480331	-3.68528	0.451327	-0.012936	-0.992501	0.121549
25	-13	Box-205	0	-3.11177	5232.05	115.215	-0.000620047	-0.1	0.0139781	0.000336957	10.0854	0.232155	10.0854	0	0	3.62237	3.51671	-0.0222343	-3.5859	0.501239	-0.00614065	-0.990353	0.138432
25	-13	Box-204	0	-3.32528	5136.05	129.419	-0.000254327	-0.1	0.0159778	0.000337946	10.4092	0.241684	10.4092	0	0	3.55385	3.4482	-0.00892123	-3.50778	0.560467	-0.00251141	-0.987472	0.157777
25	-13	Box-203	0	-3.74611	5040.05	145.241	-0.00032795	-0.1	0.017218	0.00033863	10.7339	0.251407	10.7339	0	0	3.48888	3.38322	-0.0112707	-3.43669	0.59173	-0.00323193	-0.985494	0.169682
25	-13	Box-202	0	-4.20811	4944.05	162.263	-0.000453812	-0.1	0.0185473	0.000339419	11.0593	0.261361	11.0593	0	0	3.41071	3.30505	-0.0152112	-3.35187	0.621683	-0.00446198	-0.983221	0.182361
25	-13	Box-201	0	-4.86719	4848.05	180.327	-0.00131985	-0.1	0.0190009	0.000339731	11.3853	0.271555	11.3853	0	0	3.33687	3.23121	-0.0432457	-3.27629	0.622522	-0.0129665	-0.98234	0.186652
25	-13	Box-200	0	-6.28999	4752.05	199.273	-0.0017632	-0.1	0.0205772	0.000340783	11.7119	0.281998	11.7119	0	0	3.25703	3.15138	-0.0562116	-3.18804	0.656009	-0.0172676	-0.979332	0.201519
25	-13	Box-199	0	-8.12255	4656.05	219.38	-0.00255946	-0.1	0.0212943	0.000341337	12.0393	0.292705	12.0393	0	1.64269e-8	3.18809	3.08243	-0.0797397	-3.11549	0.663422	-0.0250255	-0.977764	0.208208
25	-13	Box-198	0	-10.6697	4560.05	240.034	-0.00319875	-0.1	0.022373	0.000342173	12.3672	0.303649	12.3672	0	0	3.12373	3.01807	-0.0974066	-3.04514	0.68129	-0.0312006	-0.975399	0.218226
25	-13	Box-197	0	-13.8859	4464.05	261.845	-0.00353328	-0.1	0.0231459	0.00034279	12.6959	0.314851	12.6959	0	0	3.0574	2.95174	-0.105119	-2.97511	0.688618	-0.0344024	-0.973667	0.225364
25	-13	Box-196	0	-17.4461	4368.05	284.618	-0.00436952	-0.1	0.0246662	0.000344085	13.0255	0.326289	13.0255	0	0	2.99481	2.88915	-0.126858	-2.90324	0.716118	-0.0423856	-0.970028	0.239269
25	-13	Box-195	0	-21.8929	4272.05	308.094	-0.00501419	-0.1	0.0238544	0.000343557	13.3557	0.338088	13.3557	0	0	2.91399	2.80833	-0.141863	-2.82923	0.674897	-0.0487155	-0.971553	0.231758
25	-13	Box-194	0	-25.6285	4176.05	330.046	-0.00325073	-0.1	0.0235856	0.000343124	13.6846	0.350134	13.6846	0	0	2.84763	2.74197	-0.0899898	-2.76829	0.652918	-0.0316234	-0.972808	0.229443
25	-13	Box-193	0	-29.1588	4080.05	352.761	-0.00403917	-0.1	0.023633	0.000343266	14.0141	0.362478	14.0141	0	4.23831e-8	2.7752	2.66954	-0.108927	-2.69676	0.637326	-0.0392785	-0.972441	0.229817
25	-13	Box-192	0	-32.942	3984.05	376.136	-0.00357578	-0.1	0.0248294	0.000344162	14.3442	0.375191	14.3442	0	0	2.70322	2.59756	-0.093676	-2.61998	0.650525	-0.03468	-0.969947	0.240832
25	-13	Box-191	0	-36.5375	3888.05	400.103	-0.00423329	-0.1	0.0248542	0.000344279	14.6747	0.388214	14.6747	0	1.027e-7	2.63903	2.53337	-0.108241	-2.5569	0.635498	-0.0410484	-0.969657	0.241001
25	-13	Box-190	0	-39.9701	3792.05	423.982	-0.00304425	-0.1	0.025067	0.000344325	15.0052	0.401573	15.0052	0	0	2.56998	2.46433	-0.0757915	-2.48966	0.624084	-0.029516	-0.969567	0.243041
25	-13	Box-189	0	-43.0195	3696.05	448.346	-0.00387457	-0.1	0.0249391	0.00034433	15.336	0.415253	15.336	0	0	2.50577	2.40011	-0.0940522	-2.42742	0.605378	-0.0375677	-0.969596	0.241809
25	-13	Box-188	0	-46.3647	3600.05	472.964	-0.00153376	-0.1	0.0264054	0.00034536	15.6671	0.429361	15.6671	0	0	2.43793	2.33227	-0.0361148	-2.35466	0.621759	-0.0148277	-0.966755	0.255275
