eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
3	-13	Box-203	0	14.5622	5040.05	195.922	0.00024494	-0.1	0.0193414	0.000340122	10.7524	0.341617	10.7524	0	0	2.24994	2.14428	0.00540474	-2.20656	0.426779	0.00240482	-0.981802	0.189894
3	-13	Box-202	0	15.427	4944.05	214.738	0.00200508	-0.1	0.0200441	0.000340666	11.0791	0.357189	11.0791	0	0	2.17599	2.07033	0.0427208	-2.13062	0.427065	0.019656	-0.980308	0.196494
3	-13	Box-201	0	17.3357	4848.05	234.516	0.00138066	-0.1	0.0213143	0.000341519	11.4065	0.37333	11.4065	0	0	2.10461	1.99895	0.0283808	-2.05559	0.438135	0.0135021	-0.977942	0.208442
3	-13	Box-200	0	18.1603	4752.05	255.45	2.32979e-5	-0.1	0.0222638	0.000342191	11.7347	0.389979	11.7347	0	6.52835e-8	2.03935	1.9337	0.000463149	-1.98794	0.442591	0.000227411	-0.976101	0.217317
3	-13	Box-199	0	18.1983	4656.05	277.915	-0.000483147	-0.1	0.0251136	0.00034442	12.0641	0.40726	12.0641	0	0	1.97317	1.86751	-0.00923284	-1.91098	0.479916	-0.00468591	-0.969872	0.24357
3	-13	Box-198	0	17.5163	4560.05	302.466	-0.00203461	-0.1	0.0257664	0.000345057	12.3951	0.425237	12.3951	0	3.97323e-8	1.90497	1.79931	-0.0374677	-1.84152	0.474493	-0.0196987	-0.968183	0.249466
3	-13	Box-197	0	15.307	4464.05	329.048	-0.00264432	-0.1	0.0293391	0.000348315	12.728	0.44401	12.728	0	0	1.83452	1.72886	-0.0464563	-1.75683	0.515438	-0.0253656	-0.959245	0.281434
3	-13	Box-196	0	13.5435	4368.05	358.515	-0.000399658	-0.1	0.0323669	0.000351237	13.0637	0.463691	13.0637	0	0	1.7611	1.65544	-0.00668424	-1.67249	0.541333	-0.00380234	-0.951399	0.307938
3	-13	Box-195	0	13.1786	4272.05	390.385	-0.000174207	-0.1	0.0337391	0.000352728	13.4017	0.484347	13.4017	0	0	1.69098	1.58532	-0.00278575	-1.59911	0.539524	-0.00165065	-0.947522	0.319686
3	-13	Box-194	0	12.1554	4176.05	423.734	-0.00240177	-0.1	0.0361525	0.000355541	13.7414	0.505981	13.7414	0	0	1.62044	1.51478	-0.0365136	-1.52028	0.54962	-0.0225812	-0.94019	0.339902
3	-13	Box-193	0	10.1454	4080.05	458.595	-0.00287411	-0.1	0.0360508	0.000355529	14.0829	0.528594	14.0829	0	0	1.55589	1.45023	-0.0419552	-1.45976	0.526257	-0.0270279	-0.940391	0.339018
3	-13	Box-192	0	7.25238	3984.05	493.364	-0.00242456	-0.1	0.0365499	0.000356145	14.4245	0.552278	14.4245	0	0	1.48201	1.37635	-0.033654	-1.38804	0.507329	-0.0227663	-0.938987	0.343199
3	-13	Box-191	0	5.95138	3888.05	528.085	0.000601365	-0.1	0.03627	0.000355824	14.766	0.577089	14.766	0	0	1.41637	1.31071	0.00798473	-1.32777	0.481581	0.0056532	-0.940061	0.34096
3	-13	Box-190	0	7.41267	3792.05	563.968	0.00340644	-0.1	0.0393974	0.000359824	15.1089	0.603381	15.1089	0	0	1.33691	1.23126	0.0422176	-1.23935	0.488271	0.0316775	-0.929931	0.366368
3	-13	Box-189	0	9.6306	3696.05	604.427	0.000200738	-0.1	0.0455036	0.00036775	15.4577	0.631452	15.4577	0	1.01079e-8	1.27026	1.1646	0.00231286	-1.15218	0.524282	0.00182711	-0.910197	0.414172
3	-13	Box-188	0	9.95513	3600.05	650.171	-7.68133e-5	-0.1	0.0512304	0.000376249	15.8138	0.661697	15.8138	0	0	1.20111	1.09546	-0.000827805	-1.06485	0.545525	-0.00069188	-0.890005	0.45595
3	-13	Box-187	0	10.6741	3504.05	699.869	0.00245122	-0.1	0.0519471	0.000377642	16.1759	0.694512	16.1759	0	0	1.1255	1.01984	0.0243685	-0.994135	0.516424	0.0217472	-0.887199	0.460874
3	-13	Box-186	0	14.6332	3408.05	749.954	0.00620787	-0.1	0.0523375	0.000379029	16.5391	0.7298	16.5391	0	0	1.03716	0.9315	0.0566624	-0.912751	0.477711	0.0549181	-0.884652	0.463005
3	-13	Box-185	0	20.5854	3312.05	803.091	0.00604708	-0.1	0.0618542	0.00039509	16.9077	0.767921	16.9077	0	0	0.969375	0.863717	0.0494905	-0.818419	0.506227	0.05136	-0.849335	0.52535
3	-13	Box-184	0	28.0935	3216.05	864.647	0.00974874	-0.1	0.0701962	0.000411706	17.2915	0.810778	17.2915	0	0	0.896872	0.791213	0.070839	-0.726648	0.510079	0.0795384	-0.815884	0.572719
3	-13	Box-183	0	35.6265	3120.05	935.371	0.00543191	-0.1	0.0768117	0.000424549	17.6932	0.859903	17.6932	0	0	0.818744	0.713086	0.0349424	-0.64328	0.494114	0.0430379	-0.792316	0.608591
3	-13	Box-182	0	41.7271	3024.05	1015.6	0.00733247	-0.1	0.0934138	0.000461885	18.1152	0.916688	18.1152	0	0	0.737222	0.631564	0.0390387	-0.532408	0.497343	0.0535061	-0.729715	0.681654
3	-13	Box-181	0	49.8537	2928.05	1108.77	0.0102073	-0.1	0.0998385	0.000479224	18.5675	0.984895	18.5675	0	0	0.63676	0.531102	0.0452406	-0.44322	0.442504	0.0720469	-0.705839	0.704699
3	-13	Box-180	0	60.0184	2832.05	1224.56	0.00535962	-0.1	0.154582	0.000627458	19.0814	1.07916	19.0814	0	0	0.520194	0.414536	0.0148216	-0.276543	0.427485	0.029099	-0.542931	0.839273
3	-13	Box-179	0	59.6982	2736.05	1405.03	-0.0170735	-0.1	0.237796	0.000897165	19.7865	1.24625	19.7865	0	0	0.383171	0.277513	-0.0243155	-0.142475	0.338771	-0.066018	-0.386829	0.919785
0	-13	Box-224	0	-0.0915577	7056.05	0.623232	-0.000370724	-0.1	0.00151288	0.000333719	3.98426	0.102585	3.98426	0	0	4.04143	3.93577	-0.0149756	-4.03956	0.0611137	-0.00370679	-0.999879	0.015127
0	-13	Box-223	0	-0.510124	6960.05	2.25277	-0.000261525	-0.1	0.00152883	0.000333723	4.30464	0.11104	4.30464	0	3.12057e-8	3.95658	3.85092	-0.0103425	-3.95469	0.0604605	-0.00261494	-0.99988	0.0152865
0	-13	Box-222	0	-0.713812	6864.05	4.26573	-0.0001303	-0.1	0.0030565	0.000333845	4.62505	0.11967	4.62505	0	7.90522e-8	3.86972	3.76406	-0.00503799	-3.86646	0.118178	-0.00130239	-0.999532	0.0305507
0	-13	Box-221	0	-0.687921	6768.05	7.87792	0.000236136	-0.1	0.00498076	0.000334109	4.94563	0.128505	4.94563	0	0	3.77656	3.6709	0.00890327	-3.77039	0.187794	0.00235843	-0.998759	0.0497458
0	-13	Box-220	0	-0.510876	6672.05	12.9181	8.31725e-5	-0.1	0.00590034	0.000334281	5.26643	0.137558	5.26643	0	0	3.70216	3.59651	0.00307258	-3.69423	0.217972	0.00083028	-0.998263	0.058901
0	-13	Box-219	0	-0.20696	6576.05	18.5735	0.000275152	-0.1	0.00589275	0.000334285	5.58734	0.146787	5.58734	0	0	3.63566	3.53	0.00998201	-3.62782	0.213778	0.00274675	-0.998265	0.0588252
0	-13	Box-218	0	0.518994	6480.05	24.8806	0.00160274	-0.1	0.007327	0.000334649	5.90841	0.156204	5.90841	0	5.16612e-8	3.55646	3.4508	0.0568162	-3.54493	0.259737	0.0159825	-0.997199	0.0730648
0	-13	Box-217	0	2.15446	6384.05	32.2258	0.00210631	-0.1	0.00804582	0.000334869	6.22976	0.16582	6.22976	0	0	3.49654	3.39088	0.0733612	-3.48292	0.280229	0.0209907	-0.996559	0.0801814
0	-13	Box-216	0	3.77843	6288.05	41.0666	0.00171364	-0.1	0.010024	0.000335444	6.55155	0.175626	6.55155	0	0	3.42916	3.3235	0.0584337	-3.40994	0.341815	0.0170483	-0.994869	0.0997264
0	-13	Box-215	0	5.23836	6192.05	51.5366	0.00111709	-0.1	0.0115866	0.000335984	6.87387	0.18567	6.87387	0	0	3.34732	3.24166	0.0371233	-3.32322	0.385048	0.011096	-0.993293	0.115089
0	-13	Box-214	0	6.27867	6096.05	62.6726	0.000824573	-0.1	0.0117042	0.000336027	7.19642	0.195939	7.19642	0	2.30007e-8	3.27997	3.17431	0.0268476	-3.25593	0.381081	0.00818955	-0.993187	0.116244
0	-13	Box-213	0	-14.7457	6000.05	41.4827	-0.00334262	-0.1	0.00829435	0.000335072	7.41204	0.202912	7.41204	0	0	3.24889	3.14323	-0.108109	-3.23427	0.268262	-0.0332933	-0.996025	0.0826138
0	-13	Box-212	0	-17.4259	5904.05	50.2188	-0.00264245	-0.1	0.00959497	0.000335399	7.77255	0.214762	7.77255	0	0	3.16465	3.05899	-0.0831668	-3.14734	0.301986	-0.0262946	-0.995084	0.095478
0	-13	Box-211	0	-20.1047	5808.05	60.0972	-0.00278875	-0.1	0.0111534	0.000335964	8.09478	0.225679	8.09478	0	6.44247e-8	3.04462	2.93896	-0.0843004	-3.02287	0.337155	-0.027705	-0.993456	0.110805
0	-13	Box-210	0	-22.3867	5712.05	70.9532	-0.00163707	-0.1	0.0114541	0.000336	8.41733	0.236948	8.41733	0	0	2.98415	2.87849	-0.0485185	-2.96251	0.339337	-0.0162689	-0.993372	0.113785
0	-13	Box-209	0	-23.3312	5616.05	82.256	-0.000229926	-0.1	0.0117724	0.00033609	8.73999	0.248479	8.73999	0	0	2.91324	2.80758	-0.00664795	-2.89134	0.340381	-0.00228349	-0.993139	0.116917
0	-13	Box-208	0	-23.3596	5520.05	94.2729	0.000774408	-0.1	0.012969	0.0003366	9.06293	0.260297	9.06293	0	0	2.84193	2.73627	0.0218096	-2.81629	0.365246	0.00767954	-0.991666	0.128609
0	-13	Box-207	0	-22.2629	5424.05	106.861	0.00162261	-0.1	0.0127174	0.000336538	9.38615	0.272421	9.38615	0	0	2.77713	2.67148	0.0446639	-2.75259	0.35006	0.0160944	-0.991882	0.126142
0	-13	Box-206	0	-21.1352	5328.05	118.718	0.000674063	-0.1	0.0116352	0.00033608	9.70907	0.284894	9.70907	0	0	2.69505	2.5894	0.0180239	-2.67488	0.311227	0.00669291	-0.993277	0.11557
0	-13	Box-205	0	-20.7383	5232.05	129.978	-0.000577264	-0.1	0.0107427	0.000335759	10.0317	0.297603	10.0317	0	0	2.63617	2.53051	-0.0151182	-2.61894	0.281345	-0.00573952	-0.994263	0.106811
0	-13	Box-204	0	-21.6992	5136.05	140.758	-0.00219167	-0.1	0.0119273	0.000336292	10.3543	0.310644	10.3543	0	0	2.57198	2.46632	-0.0559121	-2.55111	0.30428	-0.0217573	-0.992727	0.118406
0	-13	Box-203	0	-24.2994	5040.05	152.821	-0.00298361	-0.1	0.0130752	0.00033685	10.6774	0.324066	10.6774	0	3.60524e-8	2.50637	2.40071	-0.0740509	-2.48192	0.324517	-0.0295714	-0.991126	0.129592
0	-13	Box-202	0	-27.4397	4944.05	166.096	-0.00400161	-0.1	0.0151957	0.000337974	11.0012	0.337847	11.0012	0	0	2.44084	2.33518	-0.0963985	-2.40899	0.366063	-0.0395311	-0.987878	0.150115
0	-13	Box-201	0	-31.4893	4848.05	181.268	-0.00489493	-0.1	0.0165387	0.000338825	11.326	0.352049	11.326	0	0	2.37329	2.26763	-0.114367	-2.33644	0.386418	-0.0482371	-0.985449	0.162981
0	-13	Box-200	0	-34.7958	4752.05	197.646	-0.00230085	-0.1	0.0173548	0.000338997	11.6514	0.366739	11.6514	0	0	2.29499	2.18933	-0.051958	-2.25821	0.391909	-0.0226638	-0.985019	0.170948
0	-13	Box-199	0	-37.092	4656.05	214.482	-0.00250033	-0.1	0.0179641	0.00033939	11.9769	0.381928	11.9769	0	0	2.22209	2.11644	-0.0546061	-2.18395	0.392328	-0.024602	-0.983947	0.176757
0	-13	Box-198	0	-39.5974	4560.05	232.005	-0.00247866	-0.1	0.0184488	0.000339701	12.3029	0.397615	12.3029	0	0	2.15858	2.05292	-0.0525373	-2.11958	0.391036	-0.0243681	-0.983113	0.181372
0	-13	Box-197	0	-42.3688	4464.05	248.567	-0.00238766	-0.1	0.0165675	0.000338639	12.6284	0.413789	12.6284	0	0	2.08848	1.98282	-0.0491186	-2.05718	0.340824	-0.023549	-0.986279	0.163402
0	-13	Box-196	0	-44.6557	4368.05	265.532	-0.00209855	-0.1	0.0194804	0.000340371	12.9541	0.430454	12.9541	0	0	2.02359	1.91793	-0.0416169	-1.98312	0.386321	-0.0205939	-0.981341	0.19117
0	-13	Box-195	0	-46.6735	4272.05	285.033	-0.00203767	-0.1	0.021215	0.000341553	13.2814	0.44772	13.2814	0	0	1.95917	1.85352	-0.0389879	-1.91335	0.405917	-0.0199292	-0.978034	0.20749
0	-13	Box-194	0	-47.9408	4176.05	305.296	0.000300167	-0.1	0.0206209	0.000341114	13.6092	0.465608	13.6092	0	0	1.89603	1.79037	0.00556529	-1.85407	0.382326	0.0029398	-0.97939	0.201959
0	-13	Box-193	0	-48.1093	4080.05	326.392	-0.00106348	-0.1	0.0230593	0.000342935	13.9377	0.484368	13.9377	0	0	1.78937	1.68371	-0.0185096	-1.74048	0.401342	-0.0103623	-0.974376	0.224685
0	-13	Box-192	0	-49.7254	3984.05	349.158	-0.00164331	-0.1	0.0252902	0.000344766	14.2674	0.504204	14.2674	0	0	1.71304	1.60739	-0.027236	-1.65739	0.419156	-0.0159295	-0.969354	0.245151
0	-13	Box-191	0	-51.9062	3888.05	375.167	-0.00324066	-0.1	0.0285214	0.000347753	14.6	0.525038	14.6	0	0	1.64432	1.53866	-0.0511125	-1.57722	0.449847	-0.0311487	-0.961184	0.274143
0	-13	Box-190	0	-54.6022	3792.05	402.504	-0.00159884	-0.1	0.0289076	0.000348045	14.9338	0.546834	14.9338	0	2.59118e-8	1.57689	1.47123	-0.024163	-1.51128	0.436876	-0.0153577	-0.960553	0.277673
0	-13	Box-189	0	-56.0144	3696.05	431.312	-0.000980473	-0.1	0.0316139	0.000350706	15.2689	0.569494	15.2689	0	0	1.51409	1.40843	-0.0141196	-1.44008	0.455266	-0.00934828	-0.953445	0.301421
0	-13	Box-188	0	-57.9229	3600.05	463.205	-0.00366444	-0.1	0.0340742	0.000353567	15.6073	0.593635	15.6073	0	0	1.43669	1.33103	-0.0496682	-1.35541	0.461846	-0.0346652	-0.94599	0.322338
0	-13	Box-187	0	-60.8626	3504.05	496.445	-0.00143175	-0.1	0.0357656	0.000355362	15.9473	0.619111	15.9473	0	0	1.36081	1.25516	-0.0182884	-1.27734	0.456849	-0.01348	-0.941503	0.336734
0	-13	Box-186	0	-62.6457	3408.05	530.026	-0.0026737	-0.1	0.0340108	0.000353662	16.2877	0.646342	16.2877	0	0	1.2732	1.16754	-0.032107	-1.20085	0.408417	-0.0253049	-0.946438	0.321892
0	-13	Box-185	0	-66.1035	3312.05	563.732	-0.00435118	-0.1	0.0357891	0.000355953	16.6285	0.675312	16.6285	0	0	1.20463	1.09897	-0.0491187	-1.12886	0.404009	-0.0409328	-0.940729	0.336679
0	-13	Box-184	0	-70.4558	3216.05	600.248	-0.00475533	-0.1	0.040902	0.000362339	16.973	0.706533	16.973	0	0	1.1249	1.01924	-0.0492447	-1.03557	0.423568	-0.0439713	-0.924675	0.37821
0	-13	Box-183	0	-74.6321	3120.05	640.827	-0.00366512	-0.1	0.0430155	0.000365276	17.3226	0.74092	17.3226	0	0	1.02281	0.917155	-0.0342329	-0.934018	0.401773	-0.0336493	-0.918097	0.394924
0	-13	Box-182	0	-77.9274	3024.05	685.041	-0.00121084	-0.1	0.0502442	0.000375608	17.6775	0.778504	17.6775	0	0	0.959618	0.85396	-0.0103189	-0.852206	0.428184	-0.0108189	-0.8935	0.448932
0	-13	Box-181	0	-79.1953	2928.05	734.132	-0.00149293	-0.1	0.0513336	0.000377633	18.0395	0.819412	18.0395	0	0	0.892828	0.78717	-0.0117738	-0.788637	0.404835	-0.0132804	-0.889553	0.456639
0	-13	Box-180	0	-81.2805	2832.05	784.623	-0.00362568	-0.1	0.0536977	0.000382169	18.4042	0.865011	18.4042	0	0	0.798268	0.692609	-0.0252617	-0.696744	0.374136	-0.0319265	-0.880567	0.472845
0	-13	Box-179	0	-84.0322	2736.05	838.398	-0.00163864	-0.1	0.0587109	0.000391084	18.775	0.915908	18.775	0	0	0.719609	0.61395	-0.0100575	-0.613774	0.360352	-0.0141295	-0.862272	0.506248
0	-13	Box-178	0	-85.4635	2640.05	898.508	-0.000100237	-0.1	0.0672074	0.00040742	19.1575	0.974841	19.1575	0	4.989e-8	0.644027	0.538369	-0.000528533	-0.527283	0.354373	-0.00083194	-0.829973	0.557803
0	-13	Box-177	0	-85.7434	2544.05	964.445	0.00377316	-0.1	0.0691615	0.000413578	19.5524	1.04491	19.5524	0	0	0.546137	0.440479	0.0166199	-0.440477	0.304641	0.0310178	-0.822063	0.568551
0	-13	Box-176	0	-84.3539	2448.05	1028.43	-0.0075608	-0.1	0.0628583	0.000405292	19.9464	1.12653	19.9464	0	0	0.467338	0.36168	-0.0290812	-0.384632	0.241773	-0.0638814	-0.844903	0.531091
0	-13	Box-175	0	-96.1488	2352.05	1098.76	-0.0197718	-0.1	0.0918936	0.000475476	20.3593	1.22679	20.3593	0	0	0.391113	0.285455	-0.0542507	-0.274385	0.252142	-0.144065	-0.72864	0.669574
0	-13	Box-174	0	-110.527	2256.05	1200.22	-0.00501779	-0.1	0.11618	0.000547833	20.8532	1.37823	20.8532	0	0	0.295431	0.189773	-0.00902618	-0.179884	0.208989	-0.0327165	-0.65201	0.757505
4	-13	Box-224	0	0.0970881	7056.05	0.126372	7.47157e-5	-0.1	0.00019068	0.000333679	3.98425	0.102599	3.98425	0	0	4.03149	3.92583	0.00301111	-4.0301	0.00768457	0.000747155	-0.999998	0.00190679
4	-13	Box-223	0	0.100872	6960.05	0.605846	-0.000192487	-0.1	0.00107151	0.000333703	4.30458	0.111058	4.30458	0	0	3.95986	3.8542	-0.00761903	-3.95821	0.0424128	-0.00192475	-0.999941	0.0107145
4	-13	Box-222	0	-0.193921	6864.05	2.2354	-2.9458e-5	-0.1	0.00261692	0.000333803	4.62498	0.119703	4.62498	0	0	3.86816	3.76251	-0.00113867	-3.8654	0.101154	-0.000294479	-0.999658	0.0261602
4	-13	Box-221	0	-0.403001	6768.05	4.98553	-0.000613525	-0.1	0.00300455	0.000333849	4.94545	0.128503	4.94545	0	0	3.8077	3.70204	-0.0233412	-3.80444	0.114306	-0.00613237	-0.99953	0.0300314
4	-13	Box-220	0	-1.20027	6672.05	8.40258	-0.00133822	-0.1	0.00430259	0.000334036	5.26602	0.137444	5.26602	0	5.20591e-8	3.74192	3.63626	-0.0500045	-3.73664	0.160772	-0.0133687	-0.998986	0.0429823
4	-13	Box-219	0	-2.29625	6576.05	13.2579	-0.00133588	-0.1	0.00553201	0.000334242	5.5868	0.146565	5.5868	0	0	3.67835	3.57269	-0.0490388	-3.67089	0.203074	-0.0133372	-0.998385	0.0552307
4	-13	Box-218	0	-3.26447	6480.05	18.6628	-0.000739307	-0.1	0.00603977	0.000334326	5.90769	0.155881	5.90769	0	9.17333e-9	3.58896	3.4833	-0.026473	-3.58078	0.216271	-0.00737942	-0.998154	0.0602862
4	-13	Box-217	0	-4.11504	6384.05	25.0495	-0.00126585	-0.1	0.00717165	0.000334599	6.22878	0.165429	6.22878	0	0	3.50668	3.40102	-0.0442521	-3.49583	0.250708	-0.0126251	-0.997359	0.071527
4	-13	Box-216	0	-5.38586	6288.05	32.3413	-0.000720115	-0.1	0.00759945	0.000334692	6.5501	0.175186	6.5501	0	0	3.44091	3.33525	-0.024695	-3.42931	0.260609	-0.00718026	-0.997099	0.075774
4	-13	Box-215	0	-6.02443	6192.05	39.853	-0.000748633	-0.1	0.00760121	0.000334699	6.87146	0.185101	6.87146	0	0	3.37913	3.27347	-0.0252173	-3.36766	0.255982	-0.00746631	-0.997096	0.075791
4	-13	Box-214	0	-6.72737	6096.05	47.8399	-0.000771138	-0.1	0.00917961	0.000335147	7.19296	0.195225	7.19296	0	4.63996e-8	3.3155	3.20984	-0.0254464	-3.29985	0.302913	-0.00767887	-0.995784	0.0914091
4	-13	Box-213	0	-7.0319	6000.05	57.264	0.000612309	-0.1	0.0104913	0.000335578	7.5149	0.205562	7.5149	0	0	3.25073	3.14507	0.019785	-3.23121	0.338997	0.00608955	-0.994523	0.104338
4	-13	Box-212	0	-5.84461	5904.05	68.1644	0.00204559	-0.1	0.0120567	0.000336252	7.8374	0.216404	7.8374	0	0	3.04184	2.93618	0.0617262	-3.01752	0.363813	0.0203047	-0.992605	0.119675
4	-13	Box-211	0	-3.9158	5808.05	79.9157	0.00132099	-0.1	0.0125652	0.000336429	8.16028	0.227738	8.16028	0	0	2.97014	2.86448	0.0389011	-2.94484	0.370025	0.0131057	-0.992113	0.124661
4	-13	Box-210	0	-2.7333	5712.05	92.4345	0.0013552	-0.1	0.0134206	0.000336808	8.48344	0.239327	8.48344	0	0	2.90745	2.80179	0.0390223	-2.87945	0.386438	0.0134303	-0.991025	0.133001
4	-13	Box-209	0	-1.40475	5616.05	105.908	0.00104431	-0.1	0.0146089	0.00033736	8.80706	0.251253	8.80706	0	0	2.81839	2.71273	0.0291014	-2.78668	0.407104	0.0103328	-0.989444	0.144547
4	-13	Box-208	0	-0.301424	5520.05	120.304	0.00160689	-0.1	0.015362	0.00033777	9.13112	0.263536	9.13112	0	6.17319e-8	2.74465	2.63899	0.0435542	-2.71047	0.416383	0.0158806	-0.988281	0.15182
4	-13	Box-207	0	1.32817	5424.05	136.026	0.00169556	-0.1	0.0172842	0.000338822	9.45591	0.276185	9.45591	0	0	2.67194	2.56628	0.0446011	-2.63047	0.454655	0.0167055	-0.985252	0.170292
4	-13	Box-206	0	3.07378	5328.05	153.671	0.00232882	-0.1	0.0200406	0.000340594	9.78184	0.289562	9.78184	0	0	2.48167	2.37601	0.0566006	-2.43045	0.487076	0.0228282	-0.980248	0.196448
4	-13	Box-205	0	5.2185	5232.05	173.298	0.0020907	-0.1	0.0204808	0.000340887	10.1091	0.30362	10.1091	0	4.38016e-8	2.41297	2.30731	0.0493644	-2.36114	0.48358	0.0204776	-0.979459	0.200601
4	-13	Box-204	0	7.57811	5136.05	193.236	0.00301296	-0.1	0.0210873	0.000341393	10.4365	0.318071	10.4365	0	0	2.35035	2.24469	0.069191	-2.29645	0.48426	0.0294684	-0.978056	0.206246
4	-13	Box-203	0	11.1426	5040.05	213.378	0.00291367	-0.1	0.0209005	0.000341277	10.7643	0.332991	10.7643	0	5.76335e-8	2.28213	2.17647	0.064991	-2.23056	0.466197	0.0285088	-0.978451	0.204501
5	-13	Box-224	0	-0.529832	7056.05	0.368323	-0.00115784	-0.1	0.00110165	0.000333721	3.98426	0.1026	3.98426	0	0	4.0327	3.92704	-0.0466702	-4.0308	0.0444054	-0.0115769	-0.999872	0.0110151
5	-13	Box-223	0	-1.81611	6960.05	1.62003	-0.00159497	-0.1	0.00172146	0.000333774	4.30465	0.111041	4.30465	0	0	3.96727	3.86162	-0.063237	-3.96478	0.0682521	-0.0159453	-0.999725	0.0172099
5	-13	Box-222	0	-2.87021	6864.05	3.27172	-0.000429693	-0.1	0.0021264	0.000333765	4.62506	0.119629	4.62506	0	0	3.90492	3.79926	-0.016769	-3.90257	0.0829841	-0.00429592	-0.999765	0.021259
5	-13	Box-221	0	-2.41015	6768.05	5.37895	0.00178057	-0.1	0.00190296	0.000333804	4.94549	0.128365	4.94549	0	3.46903e-9	3.83521	3.72955	0.0682396	-3.83245	0.0729302	0.0177997	-0.999661	0.0190232
5	-13	Box-220	0	-0.645149	6672.05	7.94096	0.00195395	-0.1	0.00381712	0.000334002	5.26602	0.137255	5.26602	0	0	3.76799	3.66233	0.0735279	-3.76305	0.14364	0.0195215	-0.999082	0.0381362
5	-13	Box-219	0	1.41842	6576.05	11.7538	0.00253517	-0.1	0.00393042	0.000334065	5.58669	0.146296	5.58669	0	3.40626e-8	3.70485	3.59919	0.0937835	-3.69929	0.145398	0.025324	-0.998908	0.0392613
5	-13	Box-218	0	3.42733	6480.05	16.0028	0.00160532	-0.1	0.00505564	0.000334174	5.90744	0.155523	5.90744	0	2.13668e-7	3.63298	3.52732	0.0582143	-3.62634	0.183335	0.0160306	-0.998596	0.0504854
5	-13	Box-217	0	5.22247	6384.05	21.1297	0.00203662	-0.1	0.00546469	0.000334277	6.22831	0.164927	6.22831	0	0	3.56762	3.46196	0.0725037	-3.56	0.194543	0.0203316	-0.998304	0.0545542
5	-13	Box-216	0	6.92755	6288.05	26.8856	0.00133204	-0.1	0.00655555	0.000334472	6.54931	0.174705	6.54931	0	0	3.39293	3.28728	0.0450726	-3.38373	0.221822	0.0132907	-0.99777	0.0654093
5	-13	Box-215	0	8.25778	6192.05	33.4209	0.00151365	-0.1	0.0068189	0.000334545	6.87046	0.184774	6.87046	0	0	3.32957	3.22392	0.0502504	-3.31981	0.226375	0.0150997	-0.997569	0.0680233
5	-13	Box-214	0	9.31817	6096.05	41.0234	0.00091122	-0.1	0.00894255	0.000335093	7.19189	0.195165	7.19189	0	0	3.19043	3.08477	0.0289392	-3.17587	0.284004	0.00907561	-0.995984	0.0890664
5	-13	Box-213	0	10.5273	6000.05	50.1676	0.00180684	-0.1	0.0102103	0.000335544	7.51377	0.205921	7.51377	0	1.28981e-7	3.12557	3.01991	0.0561409	-3.10713	0.317246	0.0179721	-0.994667	0.101558
5	-13	Box-212	0	12.1387	5904.05	60.3142	0.00130277	-0.1	0.0109712	0.000335794	7.83601	0.216907	7.83601	0	0	3.05665	2.95099	0.0395567	-3.03635	0.333123	0.0129489	-0.993952	0.109048
5	-13	Box-211	0	13.8748	5808.05	71.003	0.00223574	-0.1	0.0108948	0.000335831	8.15847	0.228156	8.15847	0	0	2.99038	2.88472	0.0664059	-2.9702	0.323598	0.0222204	-0.993872	0.108281
5	-13	Box-210	0	15.8165	5712.05	82.1105	0.00147291	-0.1	0.0122542	0.000336314	8.4811	0.239643	8.4811	0	3.09657e-8	2.92725	2.8216	0.0427634	-2.90332	0.355779	0.0146182	-0.992469	0.121619
5	-13	Box-209	0	16.825	5616.05	94.1057	0.000865523	-0.1	0.012347	0.00033634	8.80405	0.251403	8.80405	0	1.14227e-7	2.8567	2.75104	0.0245213	-2.83312	0.349807	0.00858968	-0.992427	0.122535
5	-13	Box-208	0	17.2025	5520.05	106.589	8.08227e-5	-0.1	0.0142198	0.000337163	9.12721	0.263491	9.12721	0	0	2.78293	2.67727	0.00222523	-2.75323	0.391503	0.000800177	-0.99004	0.140782
5	-13	Box-207	0	17.6362	5424.05	120.614	0.0015306	-0.1	0.0149362	0.000337558	9.45107	0.275906	9.45107	0	1.66403e-8	2.71732	2.61166	0.0410993	-2.68517	0.401062	0.0151364	-0.988915	0.147706
5	-13	Box-206	0	19.0652	5328.05	135.023	0.00132527	-0.1	0.0148091	0.000337499	9.77517	0.288604	9.77517	0	0	2.65365	2.54799	0.0347581	-2.62272	0.388402	0.0131086	-0.989127	0.146481
5	-13	Box-205	0	20.6748	5232.05	149.915	0.00229587	-0.1	0.0164023	0.000338391	10.0995	0.301639	10.0995	0	0	2.5843	2.47864	0.0584856	-2.54743	0.417836	0.0226501	-0.986561	0.161818
5	-13	Box-204	0	23.0827	5136.05	165.143	0.00242925	-0.1	0.0155315	0.00033796	10.4241	0.315086	10.4241	0	0	2.5098	2.40414	0.0601762	-2.47715	0.384738	0.0239978	-0.987868	0.15343
5	-13	Box-203	0	25.7727	5040.05	180.45	0.00378608	-0.1	0.0159012	0.000338306	10.7488	0.328852	10.7488	0	4.4148e-8	2.44949	2.34383	0.0914399	-2.41516	0.384039	0.0373649	-0.986903	0.156929
