eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz1	-13	Box-224	0	-0.0769551	7056.05	0.313529	0.000175551	-0.1	0.0003389	0.000333595	3.98326	0.0519427	3.98326	0	0	8.0297	7.92404	0.0140949	-8.02894	0.0272101	0.00175549	-0.999993	0.00338898
0	-13	Box-199	0	0.885091	4656.05	98.3545	0.00152531	-0.1	0.00748953	0.000334586	11.9985	0.171296	11.9985	0	0	6.15089	6.04523	0.0935333	-6.1321	0.459265	0.0152087	-0.997092	0.0746775
0	-13	Box-198	0	2.58741	4560.05	106.055	0.00208309	-0.1	0.00859022	0.000334915	12.3199	0.176845	12.3199	0	0	6.07661	5.97096	0.126071	-6.0521	0.519888	0.02075	-0.996116	0.0855685
0	-13	Box-197	0	4.63984	4464.05	114.654	0.00232235	-0.1	0.00925025	0.000335131	12.6415	0.182504	12.6415	0	3.92316e-07	5.93652	5.83086	0.137222	-5.90877	0.546576	0.0231186	-0.995483	0.0920847
0	-13	Box-196	0	7.05897	4368.05	123.531	0.00269675	-0.1	0.00921456	0.000335152	12.9632	0.188258	12.9632	0	0	5.87001	5.76436	0.15755	-5.8422	0.538333	0.0268441	-0.995423	0.0917238
0	-13	Box-195	0	9.51594	4272.05	132.394	0.00231245	-0.1	0.00915211	0.000335102	13.285	0.194072	13.285	0	0	5.80854	5.70288	0.133703	-5.78187	0.529163	0.0230222	-0.995574	0.0911161
0	-13	Box-194	0	11.9835	4176.05	141.371	0.00304003	-0.1	0.00955981	0.000335295	13.6068	0.199956	13.6068	0	0	5.73287	5.62722	0.173382	-5.70328	0.545222	0.0302485	-0.995006	0.0951206
0	-13	Box-193	0	14.8792	4080.05	151.082	0.00298597	-0.1	0.0110108	0.000335786	13.9288	0.205917	13.9288	0	0	5.66993	5.56427	0.168182	-5.63241	0.620173	0.0296672	-0.993555	0.109398
0	-13	Box-192	0	17.7102	3984.05	162.058	0.00271147	-0.1	0.0118645	0.000336085	14.2513	0.211957	14.2513	0	0	5.60307	5.49741	0.150786	-5.56104	0.659788	0.026916	-0.992675	0.117776
0	-13	Box-191	0	20.37	3888.05	173.737	0.00300176	-0.1	0.0126619	0.000336438	14.5741	0.218057	14.5741	0	0	5.54187	5.43622	0.164933	-5.49454	0.695711	0.0297666	-0.991639	0.12556
0	-13	Box-190	0	23.5158	3792.05	186.138	0.00382084	-0.1	0.0135036	0.000336896	14.8972	0.224251	14.8972	0	0	5.46575	5.36009	0.206772	-5.4117	0.730772	0.0378377	-0.990296	0.133725
0	-13	Box-189	0	27.3874	3696.05	199.271	0.00458644	-0.1	0.013925	0.000337194	15.2207	0.230533	15.2207	0	0	5.39753	5.29187	0.244889	-5.33942	0.743513	0.0453793	-0.989423	0.137777
0	-13	Box-188	0	31.7067	3600.05	213.221	0.00467576	-0.1	0.0149183	0.000337682	15.5447	0.236908	15.5447	0	0	5.32786	5.22221	0.24608	-5.26289	0.785136	0.0461964	-0.987999	0.147393
0	-13	Box-187	0	36.4368	3504.05	228.047	0.00493862	-0.1	0.0158738	0.00033821	15.8692	0.243377	15.8692	0	8.05361e-08	5.26196	5.15631	0.256298	-5.18968	0.823799	0.0487175	-0.986462	0.156589
0	-13	Box-186	0	40.7296	3408.05	243.68	0.00391869	-0.1	0.0166424	0.000338475	16.194	0.249945	16.194	0	0	5.1743	5.06864	0.199823	-5.09923	0.848632	0.0386264	-0.985697	0.164043
0	-13	Box-185	0	44.6066	3312.05	259.658	0.00441687	-0.1	0.0167822	0.000338622	16.519	0.256609	16.519	0	0	5.11122	5.00556	0.222384	-5.03488	0.844963	0.0435183	-0.985274	0.165351
0	-13	Box-184	0	49.3171	3216.05	275.929	0.00542289	-0.1	0.0172537	0.000339051	16.8442	0.263395	16.8442	0	0	5.00962	4.90397	0.26727	-4.92855	0.850355	0.0533632	-0.984036	0.169782
0	-13	Box-183	0	54.5127	3120.05	292.747	0.00564916	-0.1	0.0177704	0.000339391	17.1698	0.270285	17.1698	0	0	4.94859	4.84293	0.274754	-4.86363	0.864284	0.0555344	-0.983056	0.174692
0	-13	Box-182	0	59.6403	3024.05	310.051	0.00490602	-0.1	0.0179487	0.000339369	17.4957	0.277282	17.4957	0	0	4.87945	4.77379	0.235292	-4.79599	0.860816	0.0482324	-0.983126	0.176458
0	-13	Box-181	0	64.5288	2928.05	327.532	0.00579821	-0.1	0.0184491	0.000339826	17.8217	0.28436	17.8217	0	5.49972e-08	4.81768	4.71202	0.274191	-4.72891	0.872442	0.0569271	-0.981809	0.181135
0	-13	Box-180	0	70.1705	2832.05	345.834	0.00598117	-0.1	0.0199913	0.000340833	18.1483	0.291565	18.1483	0	0	4.75179	4.64614	0.278152	-4.65045	0.929686	0.0585506	-0.978915	0.195698
0	-13	Box-179	0	76.1384	2736.05	365.633	0.00615694	-0.1	0.0212994	0.000341752	18.476	0.298903	18.476	0	0	4.67487	4.56921	0.280933	-4.56287	0.971865	0.0601097	-0.976292	0.207944
0	-13	Box-178	0	82.2693	2640.05	386.385	0.0067735	-0.1	0.0219611	0.00034235	18.8043	0.306356	18.8043	0	0	4.61035	4.50469	0.304268	-4.49203	0.986501	0.0660141	-0.974594	0.214032
0	-13	Box-177	0	88.9956	2544.05	407.842	0.00711837	-0.1	0.0228719	0.000343094	19.1333	0.313954	19.1333	0	0	4.52948	4.42382	0.31347	-4.40367	1.0072	0.0692253	-0.972489	0.222427
0	-13	Box-176	0	95.6601	2448.05	430.071	0.00713995	-0.1	0.023714	0.000343738	19.4629	0.321705	19.4629	0	0	4.45067	4.34501	0.30837	-4.31894	1.02419	0.0693058	-0.970676	0.230186
0	-13	Box-175	0	102.398	2352.05	453.458	0.0070819	-0.1	0.0253947	0.000345062	19.7933	0.329602	19.7933	0	0	4.38055	4.27489	0.299889	-4.23459	1.07536	0.0684792	-0.96696	0.245557
0	-13	Box-174	0	109.146	2256.05	478.095	0.00688355	-0.1	0.0259789	0.000345504	20.1248	0.337637	20.1248	0	1.00455e-07	4.31752	4.21187	0.286928	-4.16832	1.08289	0.0664766	-0.965731	0.250887
0	-13	Box-173	0	115.626	2160.05	503.959	0.00672279	-0.1	0.0276785	0.000346939	20.4572	0.345845	20.4572	0	5.27969e-08	4.23793	4.13227	0.273924	-4.07455	1.12777	0.0646563	-0.961748	0.266197
0	-13	Box-172	0	122.994	2064.05	530.647	0.00851253	-0.1	0.0278651	0.000347546	20.7906	0.354212	20.7906	0	2.30382e-08	4.17211	4.06645	0.340867	-4.00427	1.11579	0.0817275	-0.960078	0.267526
0	-13	Box-171	0	131.362	1968.05	557.775	0.00884051	-0.1	0.0287234	0.000348418	21.1247	0.362734	21.1247	0	0	4.10361	3.99795	0.347314	-3.92866	1.12845	0.0846643	-0.957686	0.27508
0	-13	Box-170	0	139.784	1872.05	585.249	0.00889916	-0.1	0.0283234	0.000348086	21.459	0.371661	21.459	0	0	3.83216	3.7265	0.326802	-3.67228	1.04012	0.0853113	-0.958644	0.271521
0	-13	Box-169	0	147.83	1776.05	613.161	0.00762907	-0.1	0.03038	0.000349683	21.7937	0.380957	21.7937	0	0	3.75815	3.65249	0.273495	-3.58491	1.08909	0.0728027	-0.954281	0.28991
0	-13	Box-168	0	155.353	1680.05	642.492	0.00857568	-0.1	0.0310409	0.000350594	22.1297	0.390756	22.1297	0	0	3.49847	3.39281	0.285444	-3.32853	1.0332	0.0816284	-0.95186	0.295465
0	-13	Box-167	0	163.512	1584.05	672.643	0.00821491	-0.1	0.031892	0.000351354	22.4666	0.400985	22.4666	0	2.10185e-08	3.43517	3.32951	0.267908	-3.26124	1.04007	0.0780267	-0.949818	0.302915
0	-13	Box-166	0	171.558	1488.05	703.034	0.00839993	-0.1	0.0309748	0.000350494	22.8037	0.411435	22.8037	0	0	3.36799	3.26233	0.269244	-3.20531	0.992836	0.0799813	-0.952165	0.294931
0	-13	Box-165	0	180.068	1392.05	733.629	0.00942723	-0.1	0.0318763	0.00035169	23.1411	0.422098	23.1411	0	0	3.30328	3.19762	0.295357	-3.13302	0.998691	0.0894592	-0.948946	0.302488
0	-13	Box-164	0	189.398	1296.05	764.155	0.0100524	-0.1	0.0312726	0.000351287	23.4788	0.432983	23.4788	0	9.25423e-08	3.237	3.13134	0.30898	-3.07369	0.961224	0.0955036	-0.950056	0.297108
0	-13	Box-163	0	198.888	1200.05	794.163	0.00969196	-0.1	0.0307678	0.000350685	23.816	0.44409	23.816	0	2.18713e-08	3.16698	3.06132	0.291957	-3.01236	0.926837	0.0922392	-0.951708	0.29282
0	-13	Box-162	0	208.171	1104.05	824.184	0.00954965	-0.1	0.0318797	0.000351755	24.1531	0.455394	24.1531	0	0	3.1018	2.99614	0.280892	-2.94139	0.937707	0.0906106	-0.948837	0.302487
0	-13	Box-161	0	217.413	1008.05	855.467	0.00951377	-0.1	0.0332677	0.000353181	24.4915	0.466988	24.4915	0	0	3.0385	2.93284	0.273019	-2.86973	0.954691	0.0899078	-0.945027	0.314388
0	-13	Box-160	0	226.815	912.05	888.483	0.0091687	-0.1	0.035074	0.000355035	24.8318	0.478976	24.8318	0	0	2.95013	2.84447	0.254131	-2.77172	0.972153	0.0861975	-0.940128	0.329741
0	-13	Box-159	0	235.68	816.05	923.006	0.00964017	-0.1	0.0372728	0.000357671	25.1736	0.491314	25.1736	0	0	2.88419	2.77853	0.259301	-2.6898	1.00256	0.0899648	-0.933228	0.34784
0	-13	Box-158	0	244.733	720.05	959.524	0.00901809	-0.1	0.0387673	0.000359268	25.5178	0.504026	25.5178	0	0	2.81922	2.71356	0.23605	-2.61752	1.01474	0.0837878	-0.929109	0.36019
0	-13	Box-157	0	253.865	624.05	996.399	0.0107581	-0.1	0.0392977	0.000360455	25.8624	0.517074	25.8624	0	0	2.74586	2.6402	0.273363	-2.54101	0.998557	0.0996287	-0.926083	0.363929
0	-13	Box-156	0	264.24	528.05	1035.1	0.0107422	-0.1	0.0405457	0.000362007	26.2097	0.530672	26.2097	0	0	2.64833	2.54267	0.262135	-2.44025	0.989416	0.0990604	-0.922164	0.373898
0	-13	Box-155	0	273.404	432.05	1074.37	0.00674739	-0.1	0.0414641	0.000362107	26.5573	0.544669	26.5573	0	0	2.57852	2.47286	0.160269	-2.37527	0.984884	0.0622076	-0.921951	0.382279
0	-13	Box-154	0	280.409	336.05	1114.67	0.00873262	-0.1	0.0431556	0.000364793	26.9057	0.559107	26.9057	0	0	2.49869	2.39303	0.199522	-2.28479	0.986015	0.0799221	-0.915213	0.394966
0	-13	Box-153	0	289.639	240.05	1156.52	0.0103728	-0.1	0.0445012	0.000367089	27.2568	0.57418	27.2568	0	0	2.41871	2.31305	0.227975	-2.19782	0.978059	0.0943449	-0.909544	0.404758
0	-13	Box-152	0	299.526	144.05	1200.44	0.00972226	-0.1	0.0473832	0.000370914	27.6108	0.589806	27.6108	0	0	2.34526	2.2396	0.205052	-2.1091	0.999359	0.0875216	-0.900219	0.426552
0	-13	Box-002	0	308.795	48.05	1246.58	0.00948836	-0.1	0.0486513	0.000372696	27.9678	0.606021	27.9678	0	0	2.27613	2.17047	0.193292	-2.03715	0.991098	0.0850129	-0.89597	0.435901
0	-13	Box-225	0	317.674	-47.95	1294.12	0.00858066	-0.1	0.0505067	0.000375221	28.3268	0.622875	28.3268	0	1.90975e-08	2.20369	2.09804	0.168099	-1.95904	0.989447	0.0763682	-0.890004	0.449512
0	-13	Box-226	0	326.268	-143.95	1343.28	0.00934363	-0.1	0.0516176	0.00037714	28.6881	0.640509	28.6881	0	1.80873e-08	2.12012	2.01446	0.175207	-1.87515	0.967908	0.0827431	-0.885557	0.457103
0	-13	Box-227	0	335.241	-239.95	1393.26	0.00994564	-0.1	0.0521547	0.000378168	29.0508	0.65879	29.0508	0	4.3182e-07	2.04941	1.94375	0.179786	-1.80769	0.942795	0.0878426	-0.883227	0.460645
0	-13	Box-228	0	344.7	-335.95	1445.86	0.0101808	-0.1	0.0584747	0.000388451	29.4179	0.678017	29.4179	0	0	1.9765	1.87084	0.172791	-1.69722	0.992447	0.0875481	-0.859933	0.502843
0	-13	Box-229	0	354.217	-431.95	1501.64	0.0105422	-0.1	0.0570327	0.000386209	29.7902	0.698297	29.7902	0	2.29448e-08	1.89423	1.78857	0.172473	-1.63602	0.933068	0.0911937	-0.865035	0.493353
0	-13	Box-230	0	364.151	-527.95	1557.99	0.010857	-0.1	0.0600944	0.000391505	30.1636	0.719476	30.1636	0	0	1.81712	1.71146	0.168087	-1.54819	0.930378	0.0926589	-0.853448	0.512875
0	-13	Box-231	0	375.633	-623.95	1615.58	0.0137062	-0.1	0.0613415	0.000394718	30.5397	0.741821	30.5397	0	0	1.73154	1.62588	0.200559	-1.46327	0.897593	0.116043	-0.846648	0.519347
0	-13	Box-232	0	387.672	-719.95	1673.83	0.00960926	-0.1	0.0605981	0.000392141	30.9171	0.765238	30.9171	0	0	1.65889	1.55323	0.135595	-1.41109	0.855092	0.081905	-0.852355	0.51651
0	-13	Box-233	0	396.986	-815.95	1732.61	0.0100588	-0.1	0.0630919	0.000396857	31.2948	0.790816	31.2948	0	0	1.4694	1.36374	0.124231	-1.23505	0.779217	0.0847652	-0.842697	0.531674
0	-13	Box-234	0	406.422	-911.95	1793.75	0.00853299	-0.1	0.062374	0.000395301	31.6768	0.8188	31.6768	0	0	1.39286	1.28721	0.100291	-1.17533	0.733103	0.0722116	-0.846263	0.527848
0	-13	Box-235	0	412.208	-1007.95	1854.9	0.00216366	-0.1	0.065043	0.000399364	32.0582	0.84913	32.0582	0	0	1.27084	1.16518	0.0229662	-1.06145	0.690402	0.0181345	-0.838141	0.545152
0	-13	Box-236	0	414.178	-1103.95	1920.48	0.000486221	-0.1	0.0720253	0.000413038	32.4478	0.884133	32.4478	0	0	1.08689	0.981235	0.00426786	-0.877762	0.63221	0.00394534	-0.811431	0.584435
0	-13	Box-237	0	416.617	-1199.95	1988	0.0015175	-0.1	0.0712264	0.000411824	32.8415	0.923668	32.8415	0	0	1.00875	0.903095	0.0123989	-0.81706	0.581962	0.0123593	-0.814449	0.580103
0	-13	Box-238	0	418.61	-1295.95	2056.96	0.0031333	-0.1	0.0706548	0.000411215	33.2381	0.966446	33.2381	0	0	0.931112	0.825453	0.0236655	-0.755291	0.533649	0.0255816	-0.816444	0.576857
0	-13	Box-239	0	421.084	-1391.95	2126.63	0.00105053	-0.1	0.0739436	0.00041815	33.6367	1.01344	33.6367	0	0	0.844595	0.738936	0.00707787	-0.673745	0.498191	0.00844655	-0.80403	0.594529
0	-13	Box-240	0	422.333	-1487.95	2197.33	0.00142117	-0.1	0.0725149	0.000416048	34.0378	1.06581	34.0378	0	0	0.76535	0.659692	0.00872059	-0.613619	0.444965	0.0115044	-0.8095	0.587008
0	-13	Box-241	0	425.658	-1583.95	2273.2	0.00521104	-0.1	0.0854625	0.000444524	34.4509	1.12584	34.4509	0	7.79828e-08	0.680277	0.574619	0.0266009	-0.510472	0.436262	0.0395834	-0.759606	0.649178
0	-13	Box-242	0	428.611	-1679.95	2365.36	-0.00319132	-0.1	0.109095	0.000502248	34.902	1.20177	34.902	0	0	0.577366	0.471708	-0.0122373	-0.383455	0.418331	-0.021559	-0.675553	0.736996
0	-13	Box-243	0	421.677	-1775.95	2476.54	-0.010815	-0.1	0.11698	0.000528047	35.4031	1.30244	35.4031	0	0	0.471484	0.365825	-0.032211	-0.297836	0.34841	-0.0701012	-0.648185	0.75825
0	-13	Box-244	0	407.771	-1871.95	2608.81	-0.0178482	-0.1	0.167999	0.000684207	35.9701	1.44449	35.9701	0	0	0.364737	0.259079	-0.031727	-0.177812	0.298741	-0.0908827	-0.509346	0.85575
0	-13	Box-245	0	397.98	-1967.95	2762.1	-0.00571884	-0.1	0.135842	0.000637187	36.6222	1.68207	36.6222	0	1.86051e-07	0.22562	0.119961	-0.00675476	-0.118114	0.160449	-0.0338839	-0.592497	0.80486
