eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz0	-13	Box-224	0	0.163216	7056.05	0.307731	0.00036565	-0.1	0.000496738	0.000333608	3.98337	0.0592615	3.98337	0	0	7.02049	6.91483	0.025667	-7.01956	0.0348688	0.00365643	-0.999981	0.00496729
0	-13	Box-189	0	40.0394	3696.05	285.025	0.00413922	-0.1	0.0165734	0.000338497	15.2479	0.276876	15.2479	0	0	4.33165	4.22599	0.176684	-4.26853	0.70744	0.0408012	-0.985721	0.163367
0	-13	Box-188	0	44.2221	3600.05	301.218	0.00454216	-0.1	0.017172	0.000338891	15.573	0.284896	15.573	0	0	4.23045	4.12479	0.189133	-4.16395	0.715033	0.0447216	-0.984588	0.169074
0	-13	Box-187	0	48.6997	3504.05	317.987	0.00498285	-0.1	0.0176845	0.000339257	15.8985	0.29307	15.8985	0	0	4.16314	4.05748	0.203962	-4.09328	0.723878	0.0490082	-0.983537	0.173934
0	-13	Box-186	0	53.4799	3408.05	335.4	0.00515864	-0.1	0.0187748	0.000339941	16.2245	0.301392	16.2245	0	0	4.09823	3.99257	0.207447	-4.02135	0.754998	0.0506356	-0.981567	0.184287
0	-13	Box-185	0	58.1231	3312.05	353.963	0.00420542	-0.1	0.0203528	0.000340809	16.5511	0.309848	16.5511	0	0	4.03476	3.9291	0.166072	-3.94899	0.803729	0.0411744	-0.979079	0.19927
0	-13	Box-184	0	62.4115	3216.05	374.1	0.00497854	-0.1	0.0219366	0.000342028	16.8787	0.318599	16.8787	0	5.56068e-09	3.85215	3.74649	0.187035	-3.75683	0.824121	0.0485717	-0.975621	0.214018
0	-13	Box-183	0	67.3922	3120.05	395.622	0.0057534	-0.1	0.0231936	0.000343091	17.2075	0.327684	17.2075	0	1.74289e-08	3.76448	3.65882	0.210571	-3.65994	0.848872	0.0559584	-0.972615	0.225584
0	-13	Box-182	0	72.856	3024.05	418.098	0.00490082	-0.1	0.0230457	0.000342839	17.537	0.337023	17.537	0	0	3.67847	3.57282	0.175398	-3.57896	0.824797	0.0477021	-0.973348	0.224315
0	-13	Box-181	0	77.7178	2928.05	440.314	0.00501591	-0.1	0.0237903	0.000343429	17.8662	0.34657	17.8662	0	0	3.60224	3.49658	0.175495	-3.49876	0.832364	0.0487392	-0.971692	0.231168
0	-13	Box-180	0	83.0012	2832.05	464.209	0.00602277	-0.1	0.0261842	0.000345548	18.1968	0.35634	18.1968	0	0	3.53719	3.43153	0.205649	-3.41452	0.894064	0.0581649	-0.965749	0.252874
0	-13	Box-179	0	89.6878	2736.05	489.778	0.00770767	-0.1	0.0270141	0.000346637	18.5291	0.366331	18.5291	0	0	3.47471	3.36906	0.25772	-3.34368	0.903265	0.0742043	-0.962733	0.260074
0	-13	Box-178	0	97.3104	2640.05	516.098	0.00847799	-0.1	0.0275971	0.000347354	18.8623	0.376531	18.8623	0	0	3.40413	3.29847	0.277144	-3.26898	0.902143	0.0814534	-0.960763	0.265142
0	-13	Box-177	0	106.017	2544.05	542.417	0.00994456	-0.1	0.0268353	0.000347129	19.1958	0.386963	19.1958	0	0	3.33802	3.23236	0.31898	-3.20758	0.860763	0.0956074	-0.961404	0.257995
0	-13	Box-176	0	116.114	2448.05	568.809	0.0110032	-0.1	0.0281016	0.000348606	19.5298	0.397635	19.5298	0	0	3.26394	3.15828	0.343642	-3.1231	0.877641	0.10534	-0.957353	0.269031
0	-13	Box-175	0	126.591	2352.05	596.159	0.0082426	-0.0764295	0.0223103	0.000267148	19.8647	0.408612	19.8647	0	5.5378e-08	3.1797	3.07405	0.327266	-3.03441	0.885795	0.10298	-0.954832	0.278732
0	-13	Box-175	0	126.599	2351.97	596.181	0.00254212	-0.0235705	0.00688062	8.23874e-05	19.8647	0.408615	19.8647	0	4.03056e-09	3.1797	3.07405	0.327266	-3.03441	0.885795	0.10298	-0.954832	0.278732
0	-13	Box-174	0	137.029	2256.05	624.385	0.0105469	-0.1	0.0297737	0.000350012	20.2005	0.419892	20.2005	0	0	3.09769	2.99203	0.311356	-2.95212	0.878955	0.100571	-0.953562	0.283911
0	-13	Box-173	0	147.264	2160.05	653.66	0.0109388	-0.1	0.0314171	0.000351754	20.5372	0.431506	20.5372	0	0	3.01545	2.90979	0.312797	-2.85951	0.898376	0.103795	-0.948872	0.298108
0	-13	Box-172	0	157.833	2064.05	683.859	0.0111969	-0.1	0.0310126	0.000351454	20.875	0.443437	20.875	0	0	2.9496	2.84394	0.313454	-2.79946	0.868184	0.106338	-0.949708	0.294529
0	-13	Box-171	0	168.501	1968.05	714.12	0.0110236	-0.1	0.032299	0.000352693	21.2128	0.455651	21.2128	0	0	2.87565	2.76999	0.299802	-2.71969	0.87842	0.104326	-0.946403	0.305674
0	-13	Box-170	0	178.674	1872.05	744.125	0.00966655	-0.1	0.030354	0.00035033	21.5503	0.468184	21.5503	0	0	2.80207	2.69641	0.257901	-2.66797	0.809835	0.0921049	-0.952822	0.289219
0	-13	Box-169	0	187.995	1776.05	774.619	0.00909056	-0.1	0.0332381	0.000353082	21.888	0.481135	21.888	0	3.92195e-07	2.70669	2.60103	0.232452	-2.55707	0.849919	0.0859461	-0.945443	0.314247
0	-13	Box-168	0	196.723	1680.05	806.174	0.00916492	-0.1	0.032659	0.000352519	22.2266	0.494584	22.2266	0	0	2.61776	2.5121	0.227015	-2.477	0.808964	0.086792	-0.947002	0.309282
0	-13	Box-167	0	205.324	1584.05	837.781	0.00795502	-0.1	0.0331887	0.000352758	22.5652	0.508399	22.5652	0	0	2.55263	2.44697	0.192013	-2.41374	0.801087	0.0752864	-0.946401	0.314098
0	-13	Box-166	0	213.45	1488.05	870.169	0.00904895	-0.1	0.0352009	0.000355234	22.9046	0.522603	22.9046	0	0	2.48592	2.38026	0.211228	-2.33428	0.821688	0.0850464	-0.939848	0.330836
0	-13	Box-165	0	222.305	1392.05	903.777	0.00929986	-0.1	0.0338783	0.000353888	23.2455	0.537227	23.2455	0	0	2.41937	2.31372	0.212077	-2.28043	0.772571	0.0877415	-0.943471	0.319632
0	-13	Box-164	0	231.858	1296.05	937.01	0.0116354	-0.1	0.0355727	0.000356523	23.5862	0.552277	23.5862	0	2.22522e-08	2.34729	2.24164	0.255537	-2.19614	0.781221	0.108975	-0.936553	0.333156
0	-13	Box-163	0	243.676	1200.05	971.47	0.0131089	-0.1	0.0367681	0.000358464	23.9291	0.567928	23.9291	0	0	2.27484	2.16918	0.277494	-2.11683	0.778316	0.122116	-0.931544	0.342511
0	-13	Box-162	0	256.01	1104.05	1006.74	0.0130647	-0.1	0.0357466	0.000357319	24.2731	0.584127	24.2731	0	1.33801e-07	2.19757	2.09192	0.26802	-2.05148	0.733332	0.122103	-0.9346	0.334087
0	-13	Box-161	0	268.373	1008.05	1042.07	0.0120713	-0.1	0.0388643	0.00036057	24.6172	0.600773	24.6172	0	0	2.13559	2.02993	0.238486	-1.97564	0.767819	0.111809	-0.926238	0.359976
0	-13	Box-160	0	280.636	912.05	1080.25	0.0141976	-0.1	0.0410978	0.000364212	24.9647	0.618222	24.9647	0	0	2.05901	1.95335	0.267718	-1.88576	0.774997	0.130194	-0.917063	0.376889
0	-13	Box-159	0	294.487	816.05	1120.64	0.0152131	-0.1	0.0435845	0.000367907	25.3156	0.636351	25.3156	0	0	1.99585	1.89019	0.275288	-1.80955	0.788681	0.138124	-0.907927	0.395715
0	-13	Box-158	0	309.028	720.05	1163.77	0.0154106	-0.1	0.0475857	0.000373524	25.6706	0.655318	25.6706	0	1.95246e-08	1.9305	1.82484	0.265674	-1.72397	0.820363	0.137826	-0.89436	0.425587
0	-13	Box-157	0	324.739	624.05	1210.84	0.0167629	-0.1	0.0512128	0.000379525	26.0316	0.675389	26.0316	0	3.61747e-08	1.8584	1.75274	0.273799	-1.63334	0.836489	0.147569	-0.880321	0.450841
0	-13	Box-156	0	341.043	528.05	1261.37	0.0170764	-0.1	0.0540989	0.000384174	26.3982	0.696534	26.3982	0	0	1.7875	1.68184	0.265029	-1.55202	0.839627	0.148528	-0.869786	0.470545
0	-13	Box-155	0	358.305	432.05	1313.05	0.0181723	-0.1	0.0541668	0.0003849	26.7671	0.718731	26.7671	0	0	1.71422	1.60856	0.269965	-1.48558	0.804694	0.157786	-0.868277	0.470318
0	-13	Box-154	0	376.059	336.05	1365.5	0.0194673	-0.1	0.0533502	0.000384394	27.1375	0.741755	27.1375	0	0	1.64727	1.54161	0.278276	-1.42945	0.762615	0.16928	-0.869558	0.463911
0	-13	Box-153	0	394.875	240.05	1418.54	0.0194052	-0.1	0.058215	0.000392244	27.5095	0.766046	27.5095	0	7.07479e-08	1.57529	1.46963	0.259957	-1.33963	0.779866	0.165394	-0.852321	0.496179
0	-13	Box-152	0	413.713	144.05	1475.78	0.0205217	-0.1	0.0613626	0.00039828	27.8885	0.791856	27.8885	0	0	1.50611	1.40045	0.258858	-1.26139	0.774019	0.172296	-0.83958	0.515188
0	-13	Box-002	0	434.382	48.05	1536.6	0.0230273	-0.1	0.0644436	0.000405324	28.2748	0.819752	28.2748	0	0	1.4164	1.31074	0.268415	-1.16564	0.75118	0.190034	-0.825257	0.531825
0	-13	Box-225	0	455.536	-47.95	1601.77	0.0211166	-0.1	0.0720813	0.000418496	28.6695	0.850071	28.6695	0	0	1.33214	1.22648	0.224214	-1.06179	0.765353	0.168843	-0.799575	0.576344
0	-13	Box-226	0	476.681	-143.95	1673.11	0.0223061	-0.1	0.075961	0.000426974	29.0761	0.883124	29.0761	0	0	1.24934	1.14368	0.217713	-0.976021	0.741395	0.174889	-0.784039	0.595564
0	-13	Box-227	0	496.932	-239.95	1747.65	0.0176331	-0.1	0.0786576	0.000430197	29.4887	0.918651	29.4887	0	0	1.17205	1.06639	0.160289	-0.908789	0.714805	0.137319	-0.778555	0.612369
0	-13	Box-228	0	513.108	-335.95	1824.96	0.0155276	-0.1	0.0843406	0.000441523	29.9052	0.957329	29.9052	0	0	1.0854	0.979744	0.127328	-0.820008	0.691599	0.117869	-0.759092	0.640223
0	-13	Box-229	0	528.452	-431.95	1909.54	0.0160391	-0.1	0.0898771	0.000454254	30.3374	1.00116	30.3374	0	0	0.992272	0.886613	0.116867	-0.728639	0.654879	0.118451	-0.738512	0.663754
0	-13	Box-230	0	552.515	-527.95	2005.61	0.0317622	-0.1	0.107213	0.000503945	30.801	1.05304	30.801	0	0	0.89055	0.784891	0.187226	-0.58946	0.63198	0.211732	-0.666615	0.714699
0	-13	Box-231	0	585.249	-623.95	2113.23	0.0366452	-0.1	0.123629	0.00054924	31.2985	1.11534	31.2985	0	0	0.789924	0.684265	0.175801	-0.479738	0.593094	0.224573	-0.612829	0.757633
0	-13	Box-232	0	625.144	-719.95	2232.52	0.044141	-0.1	0.123454	0.000556787	31.8319	1.19172	31.8319	0	9.17552e-08	0.679866	0.574207	0.179787	-0.407301	0.502828	0.267697	-0.606459	0.748696
0	-13	Box-233	0	664.285	-815.95	2351.86	0.0371243	-0.1	0.122202	0.000550678	32.3669	1.28166	32.3669	0	0	0.568198	0.462539	0.127774	-0.34418	0.420594	0.228868	-0.616492	0.753364
0	-13	Box-234	0	705.973	-911.95	2491.7	0.0578826	-0.1	0.184463	0.000747352	32.9646	1.40698	32.9646	0	1.79437e-08	0.445662	0.340003	0.115135	-0.198911	0.366918	0.265928	-0.459427	0.847472
0	-13	Box-235	0	753.95	-1007.95	2656.8	0.0544739	-0.1	0.180146	0.000749668	33.6476	1.59077	33.6476	0	0	0.332899	0.227241	0.0806902	-0.148126	0.266844	0.255602	-0.469219	0.845281
1	-13	Box-224	0	0.117042	7056.05	0.575762	0.000378471	-0.1	0.00118222	0.000333628	4.00771	0.0596372	4.00771	0	5.21658e-08	6.98546	6.8798	0.0264329	-6.98412	0.082568	0.00378442	-0.999923	0.0118213
1	-13	Box-223	0	0.352164	6960.05	1.97599	9.7914e-05	-0.1	0.00157542	0.000333645	4.32801	0.0645011	4.32801	0	0	6.91744	6.81178	0.00677151	-6.91577	0.108953	0.000979018	-0.999875	0.0157523
1	-13	Box-222	0	0.395193	6864.05	3.58846	3.51871e-05	-0.1	0.00182323	0.000333659	4.64831	0.0694126	4.64831	0	0	6.85082	6.74516	0.00240992	-6.84886	0.12487	0.000351813	-0.999834	0.0182292
1	-13	Box-221	0	0.519955	6768.05	5.42426	0.000314958	-0.1	0.00193129	0.000333668	4.96863	0.0743735	4.96863	0	0	6.78279	6.67713	0.0213563	-6.78067	0.130954	0.00314898	-0.999809	0.0193092
1	-13	Box-220	0	0.820086	6672.05	7.47569	0.000293118	-0.1	0.0022868	0.000333694	5.28897	0.0793826	5.28897	0	0	6.71765	6.61199	0.019683	-6.71503	0.153559	0.0029304	-0.999734	0.0228619
1	-13	Box-219	0	1.02277	6576.05	9.91421	-1.44822e-05	-0.1	0.00290605	0.000333747	5.60933	0.0844338	5.60933	0	0	6.65598	6.55032	-0.000963401	-6.65233	0.19332	-0.000144761	-0.999578	0.0290482
1	-13	Box-218	0	1.05299	6480.05	12.5882	1.50194e-05	-0.1	0.00259779	0.00033372	5.92972	0.0895605	5.92972	0	0	6.55067	6.44501	0.000983415	-6.54761	0.170093	0.000150144	-0.999663	0.0259692
1	-13	Box-217	0	0.926817	6384.05	15.2383	-0.000686433	-0.1	0.00283795	0.00033375	6.25011	0.0947381	6.25011	0	0	6.49038	6.38472	-0.0445272	-6.48675	0.184091	-0.00686141	-0.999574	0.0283674
1	-13	Box-216	0	0.0238398	6288.05	18.1574	-0.00126954	-0.1	0.00318678	0.000333806	6.57053	0.0999979	6.57053	0	3.5048e-08	6.38739	6.28173	-0.0810317	-6.38276	0.203404	-0.0126879	-0.999412	0.031849
1	-13	Box-215	0	-1.2848	6192.05	21.1713	-0.00131982	-0.1	0.00310702	0.000333801	6.89099	0.105342	6.89099	0	0	6.27106	6.16541	-0.0827082	-6.26661	0.194705	-0.0131907	-0.999431	0.0310526
1	-13	Box-214	0	-2.47707	6096.05	24.3499	-0.00113958	-0.1	0.00363473	0.000333855	7.21146	0.110767	7.21146	0	0	6.19161	6.08595	-0.0704972	-6.18622	0.224852	-0.0113876	-0.999275	0.0363209
1	-13	Box-213	0	-3.5108	6000.05	27.9906	-0.00083424	-0.1	0.00381715	0.000333868	7.53197	0.116248	7.53197	0	0	6.12856	6.0229	-0.0510803	-6.12298	0.233723	-0.00833604	-0.999238	0.0381424
1	-13	Box-212	0	-4.50235	5904.05	31.8821	-0.00108153	-0.1	0.00415085	0.000333922	7.85253	0.121794	7.85253	0	0	6.06013	5.95447	-0.0654722	-6.05364	0.251277	-0.0108054	-0.999081	0.0414703
1	-13	Box-211	0	-5.1964	5808.05	35.9455	-0.00049621	-0.1	0.00412444	0.000333904	8.17309	0.127411	8.17309	0	6.2635e-09	5.99135	5.8857	-0.0296995	-5.98526	0.246858	-0.00495783	-0.999138	0.0412088
1	-13	Box-210	0	-5.80584	5712.05	40.3068	-0.00073116	-0.1	0.00508286	0.000334057	8.4937	0.133097	8.4937	0	0	5.91212	5.80646	-0.0431633	-5.9034	0.300061	-0.00730198	-0.998684	0.0507617
1	-13	Box-209	0	-6.67064	5616.05	45.1897	-0.0011109	-0.1	0.00496014	0.000334049	8.8144	0.138853	8.8144	0	0	5.84521	5.73955	-0.06484	-5.83672	0.28951	-0.0110946	-0.998711	0.0495375
1	-13	Box-208	0	-7.53309	5520.05	49.9768	-0.000654321	-0.1	0.00514647	0.000334069	9.13509	0.144674	9.13509	0	0	5.78013	5.67447	-0.0377645	-5.7714	0.297055	-0.00653459	-0.998657	0.051401
1	-13	Box-207	0	-8.11263	5424.05	55.1955	-0.000396835	-0.1	0.00578787	0.000334183	9.45585	0.150577	9.45585	0	0	5.69377	5.58811	-0.0225531	-5.68323	0.328938	-0.00396169	-0.998321	0.0577815
1	-13	Box-206	0	-8.3925	5328.05	60.9997	-0.000345002	-0.1	0.00652899	0.000334335	9.77671	0.156564	9.77671	0	0	5.62181	5.51615	-0.0193506	-5.60884	0.366201	-0.00344267	-0.997869	0.0651508
1	-13	Box-205	0	-8.64392	5232.05	67.6343	4.44649e-05	-0.1	0.00773574	0.000334621	10.0978	0.162612	10.0978	0	0	5.56079	5.45513	0.00246479	-5.54322	0.428809	0.000443325	-0.997021	0.0771269
1	-13	Box-204	0	-8.6184	5136.05	75.1572	-0.000209358	-0.1	0.0078275	0.000334647	10.419	0.168737	10.419	0	1.98073e-08	5.49972	5.39406	-0.0114769	-5.48192	0.429098	-0.00208719	-0.996948	0.0780362
1	-13	Box-203	0	-8.70136	5040.05	82.8001	-1.41895e-05	-0.1	0.00800195	0.000334694	10.7403	0.174935	10.7403	0	0	5.43793	5.33227	-0.000769012	-5.41958	0.433672	-0.000141443	-0.996814	0.0797646
1	-13	Box-202	0	-8.67647	4944.05	90.7172	5.19332e-05	-0.1	0.00859266	0.000334858	11.0617	0.181205	11.0617	0	0	5.37374	5.26808	0.00277997	-5.35297	0.459963	0.000517425	-0.996328	0.0856111
1	-13	Box-201	0	-8.68595	4848.05	99.1878	-0.000148352	-0.1	0.00910239	0.00033501	11.3832	0.187561	11.3832	0	6.26443e-08	5.30347	5.19781	-0.00783385	-5.28058	0.480659	-0.00147741	-0.995882	0.0906491
1	-13	Box-200	0	-8.56953	4752.05	107.93	0.000535253	-0.1	0.00904084	0.000334997	11.7048	0.193999	11.7048	0	0	5.2382	5.13255	0.0279177	-5.21579	0.471551	0.00533072	-0.995924	0.0900399
1	-13	Box-199	0	-8.09009	4656.05	117.191	0.000291682	-0.1	0.0104988	0.000335469	12.0266	0.200515	12.0266	0	0	5.17492	5.06926	0.0150086	-5.14554	0.540222	0.00290087	-0.99453	0.104414
1	-13	Box-198	0	-7.80178	4560.05	127.708	0.000314713	-0.1	0.0115046	0.000335838	12.3488	0.207133	12.3488	0	0	5.10569	5.00003	0.0159595	-5.07112	0.583413	0.00312649	-0.993442	0.114292
1	-13	Box-197	0	-7.53299	4464.05	138.95	9.87751e-05	-0.1	0.0117662	0.00033594	12.6713	0.213851	12.6713	0	1.73105e-07	5.02081	4.91515	0.00492424	-4.9853	0.58658	0.000980983	-0.993148	0.116856
1	-13	Box-196	0	-7.39391	4368.05	150.099	0.000385708	-0.1	0.0112553	0.000335749	12.9938	0.220677	12.9938	0	0	4.94774	4.84208	0.0189596	-4.91554	0.553257	0.00383285	-0.993718	0.111846
1	-13	Box-195	0	-7.59779	4272.05	161.16	-0.00082692	-0.1	0.0118549	0.00033599	13.3162	0.2276	13.3162	0	0	4.87675	4.7711	-0.0400357	-4.84154	0.573961	-0.00821142	-0.993013	0.117721
1	-13	Box-194	0	-8.31329	4176.05	172.89	-0.000662393	-0.1	0.012667	0.000336318	13.6389	0.234617	13.6389	0	0	4.81034	4.70468	-0.0316024	-4.77095	0.604339	-0.00657128	-0.992051	0.125664
1	-13	Box-193	0	-9.08985	4080.05	185.289	-0.000908565	-0.1	0.0130736	0.0003365	13.9618	0.241742	13.9618	0	1.84545e-08	4.74901	4.64335	-0.0427714	-4.70758	0.615453	-0.00900862	-0.991522	0.129628
1	-13	Box-192	0	-10.1473	3984.05	197.962	-0.00149871	-0.1	0.0131166	0.000336544	14.2849	0.24897	14.2849	0	3.24864e-08	4.68518	4.57953	-0.0695958	-4.6437	0.609097	-0.0148582	-0.991398	0.130038
1	-13	Box-191	0	-11.4285	3888.05	210.869	-0.000705311	-0.1	0.0139167	0.000336875	14.6082	0.25628	14.6082	0	0	4.6217	4.51604	-0.0322762	-4.57628	0.63686	-0.00698545	-0.990431	0.137834
