eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-196	0	18.6442	4368.05	160.218	9.30215e-5	-0.1	0.010563	0.000335473	12.9697	0.188599	12.9697	0	0	5.9667	5.86104	0.00551988	-5.93276	0.626662	0.000925259	-0.994467	0.105043
0	-13	Box-195	0	18.8716	4272.05	170.513	0.000238505	-0.1	0.0108638	0.000335581	13.2918	0.194327	13.2918	0	0	5.9007	5.79504	0.0139889	-5.86523	0.637184	0.00237109	-0.994148	0.108002
0	-13	Box-194	0	19.1143	4176.05	181.245	0.000428305	-0.1	0.0115562	0.000335842	13.6141	0.200131	13.6141	0	2.55811e-8	5.82215	5.71649	0.0247674	-5.78265	0.668253	0.0042547	-0.99338	0.114797
0	-13	Box-193	0	19.5924	4080.05	192.682	0.000431292	-0.1	0.0122426	0.000336114	13.9366	0.206013	13.9366	0	0	5.75691	5.65125	0.0246407	-5.71323	0.699448	0.00428092	-0.99258	0.121518
0	-13	Box-192	0	19.9462	3984.05	204.582	0.000464451	-0.1	0.0126351	0.000336278	14.2593	0.211964	14.2593	0	6.12863e-8	5.69039	5.58473	0.0262158	-5.64447	0.713183	0.00460783	-0.992102	0.125353
0	-13	Box-191	0	20.4292	3888.05	216.949	0.000646011	-0.1	0.0131848	0.000336517	14.5823	0.217974	14.5823	0	0	5.62841	5.52275	0.0360296	-5.57902	0.735579	0.0064025	-0.9914	0.130713
0	-13	Box-190	0	20.8388	3792.05	230.077	-0.000103905	-0.1	0.0138934	0.000336829	14.9055	0.224073	14.9055	0	0	5.56228	5.45662	-0.00572345	-5.50837	0.7653	-0.00102916	-0.990486	0.137612
0	-13	Box-189	0	20.4964	3696.05	243.559	-0.00074824	-0.1	0.0139737	0.000336877	15.2289	0.230248	15.2289	0	0	5.49265	5.38699	-0.0406941	-5.43864	0.759981	-0.0074102	-0.99035	0.138389
0	-13	Box-188	0	19.6499	3600.05	256.895	-0.00108024	-0.1	0.0138866	0.000336849	15.5523	0.236529	15.5523	0	0	5.38938	5.28373	-0.0576504	-5.33683	0.741104	-0.0106991	-0.990439	0.137538
0	-13	Box-187	0	18.969	3504.05	270.429	-0.000187518	-0.1	0.0144049	0.000337074	15.8758	0.242907	15.8758	0	0	5.30986	5.2042	-0.00985324	-5.25456	0.756917	-0.00185602	-0.989782	0.142578
0	-13	Box-186	0	18.7878	3408.05	284.483	1.66682e-5	-0.1	0.014883	0.000337307	16.1995	0.249387	16.1995	0	0	5.23806	5.13241	0.000863402	-5.17994	0.77093	0.000164866	-0.989105	0.147208
0	-13	Box-185	0	18.9323	3312.05	299.637	0.000511394	-0.1	0.0164569	0.000338126	16.5237	0.25597	16.5237	0	1.59026e-8	5.16376	5.0581	0.0260509	-5.09409	0.838329	0.005046	-0.986715	0.162383
0	-13	Box-184	0	19.5425	3216.05	315.477	0.000661008	-0.1	0.0165441	0.000338178	16.8484	0.262661	16.8484	0	0	5.08571	4.98005	0.0331583	-5.01632	0.829904	0.0065213	-0.986568	0.163219
0	-13	Box-183	0	20.1736	3120.05	331.847	0.000779281	-0.1	0.0176057	0.00033878	17.1733	0.269455	17.1733	0	0	5.00856	4.9029	0.0384299	-4.93146	0.868215	0.00767454	-0.984824	0.173385
0	-13	Box-182	0	20.8024	3024.05	349.063	0.000184309	-0.1	0.0184457	0.000339269	17.4987	0.276337	17.4987	0	0	4.95072	4.84507	0.00897122	-4.86747	0.89784	0.00181251	-0.983408	0.181397
0	-13	Box-181	0	21.2919	2928.05	367.043	0.000854737	-0.1	0.0188625	0.000339538	17.8246	0.283332	17.8246	0	0	4.88104	4.77538	0.0409861	-4.79517	0.904487	0.00839896	-0.982637	0.18535
0	-13	Box-180	0	22.1546	2832.05	385.318	0.000475721	-0.1	0.019299	0.000339808	18.1506	0.290522	18.1506	0	7.69204e-8	4.72934	4.62368	0.0220851	-4.64244	0.895944	0.00467097	-0.981871	0.189491
0	-13	Box-179	0	22.8302	2736.05	404.069	0.000907448	-0.1	0.019788	0.000340133	18.477	0.297856	18.477	0	1.93712e-8	4.65715	4.55149	0.041445	-4.5672	0.903759	0.00890152	-0.98094	0.194109
0	-13	Box-178	0	23.6179	2640.05	423.157	0.000426534	-0.1	0.0197158	0.000340079	18.8036	0.305336	18.8036	0	0	4.56931	4.46365	0.0191163	-4.48177	0.883619	0.00418475	-0.981105	0.193433
0	-13	Box-177	0	23.5734	2544.05	442.52	-0.000463802	-0.1	0.0206396	0.000340693	19.1304	0.312972	19.1304	0	0	4.4721	4.36645	-0.0203077	-4.37852	0.903707	-0.00454224	-0.979348	0.202133
0	-13	Box-176	0	23.0734	2448.05	462.56	-0.000711598	-0.1	0.0209477	0.00034091	19.4576	0.320729	19.4576	0	0	4.4086	4.30294	-0.0306955	-4.3136	0.9036	-0.00696464	-0.978733	0.205022
0	-13	Box-175	0	22.407	2352.05	482.851	-0.000357845	-0.1	0.0208381	0.000340833	19.785	0.328626	19.785	0	2.73745e-8	4.3363	4.23065	-0.0151863	-4.24383	0.884333	-0.00350317	-0.978965	0.203998
0	-13	Box-174	0	22.3138	2256.05	503.342	0.000404132	-0.1	0.0214961	0.000341292	20.1125	0.336675	20.1125	0	0	4.25346	4.1478	0.0168004	-4.15715	0.893623	0.00395103	-0.977659	0.210158
0	-13	Box-173	0	22.6099	2160.05	524.252	5.47253e-6	-0.1	0.022166	0.000341769	20.4404	0.344862	20.4404	0	0	4.18955	4.08389	0.00022377	-4.08897	0.906362	5.34285e-5	-0.976303	0.216408
0	-13	Box-172	0	22.6716	2064.05	545.967	-3.76138e-5	-0.1	0.0230307	0.000342409	20.7688	0.353182	20.7688	0	0	4.12305	4.01739	-0.00151078	-4.01655	0.925039	-0.000366543	-0.97449	0.224431
0	-13	Box-171	0	22.9103	1968.05	568.305	0.000467778	-0.1	0.0235645	0.00034282	21.0977	0.361654	21.0977	0	0	4.06157	3.95591	0.0184862	-3.95191	0.931247	0.00455302	-0.973331	0.22936
0	-13	Box-170	0	22.9538	1872.05	591.864	-0.000242231	-0.1	0.0255656	0.000344416	21.4275	0.37035	21.4275	0	0	3.96304	3.85738	-0.00929727	-3.83818	0.981254	-0.00234683	-0.968837	0.247689
0	-13	Box-169	0	22.6705	1776.05	616.744	-0.000485936	-0.1	0.0261367	0.000344901	21.7584	0.379259	21.7584	0	0	3.8842	3.77854	-0.0182543	-3.75653	0.981833	-0.00470138	-0.967489	0.25287
0	-13	Box-168	0	22.1801	1680.05	641.876	-0.000540199	-0.1	0.0259183	0.000344724	22.0896	0.388342	22.0896	0	0	3.79994	3.69428	-0.0198627	-3.67692	0.952996	-0.00522914	-0.968002	0.25089
0	-13	Box-167	0	21.6008	1584.05	666.919	-0.000952936	-0.1	0.0267371	0.000345478	22.4207	0.398263	22.4207	0	4.17029e-8	3.25095	3.1453	-0.0299112	-3.13884	0.839236	-0.00920559	-0.966024	0.258287
0	-13	Box-166	0	20.2897	1488.05	693.479	-0.00107916	-0.1	0.0283683	0.000346937	22.7531	0.40918	22.7531	0	0	3.17831	3.07265	-0.0329769	-3.0558	0.86688	-0.0103813	-0.961987	0.272899
0	-13	Box-165	0	19.3078	1392.05	721.072	-0.000944558	-0.1	0.0293811	0.000347878	23.0865	0.420344	23.0865	0	0	3.1131	3.00744	-0.0281951	-2.985	0.877027	-0.00906214	-0.959406	0.281884
0	-13	Box-164	0	17.0784	1296.05	749.93	-0.00264951	-0.1	0.0297122	0.000348302	23.4212	0.431881	23.4212	0	0	3.01809	2.91243	-0.0765811	-2.89038	0.858797	-0.0253896	-0.958273	0.284724
0	-13	Box-163	0	14.1133	1200.05	779.026	-0.00422662	-0.1	0.0313079	0.000350038	23.7562	0.443708	23.7562	0	0	2.95169	2.84603	-0.118885	-2.81277	0.880621	-0.0403028	-0.953547	0.298536
0	-13	Box-162	0	9.69689	1104.05	809.76	-0.00502967	-0.1	0.0319448	0.000350807	24.093	0.455864	24.093	0	0	2.88582	2.78016	-0.138013	-2.74397	0.876556	-0.0478566	-0.951485	0.30395
0	-13	Box-161	0	5.44147	1008.05	840.985	-0.00305682	-0.1	0.0331006	0.000351759	24.4302	0.468351	24.4302	0	0	2.81554	2.70988	-0.0816142	-2.66991	0.883754	-0.0290075	-0.948945	0.314106
0	-13	Box-160	0	2.14653	912.05	873.878	-0.00528146	-0.1	0.0353471	0.000354489	24.7692	0.481165	24.7692	0	0	2.75092	2.64526	-0.136712	-2.58854	0.914972	-0.0497337	-0.941667	0.332852
0	-13	Box-159	0	-2.53686	816.05	908.404	-0.00463168	-0.1	0.0364359	0.000355627	25.1101	0.494367	25.1101	0	0	2.68726	2.5816	-0.116744	-2.52054	0.918382	-0.043477	-0.938687	0.342019
0	-13	Box-158	0	-7.12581	720.05	944.508	-0.00566676	-0.1	0.038981	0.000358811	25.4529	0.508104	25.4529	0	0	2.57767	2.47201	-0.135792	-2.3963	0.9341	-0.0527246	-0.930419	0.362686
0	-13	Box-157	0	-12.0044	624.05	982.353	-0.00269202	-0.1	0.040489	0.000360299	25.7978	0.522361	25.7978	0	5.46483e-8	2.5124	2.40674	-0.0626157	-2.32597	0.941762	-0.0249447	-0.926617	0.375178
0	-13	Box-156	0	-14.5095	528.05	1021.53	-0.00270632	-0.1	0.0412852	0.000361325	26.1441	0.537094	26.1441	0	0	2.44082	2.33516	-0.0609811	-2.25329	0.930275	-0.0250073	-0.924035	0.38149
0	-13	Box-155	0	-16.4184	432.05	1061.87	-0.00066782	-0.1	0.0431732	0.000363691	26.4918	0.5523	26.4918	0	0	2.37305	2.2674	-0.014535	-2.17648	0.939655	-0.00613109	-0.918074	0.396362
0	-13	Box-154	0	-17.2378	336.05	1103.46	-0.00156278	-0.1	0.0419325	0.000362121	26.8412	0.567946	26.8412	0	0	2.3073	2.20164	-0.0332145	-2.12535	0.89121	-0.0144105	-0.922108	0.386663
0	-13	Box-153	0	-18.643	240.05	1144.08	-0.00168696	-0.1	0.043068	0.000363664	27.1893	0.584361	27.1893	0	0	2.15904	2.05338	-0.0334076	-1.98034	0.852894	-0.0154919	-0.918332	0.395508
0	-13	Box-152	0	-20.6773	144.05	1186.08	-0.00244432	-0.1	0.0441075	0.000365129	27.5393	0.601737	27.5393	0	0	2.08902	1.98336	-0.046648	-1.90843	0.84176	-0.0223587	-0.914723	0.403461
0	-13	Box-002	0	-23.2899	48.05	1228.64	-0.0021421	-0.1	0.0444	0.00036554	27.8902	0.619785	27.8902	0	0	2.01147	1.90582	-0.0393187	-1.83552	0.814971	-0.0195742	-0.913787	0.405721
0	-13	Box-225	0	-25.2806	-47.95	1273.3	-0.00195251	-0.1	0.0494129	0.000372676	28.244	0.638652	28.244	0	0	1.93846	1.8328	-0.0338765	-1.73502	0.857326	-0.017502	-0.896385	0.44293
0	-13	Box-226	0	171.13	-143.95	1253.5	-0.0013776	-0.1	0.0482371	0.000370979	28.6495	0.661196	28.6495	0	0	1.84903	1.74338	-0.0229033	-1.66255	0.801968	-0.0124069	-0.900619	0.434433
0	-13	Box-227	0	170.197	-239.95	1301.54	-0.000593862	-0.1	0.0522108	0.00037697	29.0082	0.682055	29.0082	0	0	1.76966	1.664	-0.00929926	-1.5659	0.817567	-0.00526422	-0.886439	0.462816
0	-13	Box-228	0	169.469	-335.95	1352.77	-0.00103563	-0.1	0.0536602	0.000379302	29.3719	0.704118	29.3719	0	0	1.70072	1.59506	-0.0154892	-1.49564	0.802562	-0.0091251	-0.881117	0.472809
0	-13	Box-229	0	169.633	-431.95	1406.2	0.00184829	-0.1	0.0580308	0.000386527	29.7391	0.727357	29.7391	0	3.76248e-8	1.62681	1.52116	0.0259483	-1.40391	0.814699	0.0159841	-0.864805	0.501853
0	-13	Box-230	0	171.863	-527.95	1461.72	0.00300019	-0.1	0.0574728	0.000385754	30.1099	0.751922	30.1099	0	0	1.55311	1.44745	0.0402921	-1.34299	0.771851	0.0260031	-0.866715	0.498125
0	-13	Box-231	0	174.919	-623.95	1517.39	0.00295918	-0.1	0.0589639	0.000388358	30.4812	0.77773	30.4812	0	2.07799e-8	1.47376	1.3681	0.037458	-1.26583	0.746381	0.0254822	-0.861125	0.507753
0	-13	Box-232	0	178.265	-719.95	1576.3	0.0042816	-0.1	0.0622762	0.000394369	30.8581	0.805499	30.8581	0	0	1.38492	1.27926	0.0501544	-1.17139	0.729499	0.0363204	-0.848291	0.528283
0	-13	Box-233	0	183.499	-815.95	1638	0.00639576	-0.1	0.0669731	0.000403348	31.2404	0.835332	31.2404	0	0	1.3073	1.20164	0.0691314	-1.08111	0.724079	0.0530546	-0.829694	0.555692
0	-13	Box-234	0	187.89	-911.95	1703.06	0.00284557	-0.1	0.0668581	0.000402853	31.6289	0.86754	31.6289	0	0	1.22903	1.12337	0.028972	-1.01764	0.680372	0.0236607	-0.831084	0.555643
0	-13	Box-235	0	190.544	-1007.95	1769.13	0.00254495	-0.1	0.0703277	0.000409636	32.0193	0.902071	32.0193	0	7.52113e-8	1.14367	1.03801	0.0237007	-0.931285	0.654952	0.0208124	-0.817793	0.575135
0	-13	Box-236	0	192.105	-1103.95	1841.19	4.16407e-5	-0.1	0.0798796	0.000429043	32.4217	0.940431	32.4217	0	0	1.06339	0.95773	0.000344261	-0.826743	0.660399	0.00032535	-0.781328	0.624121
0	-13	Box-237	0	191.693	-1199.95	1920.62	-0.00157568	-0.1	0.0843368	0.000438918	32.8395	0.982679	32.8395	0	0	0.985273	0.879615	-0.0117984	-0.74878	0.631497	-0.0120442	-0.76438	0.644654
0	-13	Box-238	0	189.288	-1295.95	2009.4	-0.00249291	-0.1	0.107507	0.000493789	33.2793	1.03389	33.2793	0	0	0.836055	0.730397	-0.0140793	-0.564774	0.607171	-0.0169763	-0.680983	0.732103
0	-13	Box-239	0	186.621	-1391.95	2114.83	-0.00502075	-0.1	0.112179	0.000507024	33.7595	1.099	33.7595	0	0	0.72181	0.616151	-0.0238421	-0.474872	0.532704	-0.0333907	-0.665054	0.746048
0	-13	Box-240	0	178.557	-1487.95	2231.42	-0.015096	-0.1	0.133469	0.000566666	34.2706	1.17774	34.2706	0	7.64805e-8	0.627685	0.522027	-0.0557774	-0.369485	0.493148	-0.0901483	-0.597168	0.797034
0	-13	Box-241	0	162.006	-1583.95	2360.68	-0.0206481	-0.1	0.130382	0.000564038	34.8197	1.27642	34.8197	0	3.05954e-8	0.523096	0.417438	-0.063876	-0.309355	0.403343	-0.124681	-0.603838	0.787296
0	-13	Box-242	0	134.723	-1679.95	2508.89	-0.0457116	-0.1	0.196854	0.000778645	35.4344	1.41648	35.4344	0	0	0.408358	0.3027	-0.0799676	-0.174939	0.344375	-0.202731	-0.443499	0.873046
3	-13	Box-224	0	-0.00535261	7056.05	0.404066	-0.000202749	-0.1	0.00089224	0.000333607	3.98327	0.0519481	3.98327	0	6.63287e-8	7.9861	7.88044	-0.0161923	-7.98506	0.0712344	-0.00202774	-0.999958	0.00892059
3	-13	Box-223	0	-0.446342	6960.05	1.39496	-0.000684049	-0.1	0.00133231	0.000333631	4.30354	0.0562022	4.30354	0	0	7.91712	7.81147	-0.0541461	-7.91553	0.10546	-0.00683973	-0.999888	0.0133216
3	-13	Box-222	0	-1.31417	6864.05	3.04567	-0.000995064	-0.1	0.00223856	0.000333694	4.62385	0.0604909	4.62385	0	7.16592e-8	7.85346	7.7478	-0.0781164	-7.85039	0.175736	-0.00994765	-0.9997	0.0223789
3	-13	Box-221	0	-2.43042	6768.05	5.52534	-0.00140972	-0.1	0.00299121	0.000333777	4.94423	0.0648241	4.94423	0	0	7.76343	7.65777	-0.109373	-7.75847	0.232073	-0.0140895	-0.999454	0.0298958
3	-13	Box-220	0	-3.70707	6672.05	8.63655	-0.00123313	-0.1	0.00356844	0.000333833	5.26468	0.0692009	5.26468	0	5.28739e-8	7.69492	7.58926	-0.0948118	-7.68871	0.274367	-0.0123225	-0.999288	0.035659
3	-13	Box-219	0	-5.04888	6576.05	12.3064	-0.00143997	-0.1	0.0038375	0.000333876	5.5852	0.073629	5.5852	0	0	7.59824	7.49258	-0.10931	-7.59113	0.29131	-0.0143876	-0.999161	0.0383428
3	-13	Box-218	0	-6.63099	6480.05	15.9293	-0.00191475	-0.1	0.00342608	0.000333854	5.90572	0.0781015	5.90572	0	2.97683e-8	7.52781	7.42215	-0.144014	-7.52127	0.257685	-0.0191328	-0.999231	0.0342344
3	-13	Box-217	0	-8.40799	6384.05	19.5479	-0.00172114	-0.1	0.00420634	0.000333942	6.22626	0.0826144	6.22626	0	0	7.46284	7.35718	-0.128301	-7.45439	0.313557	-0.0171937	-0.998969	0.04202
3	-13	Box-216	0	-9.98978	6288.05	23.9171	-0.00135765	-0.1	0.00477381	0.000334009	6.54689	0.0871703	6.54689	0	0	7.39609	7.29043	-0.100279	-7.38625	0.352606	-0.0135598	-0.998771	0.0476795
3	-13	Box-215	0	-11.266	6192.05	28.4974	-0.00155947	-0.1	0.00472662	0.000334012	6.86754	0.0917728	6.86754	0	0	7.31576	7.2101	-0.113935	-7.30596	0.345324	-0.0155755	-0.998764	0.0472077
3	-13	Box-214	0	-12.702	6096.05	32.9837	-0.00148582	-0.1	0.0047276	0.000334009	7.18818	0.0964223	7.18818	0	0	7.24605	7.14039	-0.10752	-7.2364	0.342108	-0.01484	-0.998774	0.0472181
3	-13	Box-213	0	-14.0665	6000.05	37.5832	-0.001465	-0.1	0.00465991	0.000333998	7.50884	0.101112	7.50884	0	0	7.18551	7.07985	-0.105131	-7.17618	0.334403	-0.0146326	-0.998809	0.0465436
3	-13	Box-212	0	-15.4044	5904.05	42.2753	-0.00135266	-0.1	0.00527151	0.000334095	7.82951	0.105846	7.82951	0	0	7.11491	7.00925	-0.0960877	-7.10361	0.374468	-0.0135066	-0.998522	0.0526372
3	-13	Box-211	0	-16.3748	5808.05	47.8061	-0.000432639	-0.1	0.00628885	0.000334264	8.15032	0.110627	8.15032	0	4.20966e-8	7.05149	6.94583	-0.0304436	-7.03673	0.442529	-0.00431782	-0.998019	0.0627639
3	-13	Box-210	0	-16.6955	5712.05	54.0619	-0.000289742	-0.1	0.00687771	0.000334392	8.47126	0.115457	8.47126	0	0	6.98318	6.87752	-0.0201831	-6.96589	0.479093	-0.00289058	-0.997639	0.0686147
3	-13	Box-209	0	-8.49054	5616.05	23.0466	-0.00101098	-0.1	0.00466127	0.000333983	8.80166	0.120491	8.80166	0	2.59326e-8	6.87924	6.77358	-0.0694607	-6.87062	0.320258	-0.0100983	-0.998864	0.0465598
3	-13	Box-208	0	-9.50703	5520.05	27.8049	-0.00122518	-0.1	0.00540452	0.000334116	9.12234	0.12544	9.12234	0	3.03503e-8	6.8041	6.69844	-0.0832244	-6.79285	0.367121	-0.012233	-0.998468	0.0539624
3	-13	Box-207	0	-10.8549	5424.05	32.808	-0.00182475	-0.1	0.00499456	0.000334076	9.44306	0.130439	9.44306	0	0	6.74247	6.63681	-0.122844	-6.73213	0.33624	-0.0182218	-0.998589	0.0498751
3	-13	Box-206	0	-12.3494	5328.05	37.7518	-0.00137578	-0.1	0.00524244	0.000334096	9.76379	0.135481	9.76379	0	0	6.67672	6.57106	-0.0917109	-6.6661	0.349466	-0.0137376	-0.998534	0.0523476
3	-13	Box-205	0	-13.5625	5232.05	42.8782	-0.00114521	-0.1	0.00529033	0.000334095	10.0845	0.140578	10.0845	0	0	6.60679	6.50113	-0.0755413	-6.59629	0.348966	-0.0114353	-0.998538	0.052826
3	-13	Box-204	0	-14.4142	5136.05	47.9575	-0.000526422	-0.1	0.00533236	0.000334086	10.4053	0.145731	10.4053	0	7.49568e-8	6.53655	6.43089	-0.0343561	-6.52633	0.348007	-0.00525668	-0.998568	0.0532472
3	-13	Box-203	0	-15.0017	5040.05	53.2387	-0.000671862	-0.1	0.00554799	0.000334129	10.726	0.150938	10.726	0	6.80182e-8	6.4724	6.36674	-0.0434121	-6.46145	0.358481	-0.00670815	-0.998442	0.0553935
3	-13	Box-202	0	-15.5419	4944.05	58.6892	-0.000142115	-0.1	0.00562102	0.000334136	11.0468	0.156185	11.0468	0	0	6.40845	6.30279	-0.00909175	-6.39748	0.359604	-0.0014189	-0.998423	0.0561216
3	-13	Box-201	0	-15.6175	4848.05	64.1229	0.000125717	-0.1	0.00583126	0.000334177	11.3676	0.161492	11.3676	0	0	6.34671	6.24105	0.00796424	-6.33506	0.369414	0.00125503	-0.998303	0.0582136
3	-13	Box-200	0	-15.6384	4752.05	69.9282	-7.2201e-5	-0.1	0.00619915	0.000334252	11.6884	0.166853	11.6884	0	0	6.28209	6.17643	-0.0045264	-6.26916	0.388635	-0.000720626	-0.998084	0.0618727
3	-13	Box-199	0	-15.828	4656.05	76.1768	-0.000208905	-0.1	0.00714679	0.000334464	12.0094	0.17227	12.0094	0	0	6.21852	6.11286	-0.0129558	-6.20179	0.443229	-0.00208373	-0.997454	0.0712859
3	-13	Box-198	0	-16.1802	4560.05	83.1735	-0.00106313	-0.1	0.00761339	0.000334598	12.3305	0.177749	12.3305	0	0	6.15157	6.04591	-0.0651972	-6.13257	0.466896	-0.0106	-0.997058	0.07591
3	-13	Box-197	0	-17.2369	4464.05	90.7386	-0.00124635	-0.1	0.00832147	0.000334793	12.6518	0.183279	12.6518	0	0	6.09155	5.98589	-0.0756431	-6.06918	0.505046	-0.0124196	-0.996479	0.0829217
3	-13	Box-196	0	-18.5509	4368.05	98.9679	-0.00145094	-0.1	0.00865647	0.000334905	12.9733	0.189126	12.9733	0	0	5.65047	5.54481	-0.0816566	-5.62784	0.487172	-0.0144538	-0.99617	0.0862331
3	-13	Box-195	0	-20.0198	4272.05	107.636	-0.00182975	-0.1	0.00982078	0.000335284	13.2949	0.195154	13.2949	0	0	5.58941	5.48375	-0.101747	-5.56073	0.546107	-0.0182069	-0.995047	0.0977214
3	-13	Box-194	0	-21.7913	4176.05	117.2	-0.00183421	-0.1	0.00996337	0.000335333	13.6168	0.201278	13.6168	0	7.57217e-8	5.51117	5.40551	-0.100553	-5.48209	0.546201	-0.0182487	-0.994908	0.0991264
3	-13	Box-193	0	-23.9965	4080.05	126.974	-0.00304019	-0.1	0.010257	0.000335532	13.9388	0.207498	13.9388	0	1.91111e-7	5.40823	5.30257	-0.163457	-5.37652	0.551472	-0.0302294	-0.994326	0.101988
3	-13	Box-192	0	-27.0695	3984.05	137.096	-0.00333419	-0.1	0.0107677	0.000335742	14.2611	0.213824	14.2611	0	0	5.34405	5.2384	-0.177025	-5.30939	0.571698	-0.033132	-0.993707	0.106999
3	-13	Box-191	0	-30.121	3888.05	147.503	-0.00309945	-0.1	0.0112185	0.000335883	14.5834	0.220237	14.5834	0	0	5.27129	5.16563	-0.162253	-5.2349	0.587278	-0.0307867	-0.993295	0.111433
3	-13	Box-190	0	-33.1806	3792.05	158.693	-0.00319186	-0.1	0.0117586	0.000336101	14.906	0.22677	14.906	0	0	5.15951	5.05385	-0.163441	-5.12056	0.602108	-0.0316843	-0.992659	0.116723
3	-13	Box-189	0	-35.8907	3696.05	169.719	-0.00272945	-0.1	0.0115575	0.000335981	15.2285	0.233421	15.2285	0	4.02308e-8	5.08413	4.97847	-0.137771	-5.04757	0.583372	-0.027104	-0.993022	0.114768
3	-13	Box-188	0	-38.5678	3600.05	181.159	-0.00291261	-0.1	0.0123142	0.000336299	15.5512	0.240165	15.5512	0	5.89676e-8	5.01335	4.90769	-0.144832	-4.97258	0.612335	-0.0288956	-0.992089	0.122168
3	-13	Box-187	0	-41.3704	3504.05	193.156	-0.00336951	-0.1	0.0128682	0.000336579	15.8741	0.247003	15.8741	0	5.18237e-8	4.94949	4.84384	-0.16528	-4.90516	0.631207	-0.0334009	-0.991268	0.127559
3	-13	Box-186	0	-44.1303	3408.05	205.429	-0.00229674	-0.1	0.0129195	0.000336502	16.1972	0.253939	16.1972	0	1.61427e-7	4.88176	4.7761	-0.111142	-4.83913	0.625192	-0.0227722	-0.9915	0.128097
3	-13	Box-185	0	-46.1432	3312.05	218.139	-0.00170579	-0.1	0.013525	0.00033673	16.5203	0.260971	16.5203	0	0	4.81295	4.70729	-0.0813266	-4.76769	0.644831	-0.0169015	-0.990836	0.134011
3	-13	Box-184	0	-48.036	3216.05	231.422	-0.00234186	-0.1	0.0141566	0.000337065	16.8437	0.268118	16.8437	0	0	4.71686	4.6112	-0.109315	-4.66787	0.660811	-0.0231812	-0.989862	0.140131
3	-13	Box-183	0	-50.089	3120.05	245.223	-0.00185305	-0.1	0.0149208	0.000337401	17.1674	0.275412	17.1674	0	1.9616e-9	4.6464	4.54075	-0.0851212	-4.59357	0.685398	-0.0183245	-0.988885	0.14755
3	-13	Box-182	0	-51.8139	3024.05	259.602	-0.00152259	-0.1	0.0148702	0.00033736	17.4913	0.282831	17.4913	0	2.09996e-8	4.57162	4.46596	-0.0688238	-4.52018	0.672157	-0.0150586	-0.989012	0.147068
3	-13	Box-181	0	-53.1412	2928.05	273.998	-0.00151133	-0.1	0.0148403	0.000337349	17.8153	0.290389	17.8153	0	0	4.48072	4.37507	-0.0669587	-4.43046	0.657493	-0.0149479	-0.989056	0.146779
3	-13	Box-180	0	-54.4391	2832.05	288.739	-0.00145293	-0.1	0.0157831	0.000337825	18.1394	0.298084	18.1394	0	6.36885e-8	4.41067	4.30501	-0.0632755	-4.35504	0.687362	-0.0143501	-0.987671	0.155885
3	-13	Box-179	0	-55.9802	2736.05	304.218	-0.00206994	-0.1	0.0163685	0.000338174	18.4639	0.305892	18.4639	0	0	4.34924	4.24358	-0.0887994	-4.28996	0.702204	-0.0204233	-0.986661	0.161502
3	-13	Box-178	0	-57.905	2640.05	319.931	-0.00214314	-0.1	0.015939	0.000337953	18.7885	0.31382	18.7885	0	0	4.28614	4.18049	-0.0906652	-4.23048	0.674298	-0.0211595	-0.987313	0.157368
3	-13	Box-177	0	-60.1692	2544.05	335.699	-0.00247542	-0.1	0.0164689	0.000338264	19.1132	0.321879	19.1132	0	0	4.21837	4.11271	-0.102971	-4.15975	0.685066	-0.0244179	-0.986414	0.162452
3	-13	Box-176	0	-62.5765	2448.05	352.204	-0.00249992	-0.1	0.0178765	0.000339065	19.4383	0.330092	19.4383	0	0	4.14023	4.03457	-0.101815	-4.07306	0.728115	-0.0245995	-0.984097	0.175921
3	-13	Box-175	0	-64.9497	2352.05	369.649	-0.00241859	-0.1	0.0185461	0.000339463	19.764	0.338471	19.764	0	2.02628e-8	4.06089	3.95523	-0.0965094	-3.99032	0.740048	-0.0237737	-0.982956	0.1823
3	-13	Box-174	0	-68.0314	2256.05	387.815	-0.00360796	-0.1	0.0186484	0.000339656	20.0902	0.34721	20.0902	0	0	3.84258	3.73692	-0.136152	-3.77366	0.703726	-0.0354459	-0.982435	0.183208
3	-13	Box-173	0	-71.293	2160.05	405.66	-0.00355867	-0.1	0.0187372	0.00033971	20.4162	0.356236	20.4162	0	0	3.77719	3.67153	-0.131986	-3.70886	0.694935	-0.0349566	-0.982294	0.184054
3	-13	Box-172	0	-74.848	2064.05	424.119	-0.00403089	-0.1	0.0196191	0.000340327	20.7426	0.365443	20.7426	0	0	3.70607	3.60042	-0.146419	-3.63243	0.712648	-0.039524	-0.980526	0.19237
3	-13	Box-171	0	-79.2971	1968.05	443.405	-0.00539828	-0.1	0.0202941	0.000340984	21.0697	0.374856	21.0697	0	0	3.63125	3.52559	-0.191759	-3.55223	0.720894	-0.0528305	-0.978654	0.198609
3	-13	Box-170	0	-84.3822	1872.05	462.978	-0.00479009	-0.1	0.0204193	0.000340973	21.3971	0.38448	21.3971	0	3.9038e-8	3.54673	3.44107	-0.1662	-3.46967	0.708481	-0.0468809	-0.978705	0.199845
