eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz1	-13	Box-224	0	0.0649287	7056.05	0.16093	0.000239756	-0.1	0.000230781	0.000333589	3.98319	0.0462302	3.98319	0	2.61396e-08	9.02539	8.91973	0.0216373	-9.02472	0.0208274	0.00239754	-0.999994	0.0023078
1	-13	Box-193	0	3.29012	4080.05	156.319	0.000141971	-0.1	0.0132082	0.000336516	13.9309	0.190016	13.9309	0	0	5.8693	5.76364	0.00825958	-5.81781	0.768428	0.00140748	-0.991389	0.130945
1	-13	Box-192	0	3.53781	3984.05	169.141	0.000430588	-0.1	0.013679	0.000336729	14.254	0.195864	14.254	0	0	5.79515	5.68949	0.0247187	-5.74067	0.785265	0.00426612	-0.990765	0.135526
1	-13	Box-191	0	3.99854	3888.05	182.678	0.000498007	-0.1	0.0149372	0.000337326	14.5774	0.20178	14.5774	0	0	5.73185	5.6262	0.0282267	-5.66793	0.846632	0.00492536	-0.989015	0.147732
1	-13	Box-190	0	4.52893	3792.05	197.369	0.000634498	-0.1	0.0158366	0.000337786	14.9015	0.207772	14.9015	0	0	5.67161	5.56595	0.0355364	-5.60072	0.886964	0.00626675	-0.987672	0.156414
1	-13	Box-189	0	5.28826	3696.05	213.253	0.000849838	-0.1	0.0174225	0.000338661	15.2261	0.213848	15.2261	0	0	5.6032	5.49754	0.0469015	-5.51887	0.961527	0.00837197	-0.985125	0.171634
1	-13	Box-188	0	6.13814	3600.05	230.223	0.00113085	-0.1	0.0182334	0.000339146	15.5514	0.219999	15.5514	0	0	5.5397	5.43405	0.0616144	-5.44852	0.993449	0.0111244	-0.98372	0.179365
1	-13	Box-187	0	7.08083	3504.05	247.739	0.00104048	-0.1	0.0178921	0.000338942	15.877	0.226236	15.877	0	0	5.47019	5.36453	0.0560146	-5.38339	0.963202	0.0102419	-0.984316	0.176115
1	-13	Box-186	0	8.05002	3408.05	265.103	0.00100217	-0.1	0.0184047	0.000339248	16.2025	0.232555	16.2025	0	1.94677e-08	5.40065	5.29499	0.053217	-5.31017	0.977322	0.00985569	-0.983434	0.180998
1	-13	Box-185	0	9.07908	3312.05	282.958	0.000825364	-0.1	0.0187809	0.000339474	16.5282	0.238957	16.5282	0	0	5.33575	5.23009	0.0432727	-5.24286	0.984658	0.00811155	-0.982785	0.184576
1	-13	Box-184	0	9.65282	3216.05	301.199	0.000352603	-0.1	0.0190443	0.000339629	16.8543	0.245442	16.8543	0	0	5.27299	5.16733	0.0182607	-5.17882	0.98627	0.00346376	-0.982339	0.187079
1	-13	Box-183	0	9.79666	3120.05	319.906	-0.000204551	-0.1	0.0198601	0.00034015	17.1806	0.252017	17.1806	0	0	5.20217	5.09652	-0.0104351	-5.10146	1.01315	-0.00200632	-0.980842	0.194796
1	-13	Box-182	0	9.84536	3024.05	339.008	0.00051701	-0.1	0.0200892	0.000340305	17.5072	0.258697	17.5072	0	0	5.12048	5.01482	0.025949	-5.01904	1.00828	0.00506877	-0.9804	0.196954
1	-13	Box-181	0	10.3966	2928.05	358.191	0.000381623	-0.1	0.0195447	0.000339954	17.8338	0.265502	17.8338	0	0	4.97761	4.87195	0.0186386	-4.88404	0.954572	0.00374533	-0.981424	0.191816
1	-13	Box-180	0	10.4323	2832.05	377.339	-0.000354274	-0.1	0.0203723	0.000340497	18.1604	0.272474	18.1604	0	0	4.90513	4.79947	-0.0170238	-4.80526	0.978941	-0.00347142	-0.979867	0.199621
1	-13	Box-179	0	9.70312	2736.05	397.221	-0.00107406	-0.1	0.0210105	0.000340948	18.4875	0.279588	18.4875	0	0	4.80437	4.69871	-0.0504844	-4.70032	0.987561	-0.0105106	-0.978579	0.205605
1	-13	Box-178	0	8.46461	2640.05	417.816	-0.00164229	-0.1	0.021938	0.000341627	18.8151	0.286871	18.8151	0	0	4.70491	4.59925	-0.0754446	-4.59387	1.0078	-0.0160393	-0.976646	0.214257
1	-13	Box-177	0	7.01168	2544.05	439.231	-0.00139267	-0.1	0.0225651	0.000342071	19.1433	0.294282	19.1433	0	2.19525e-08	4.63801	4.53235	-0.0629856	-4.52266	1.02054	-0.0135838	-0.975384	0.220096
1	-13	Box-176	0	5.82152	2448.05	461.319	-0.0013099	-0.1	0.0233619	0.000342666	19.472	0.301828	19.472	0	0	4.56019	4.45453	-0.0581474	-4.43906	1.03705	-0.0127545	-0.9737	0.227475
1	-13	Box-175	0	4.55077	2352.05	483.94	-0.000967371	-0.1	0.0240338	0.000343173	19.8011	0.309515	19.8011	0	0	4.47607	4.37042	-0.0420878	-4.35074	1.04565	-0.00940545	-0.97227	0.233673
1	-13	Box-174	0	3.25953	2256.05	506.976	-0.00148687	-0.1	0.0232248	0.000342576	20.1306	0.317334	20.1306	0	1.46722e-07	4.41418	4.30852	-0.0639064	-4.29806	0.998215	-0.0144817	-0.973972	0.226203
1	-13	Box-173	0	1.87945	2160.05	529.339	-0.000687252	-0.1	0.0233833	0.000342671	20.4595	0.325257	20.4595	0	0	4.34535	4.23969	-0.0290699	-4.22987	0.989083	-0.00669185	-0.973712	0.227686
1	-13	Box-172	0	1.19519	2064.05	552.166	-0.000718115	-0.1	0.024127	0.000343249	20.7888	0.333299	20.7888	0	0	4.27675	4.17109	-0.0298455	-4.15609	1.00274	-0.00698067	-0.972083	0.234535
1	-13	Box-171	0	0.428458	1968.05	575.569	-0.000951905	-0.1	0.0245532	0.000343595	21.1185	0.341521	21.1185	0	0	4.19374	4.08808	-0.0387549	-4.0713	0.999633	-0.00924408	-0.971113	0.238439
1	-13	Box-170	0	-0.38409	1872.05	599.346	-0.000984122	-0.1	0.0252862	0.000344192	21.4485	0.349907	21.4485	0	0	4.11808	4.01243	-0.0392756	-3.99093	1.00915	-0.00954049	-0.969442	0.245135
1	-13	Box-169	0	-1.26372	1776.05	623.815	-0.00121176	-0.1	0.0252918	0.000344209	21.7791	0.358461	21.7791	0	3.4928e-08	4.03682	3.93116	-0.0474036	-3.91198	0.989409	-0.0117468	-0.969406	0.24518
1	-13	Box-168	0	-2.82063	1680.05	648.216	-0.00202702	-0.1	0.0254248	0.000344365	22.1096	0.36718	22.1096	0	0	3.96446	3.8588	-0.0778399	-3.84011	0.97634	-0.0196414	-0.968979	0.246361
1	-13	Box-167	0	-4.75555	1584.05	672.889	-0.0022889	-0.1	0.0260844	0.000344937	22.4405	0.376058	22.4405	0	0	3.89604	3.79038	-0.0862361	-3.76759	0.982751	-0.0221425	-0.967386	0.252337
1	-13	Box-166	0	-6.42528	1488.05	698.134	-0.00134211	-0.1	0.0266019	0.000345326	22.7717	0.385115	22.7717	0	1.39439e-07	3.82355	3.71789	-0.0495684	-3.69332	0.982494	-0.0129689	-0.966309	0.257057
1	-13	Box-165	0	-7.66211	1392.05	723.865	-0.0011236	-0.1	0.0268969	0.000345576	23.1034	0.394345	23.1034	0	0	3.75709	3.65143	-0.0407473	-3.6265	0.975416	-0.0108497	-0.965622	0.259723
1	-13	Box-164	0	-8.45825	1296.05	750.369	-0.0011051	-0.1	0.0277943	0.000346371	23.4358	0.403775	23.4358	0	0	3.68141	3.57575	-0.0391791	-3.54529	0.985389	-0.0106468	-0.963422	0.267777
1	-13	Box-163	0	-9.93661	1200.05	777.797	-0.00234002	-0.1	0.02928	0.000347805	23.769	0.413405	23.769	0	7.10802e-08	3.61672	3.51106	-0.0811666	-3.46863	1.01561	-0.0224517	-0.959465	0.280931
1	-13	Box-162	0	-12.2238	1104.05	805.771	-0.00232592	-0.1	0.0290127	0.00034756	24.1028	0.423244	24.1028	0	0	3.54498	3.43932	-0.0791329	-3.40222	0.987077	-0.0223324	-0.960157	0.278567
1	-13	Box-161	0	-14.1093	1008.05	833.948	-0.00177694	-0.1	0.0300602	0.00034852	24.4367	0.433284	24.4367	0	0	3.47578	3.37013	-0.0591122	-3.32663	0.999991	-0.0170147	-0.957529	0.287835
1	-13	Box-160	0	-15.7695	912.05	863.465	-0.00164074	-0.1	0.0316067	0.000350041	24.7719	0.443558	24.7719	0	0	3.39985	3.29419	-0.053157	-3.23981	1.024	-0.0156427	-0.95339	0.301335
1	-13	Box-159	0	-17.0288	816.05	894.206	-0.000875801	-0.1	0.0325274	0.000350956	25.1084	0.454089	25.1084	0	0	3.32774	3.22208	-0.0277001	-3.16283	1.02879	-0.00832821	-0.950925	0.309311
1	-13	Box-158	0	-17.7697	720.05	925.902	-0.000735975	-0.1	0.0335925	0.000352076	25.4458	0.464874	25.4458	0	0	3.25796	3.15231	-0.0227162	-3.08667	1.03689	-0.0069762	-0.947921	0.31843
1	-13	Box-157	0	-18.6688	624.05	957.899	-0.00154349	-0.1	0.0325523	0.000351024	25.7835	0.475922	25.7835	0	0	3.18168	3.07602	-0.0466663	-3.02342	0.984194	-0.0146753	-0.950785	0.309503
1	-13	Box-156	0	-20.5635	528.05	990.185	-0.0025472	-0.1	0.0340379	0.000352685	26.1216	0.487513	26.1216	0	0	2.95888	2.85322	-0.0712825	-2.79846	0.952539	-0.0241064	-0.946388	0.322131
1	-13	Box-155	0	-22.8086	432.05	1023.49	-0.00196591	-0.1	0.0355667	0.000354332	26.4609	0.499738	26.4609	0	0	2.88492	2.77926	-0.0533907	-2.71583	0.965929	-0.0185193	-0.94202	0.335045
1	-13	Box-154	0	-24.0321	336.05	1057.45	-0.000296109	-0.1	0.0350782	0.000353742	26.8008	0.512307	26.8008	0	0	2.81475	2.70909	-0.00785929	-2.65419	0.931044	-0.00279415	-0.943624	0.331006
1	-13	Box-153	0	-24.5942	240.05	1091.16	1.02738e-05	-0.1	0.035496	0.000354242	27.1405	0.525533	27.1405	0	0	2.62489	2.51923	0.000253933	-2.47167	0.877344	9.6819e-05	-0.942392	0.334512
1	-13	Box-152	0	-24.033	144.05	1125.34	0.00096743	-0.1	0.0360604	0.000354911	27.4807	0.53944	27.4807	0	0	2.53848	2.43282	0.0230809	-2.3858	0.860329	0.0091003	-0.940667	0.339209
1	-13	Box-002	0	-23.1961	48.05	1161.07	0.000895248	-0.1	0.0384497	0.000357715	27.8227	0.553877	27.8227	0	2.90773e-08	2.45722	2.35156	0.0205131	-2.29133	0.881008	0.0083558	-0.93335	0.35887
1	-13	Box-225	0	-22.5071	-47.95	1197.94	0.000990679	-0.1	0.0384216	0.000357708	28.1661	0.568869	28.1661	0	2.75817e-08	2.37312	2.26746	0.0219232	-2.21295	0.85025	0.0092473	-0.933431	0.358639
1	-13	Box-226	0	-21.258	-143.95	1235.17	0.00172406	-0.1	0.0391747	0.000358671	28.5099	0.58438	28.5099	0	0	2.30133	2.19567	0.0368989	-2.14024	0.838431	0.0160507	-0.930983	0.36471
1	-13	Box-227	0	-19.5046	-239.95	1273.38	0.00222096	-0.1	0.0402469	0.000360044	28.855	0.600318	28.855	0	0	2.237	2.13134	0.0460288	-2.07247	0.834107	0.0205991	-0.927488	0.373285
1	-13	Box-228	0	-17.1419	-335.95	1310.55	0.00236578	-0.1	0.0362465	0.000355313	29.1989	0.616791	29.1989	0	1.4469e-08	2.1601	2.05444	0.0479733	-2.02788	0.735025	0.0222355	-0.939916	0.340682
1	-13	Box-229	0	-15.1154	-431.95	1346.27	0.00208838	-0.1	0.037488	0.000356755	29.5411	0.633711	29.5411	0	0	2.09586	1.99021	0.0409245	-1.95963	0.734625	0.0195512	-0.936187	0.350958
1	-13	Box-230	0	-12.7374	-527.95	1382.59	0.00330655	-0.1	0.0380566	0.000357557	29.884	0.651163	29.884	0	0	2.03229	1.92663	0.0626895	-1.89592	0.721521	0.0308885	-0.934162	0.35551
1	-13	Box-231	0	-10.5412	-623.95	1418.31	0.000591574	-0.1	0.0357011	0.000354737	30.2263	0.669353	30.2263	0	0	1.90353	1.79788	0.0105887	-1.78992	0.639022	0.00557125	-0.941767	0.336221
1	-13	Box-232	0	-9.1033	-719.95	1453.13	0.00249144	-0.1	0.0358596	0.000355047	30.5675	0.688568	30.5675	0	0	1.83857	1.73291	0.0430352	-1.72732	0.619411	0.0234457	-0.941049	0.337456
1	-13	Box-233	0	-7.61251	-815.95	1488.28	0.000206554	-0.1	0.0367196	0.00035598	30.9091	0.708527	30.9091	0	0	1.76534	1.65968	0.00341677	-1.65418	0.607408	0.00193895	-0.938714	0.344692
1	-13	Box-234	0	-8.12693	-911.95	1524.36	-0.00176095	-0.1	0.0395681	0.000359471	31.2519	0.729352	31.2519	0	6.98214e-08	1.69844	1.59278	-0.0277532	-1.57603	0.623605	-0.0163721	-0.929731	0.367876
1	-13	Box-235	0	-9.84881	-1007.95	1563	-0.000886953	-0.1	0.0406271	0.000360815	31.5978	0.751238	31.5978	0	8.23105e-08	1.62774	1.52208	-0.0133469	-1.5048	0.611358	-0.00821699	-0.926429	0.376381
1	-13	Box-236	0	-10.2446	-1103.95	1601.79	-0.00027073	-0.1	0.0405282	0.000360769	31.944	0.774241	31.944	0	1.38106e-07	1.53988	1.43422	-0.00385456	-1.42376	0.577025	-0.00250907	-0.926776	0.375606
1	-13	Box-237	0	-10.6459	-1199.95	1641.99	-0.00138123	-0.1	0.0426262	0.000363569	32.292	0.798446	32.292	0	0	1.47373	1.36807	-0.0186758	-1.35211	0.576352	-0.0127051	-0.919838	0.392092
1	-13	Box-238	0	-13.1456	-1295.95	1683.72	-0.0039199	-0.1	0.0441509	0.000366015	32.6423	0.824826	32.6423	0	1.41617e-08	1.3331	1.22744	-0.0476232	-1.21491	0.536392	-0.0358365	-0.914218	0.403635
1	-13	Box-239	0	-18.8629	-1391.95	1726.2	-0.011536	-0.1	0.0425761	0.000365864	32.9943	0.853161	32.9943	0	0	1.26002	1.15437	-0.132524	-1.14878	0.489108	-0.105548	-0.914939	0.389546
1	-13	Box-240	0	-29.7197	-1487.95	1770	-0.00999167	-0.1	0.0497962	0.000375624	33.3496	0.883765	33.3496	0	0	1.1823	1.07664	-0.104904	-1.04992	0.522819	-0.0890854	-0.891597	0.443981
1	-13	Box-241	0	-38.3685	-1583.95	1819.06	-0.00711637	-0.1	0.053112	0.000380159	33.7119	0.916942	33.7119	0	0	1.11192	1.00626	-0.0694299	-0.975637	0.51818	-0.0627254	-0.881424	0.468142
1	-13	Box-242	0	-45.4943	-1679.95	1871.49	-0.00790411	-0.1	0.0551617	0.000383866	34.0793	0.952794	34.0793	0	0	1.03473	0.929071	-0.0710594	-0.899135	0.495992	-0.0690353	-0.873523	0.481863
1	-13	Box-243	0	-52.9087	-1775.95	1928.03	-0.00517792	-0.1	0.0627643	0.000396643	34.454	0.992321	34.454	0	0	0.953918	0.84826	-0.0415381	-0.802217	0.503506	-0.0438144	-0.846177	0.531097
1	-13	Box-244	0	-55.9991	-1871.95	1990.34	-0.00200246	-0.1	0.0660293	0.000402702	34.8385	1.03631	34.8385	0	2.17396e-08	0.878048	0.77239	-0.014564	-0.727303	0.480233	-0.0167082	-0.834381	0.550935
1	-13	Box-245	0	-58.1464	-1967.95	2057.46	-0.00241702	-0.1	0.0734767	0.000417663	35.2325	1.08558	35.2325	0	0	0.800164	0.694505	-0.0154459	-0.639048	0.469551	-0.019474	-0.805701	0.592002
1	-13	Box-246	0	-62.9943	-2063.95	2133.07	-0.00880842	-0.1	0.0835191	0.000440405	35.6447	1.1427	35.6447	0	1.37303e-06	0.716724	0.611066	-0.0478166	-0.54285	0.453384	-0.0674524	-0.765772	0.639566
1	-13	Box-247	0	-70.6655	-2159.95	2220.13	-0.0103559	-0.1	0.095559	0.000469404	36.0835	1.2113	36.0835	0	0	0.625957	0.520299	-0.0460644	-0.444815	0.425061	-0.0746616	-0.72096	0.688942
1	-13	Box-248	0	-77.5579	-2255.95	2319.51	0.000585828	-0.1	0.114173	0.000516193	36.553	1.29463	36.553	0	0	0.541565	0.435906	0.00205018	-0.349963	0.399563	0.00385983	-0.658868	0.752249
1	-13	Box-249	0	-75.5755	-2351.95	2445.56	0.000826926	-0.1	0.14473	0.000605958	37.0958	1.41335	37.0958	0	0	0.423601	0.317943	0.00192825	-0.233183	0.337485	0.00470061	-0.568444	0.822708
1	-13	Box-250	0	-78.4813	-2447.95	2649.85	-0.019552	-0.1	0.278175	0.00107476	37.8974	1.66757	37.8974	0	1.19899e-07	0.268722	0.163064	-0.0163068	-0.0834023	0.232004	-0.0659986	-0.337554	0.93899
0	-13	Box-224	0	0.0483045	7056.05	0.158588	0.000156969	-0.1	0.000233047	0.000333589	4.00844	0.0465542	4.00844	0	0	8.95371	8.84805	0.0140536	-8.95305	0.0208648	0.00156969	-0.999996	0.00233046
0	-13	Box-223	0	0.295015	6960.05	0.311363	0.000507694	-0.1	0.000330822	0.000333594	4.32868	0.0503449	4.32868	0	2.14393e-08	8.88511	8.77945	0.0451051	-8.88432	0.0293913	0.00507684	-0.999982	0.00330816
0	-13	Box-222	0	0.764524	6864.05	0.785625	0.000226234	-0.1	0.000485287	0.000333593	4.64893	0.054165	4.64893	0	0	8.81613	8.71047	0.0199433	-8.81537	0.0427798	0.0022623	-0.999986	0.0048528
0	-13	Box-221	0	0.90138	6768.05	1.11915	0.000112185	-0.1	0.000199015	0.000333589	4.96918	0.0580216	4.96918	0	5.32659e-08	8.72238	8.61672	0.00978447	-8.72172	0.0173575	0.00112185	-0.999997	0.00199015
0	-13	Box-220	0	1.01888	6672.05	1.42074	0.000327573	-0.1	0.000388931	0.000333593	5.28943	0.0619169	5.28943	0	0	8.64274	8.53708	0.0283088	-8.64198	0.0336114	0.00327569	-0.999987	0.00388926
0	-13	Box-219	0	1.282	6576.05	1.82608	0.000381028	-0.1	0.00057643	0.000333597	5.60968	0.0658426	5.60968	0	0	8.57446	8.4688	0.0326679	-8.5736	0.0494208	0.00381019	-0.999976	0.00576416
0	-13	Box-218	0	1.51604	6480.05	2.65913	0.000137388	-0.1	0.0012159	0.000333615	5.92994	0.0698107	5.92994	0	0	8.47416	8.3685	0.0116407	-8.47286	0.103022	0.00137378	-0.999925	0.0121581
0	-13	Box-217	0	1.43522	6384.05	4.08568	-0.000510276	-0.1	0.00176722	0.000333647	6.25022	0.0738193	6.25022	0	0	8.40035	8.29469	-0.0428543	-8.39826	0.148416	-0.0051019	-0.999831	0.0176692
0	-13	Box-216	0	1.05836	6288.05	5.90356	-0.000263714	-0.1	0.00195792	0.000333657	6.57053	0.0779142	6.57053	0	0	8.13425	8.0286	-0.0214452	-8.13198	0.159218	-0.00263662	-0.999805	0.0195754
0	-13	Box-215	0	0.750161	6192.05	7.93345	-0.000414834	-0.1	0.00226861	0.000333681	6.89085	0.0820927	6.89085	0	0	8.06163	7.95597	-0.0334306	-8.0588	0.182823	-0.00414724	-0.999734	0.0226801
0	-13	Box-214	0	0.457186	6096.05	10.2632	-0.000125946	-0.1	0.00261716	0.000333708	7.2112	0.086304	7.2112	0	0	7.99518	7.88952	-0.0100652	-7.99174	0.209156	-0.00125902	-0.999657	0.0261626
0	-13	Box-213	0	0.537181	6000.05	12.9153	0.000339463	-0.1	0.00300385	0.000333746	7.53157	0.0905506	7.53157	0	8.26914e-08	7.9279	7.82225	0.0268976	-7.92358	0.238012	0.00339308	-0.999543	0.0300248
0	-13	Box-212	0	0.93503	5904.05	15.8548	0.000394321	-0.1	0.00334853	0.000333784	7.85198	0.0948381	7.85198	0	0	7.84957	7.74391	0.0309321	-7.8444	0.262672	0.00394097	-0.999432	0.0334662
0	-13	Box-211	0	1.31827	5808.05	19.0955	0.000397885	-0.1	0.00359943	0.000333814	8.17241	0.0991649	8.17241	0	0	7.77779	7.67213	0.0309235	-7.77198	0.279747	0.00397624	-0.999345	0.0359707
0	-13	Box-210	0	1.86176	5712.05	22.861	0.000729478	-0.1	0.0043037	0.000333915	8.49292	0.1036	8.49292	0	0	7.44072	7.33506	0.0542213	-7.43289	0.319889	0.00728784	-0.999049	0.0429961
0	-13	Box-209	0	2.56863	5616.05	27.3457	0.000740222	-0.1	0.00519238	0.000334057	8.81353	0.108175	8.81353	0	0	7.36105	7.25539	0.0544078	-7.35019	0.38165	0.00739206	-0.998627	0.0518525
0	-13	Box-208	0	2.94421	5520.05	32.3798	0.000187688	-0.1	0.0052846	0.000334065	9.13423	0.112799	9.13423	0	0	7.28824	7.18259	0.0136587	-7.27731	0.384577	0.00187427	-0.998605	0.0527723
