eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
31	-13	Box-159	0	20.2101	816.05	1307.78	0.00661308	-0.1	0.0707141	0.000409973	25.5564	0.679539	25.5564	0	0	1.65085	1.54519	0.088825	-1.34317	0.949811	0.0539162	-0.815296	0.576529
31	-13	Box-158	0	28.3148	720.05	1376.76	0.0095052	-0.1	0.0726438	0.000414461	25.9525	0.705529	25.9525	0	4.40726e-8	1.55621	1.45055	0.119048	-1.25246	0.909832	0.0766761	-0.806675	0.586
31	-13	Box-157	0	37.7045	624.05	1447.74	0.011188	-0.1	0.07574	0.000421201	26.353	0.733248	26.353	0	0	1.46369	1.35803	0.129685	-1.15915	0.877937	0.0888334	-0.794008	0.601382
31	-13	Box-156	0	50.3896	528.05	1523.88	0.0157139	-0.1	0.0831693	0.000438293	26.7651	0.763786	26.7651	0	0	1.38101	1.27535	0.165156	-1.05102	0.874126	0.119943	-0.763291	0.634823
31	-13	Box-155	0	66.4086	432.05	1603.58	0.0179985	-0.1	0.0830775	0.000439276	27.1861	0.797022	27.1861	0	1.29042e-7	1.28747	1.18182	0.175961	-0.977645	0.812203	0.137134	-0.761921	0.632985
31	-13	Box-154	0	84.2741	336.05	1685.25	0.0205443	-0.1	0.0883934	0.000452188	27.6123	0.833026	27.6123	0	0	1.20355	1.09789	0.182397	-0.887823	0.784777	0.152136	-0.740528	0.654578
31	-13	Box-153	0	103.67	240.05	1774.6	0.0195688	-0.1	0.0998077	0.000477943	28.0565	0.873327	28.0565	0	0	1.11117	1.00551	0.151757	-0.775502	0.774011	0.137196	-0.701094	0.699746
31	-13	Box-152	0	124.252	144.05	1880.35	0.024185	-0.1	0.123241	0.000538474	28.5407	0.921396	28.5407	0	3.2608e-8	1.00813	0.902472	0.151036	-0.624501	0.769644	0.150647	-0.622894	0.767664
31	-13	Box-002	0	148.519	48.05	2003.87	0.0259427	-0.1	0.13285	0.00056518	29.072	0.979132	29.072	0	0	0.910533	0.804875	0.139414	-0.53739	0.713921	0.154154	-0.594207	0.789401
31	-13	Box-225	0	175.838	-47.95	2144.88	0.0322928	-0.1	0.165057	0.000658816	29.6534	1.05141	29.6534	0	0	0.776301	0.670643	0.126926	-0.393048	0.648755	0.165037	-0.511065	0.843549
31	-13	Box-226	0	206.181	-143.95	2307.15	0.0335435	-0.1	0.184746	0.000719478	30.2979	1.14757	30.2979	0	2.34969e-8	0.640115	0.534457	0.0995469	-0.29677	0.548272	0.157677	-0.470067	0.868432
31	-13	Box-227	0	245.131	-239.95	2491.03	0.0481432	-0.1	0.188853	0.000747492	31.0145	1.27704	31.0145	0	5.03528e-8	0.501041	0.395383	0.107643	-0.223589	0.422255	0.219781	-0.456515	0.862143
31	-13	Box-228	0	289.367	-335.95	2687.76	0.0534835	-0.1	0.244462	0.000943317	31.7864	1.4717	31.7864	0	0	0.348518	0.24286	0.0659022	-0.12325	0.301276	0.198431	-0.371106	0.907141
22	-13	Box-224	0	-0.00371331	7056.05	0.223829	-0.000378562	-0.1	0.000484248	0.000333608	3.98337	0.0592498	3.98337	0	7.08529e-8	7.03959	6.93393	-0.0266443	-7.03866	0.0340836	-0.00378535	-0.999981	0.00484225
22	-13	Box-223	0	-0.342797	6960.05	0.822007	-0.000245655	-0.1	0.000650906	0.00033361	4.30363	0.0640654	4.30363	0	0	6.97979	6.87414	-0.0171438	-6.97883	0.0454256	-0.00245649	-0.999976	0.0065089
22	-13	Box-222	0	-0.397029	6864.05	1.26728	0.000257974	-0.1	0.000578071	0.00033361	4.62389	0.0689312	4.62389	0	7.98864e-7	6.91225	6.80659	0.0178293	-6.9113	0.0399522	0.00257968	-0.99998	0.0057806
22	-13	Box-221	0	-0.283507	6768.05	1.84934	0.000188075	-0.1	0.000700451	0.000333613	4.94416	0.0738648	4.94416	0	0	6.79131	6.68565	0.0127708	-6.79031	0.0475628	0.0018807	-0.999974	0.00700432
22	-13	Box-220	0	-0.163309	6672.05	2.53678	4.694e-5	-0.1	0.000694622	0.000333613	5.26443	0.0788682	5.26443	0	0	6.72367	6.61801	0.00315563	-6.72268	0.0466972	0.000469389	-0.999976	0.00694605
22	-13	Box-219	0	-0.253659	6576.05	3.59937	-0.00042108	-0.1	0.00147935	0.000333646	5.58471	0.0839219	5.58471	0	0	6.65331	6.54765	-0.0280089	-6.65168	0.0984016	-0.00421031	-0.999882	0.0147917
22	-13	Box-218	0	-0.557197	6480.05	5.43149	-0.000147709	-0.1	0.00251114	0.000333713	5.90504	0.0890309	5.90504	0	0	6.58541	6.47976	-0.00972289	-6.58248	0.165296	-0.00147662	-0.999684	0.0251035
22	-13	Box-217	0	-0.599878	6384.05	8.00166	6.75645e-5	-0.1	0.00302018	0.000333761	6.22542	0.0942165	6.22542	0	0	6.46567	6.36001	0.00436592	-6.46186	0.19516	0.000675337	-0.999544	0.030188
22	-13	Box-216	0	-0.719898	6288.05	11.0971	-0.000228059	-0.1	0.00327175	0.000333789	6.54585	0.0994758	6.54585	0	0	6.40126	6.2956	-0.0145888	-6.39695	0.209292	-0.00227937	-0.999463	0.0326999
22	-13	Box-215	0	-0.665074	6192.05	14.3276	0.000485753	-0.1	0.00343838	0.000333812	6.8663	0.104792	6.8663	0	0	6.32894	6.22328	0.0307202	-6.32425	0.217452	0.0048546	-0.999398	0.0343631
22	-13	Box-214	0	-0.112205	6096.05	17.6688	0.000704105	-0.1	0.00345905	0.000333819	7.18676	0.110167	7.18676	0	0	6.25799	6.15234	0.0440292	-6.25321	0.216301	0.00703667	-0.999378	0.0345689
22	-13	Box-213	0	0.597242	6000.05	21.3082	0.000724839	-0.1	0.00384185	0.000333868	7.50727	0.115602	7.50727	0	0	6.19329	6.08763	0.0448506	-6.18766	0.237721	0.00724286	-0.999237	0.0383892
22	-13	Box-212	0	1.3965	5904.05	25.2736	0.000650664	-0.1	0.00456952	0.000333969	7.82783	0.121096	7.82783	0	0	6.12447	6.01881	0.0398014	-6.11704	0.279519	0.00649972	-0.998937	0.0456466
22	-13	Box-211	0	2.23466	5808.05	29.7982	0.00099335	-0.1	0.00491217	0.000334034	8.14847	0.126657	8.14847	0	0	6.04949	5.94383	0.0600081	-6.04098	0.296743	0.00992104	-0.998747	0.0490601
22	-13	Box-210	0	3.15272	5712.05	34.8555	0.000914107	-0.1	0.00598301	0.000334227	8.4692	0.132286	8.4692	0	0	5.98134	5.87568	0.0545674	-5.96948	0.357155	0.00912437	-0.998173	0.0597208
22	-13	Box-209	0	3.80449	5616.05	41.1326	0.000408887	-0.1	0.00693302	0.000334421	8.79017	0.137983	8.79017	0	0	5.91433	5.80867	0.024121	-5.89918	0.408991	0.00407905	-0.997597	0.0691636
22	-13	Box-208	0	4.07949	5520.05	48.0182	4.31606e-5	-0.1	0.0076853	0.000334603	9.11126	0.143757	9.11126	0	0	5.82886	5.7232	0.00250796	-5.81077	0.446575	0.000430337	-0.99706	0.076627
22	-13	Box-207	0	3.9791	5424.05	55.7327	-0.000276641	-0.1	0.00838239	0.000334791	9.43257	0.149605	9.43257	0	0	5.76633	5.66067	-0.0158935	-5.74519	0.481584	-0.00275673	-0.996501	0.0835307
22	-13	Box-206	0	3.437	5328.05	64.1388	-0.000843831	-0.1	0.00883048	0.000334933	9.75408	0.155582	9.75408	0	0	5.60743	5.50177	-0.0471238	-5.5845	0.493139	-0.00840531	-0.996089	0.0879594
22	-13	Box-205	0	2.93737	5232.05	73.0996	-0.000111666	-0.1	0.0100645	0.000335311	10.0758	0.161682	10.0758	0	0	5.52876	5.42311	-0.0061416	-5.49997	0.553544	-0.00111105	-0.994973	0.100139
22	-13	Box-204	0	2.7963	5136.05	83.0695	-8.77854e-5	-0.1	0.010972	0.00033563	10.3978	0.167903	10.3978	0	0	5.416	5.31034	-0.0047252	-5.38267	0.590588	-0.000872617	-0.994034	0.109066
22	-13	Box-203	0	2.51653	5040.05	93.826	-0.000593522	-0.1	0.0114438	0.000335813	10.7201	0.174225	10.7201	0	0	5.34952	5.24386	-0.031538	-5.3137	0.608089	-0.00589663	-0.993498	0.113694
22	-13	Box-202	0	1.91109	4944.05	105.148	-0.000671514	-0.1	0.0123211	0.000336162	11.0426	0.180644	11.0426	0	0	5.26633	5.16067	-0.0350909	-5.22564	0.643858	-0.00666459	-0.992473	0.122284
22	-13	Box-201	0	1.51912	4848.05	117.21	-1.80185e-5	-0.1	0.0127395	0.00033633	11.3654	0.187156	11.3654	0	0	5.16543	5.05977	-0.000923076	-5.12294	0.652638	-0.00017874	-0.991983	0.126374
22	-13	Box-200	0	1.59077	4752.05	129.904	0.000330698	-0.1	0.0139632	0.000336874	11.6885	0.19379	11.6885	0	0	5.10015	4.9945	0.0167004	-5.05004	0.705146	0.00327519	-0.990386	0.138289
22	-13	Box-199	0	1.85255	4656.05	143.62	-5.51047e-5	-0.1	0.0147684	0.000337257	12.012	0.200537	12.012	0	0	5.02218	4.91652	-0.00273716	-4.96719	0.733574	-0.000545134	-0.98927	0.146099
22	-13	Box-198	0	1.98382	4560.05	158.162	0.000391157	-0.1	0.0152748	0.000337514	12.336	0.20743	12.336	0	0	4.89657	4.79092	0.0189291	-4.83927	0.739188	0.00386669	-0.988527	0.150995
22	-13	Box-197	0	2.38945	4464.05	173.018	0.000372047	-0.1	0.0157267	0.000337747	12.6601	0.214453	12.6601	0	0	4.83315	4.72749	0.0177589	-4.7733	0.750681	0.00367528	-0.987852	0.155356
22	-13	Box-196	0	2.63252	4368.05	188.403	-7.22453e-5	-0.1	0.0163975	0.000338105	12.9845	0.221641	12.9845	0	0	4.69531	4.58965	-0.00334659	-4.63225	0.759576	-0.000712932	-0.986821	0.161814
22	-13	Box-195	0	2.65017	4272.05	204.645	0.000230025	-0.1	0.0174233	0.000338679	13.3093	0.229011	13.3093	0	0	4.61562	4.50996	0.0104567	-4.54592	0.79205	0.0022661	-0.985156	0.171647
22	-13	Box-194	0	2.48907	4176.05	221.509	-0.000628421	-0.1	0.0177668	0.000338886	13.6345	0.236504	13.6345	0	0	4.5429	4.43724	-0.0281002	-4.47156	0.794453	-0.00618719	-0.984562	0.174925
22	-13	Box-193	0	2.0062	4080.05	238.232	-0.000160497	-0.1	0.0169334	0.000338407	13.9597	0.244107	13.9597	0	0	4.47774	4.37208	-0.0070838	-4.41366	0.747381	-0.00158244	-0.985963	0.166957
22	-13	Box-192	0	1.89291	3984.05	255.027	2.83815e-5	-0.1	0.0183605	0.00033924	14.2849	0.25187	14.2849	0	0	4.36081	4.25515	0.00121695	-4.28785	0.78727	0.000279148	-0.983559	0.180586
22	-13	Box-191	0	1.82938	3888.05	272.984	-0.000421777	-0.1	0.0191686	0.000339743	14.6107	0.259789	14.6107	0	0	4.29915	4.19349	-0.0178031	-4.22097	0.809101	-0.00414232	-0.982111	0.188257
22	-13	Box-190	0	1.37493	3792.05	291.443	-0.000594111	-0.1	0.0190848	0.000339696	14.9369	0.267859	14.9369	0	0	4.23024	4.12459	-0.0246787	-4.15388	0.792761	-0.00583568	-0.982255	0.187462
22	-13	Box-189	0	0.751399	3696.05	310.123	-0.000806693	-0.1	0.0198696	0.000340205	15.2633	0.276061	15.2633	0	0	4.15963	4.05397	-0.0329004	-4.07843	0.810366	-0.00791201	-0.980795	0.19488
22	-13	Box-188	0	0.104377	3600.05	329.482	-0.000355917	-0.1	0.0203907	0.000340543	15.5901	0.284412	15.5901	0	6.33608e-8	4.09738	3.99172	-0.0142844	-4.01341	0.81836	-0.00348739	-0.979832	0.199794
22	-13	Box-187	0	0.00596731	3504.05	349.319	0.00021528	-0.1	0.0210665	0.000341003	15.9172	0.292897	15.9172	0	0	4.03536	3.9297	0.00849782	-3.94733	0.831562	0.00210656	-0.97852	0.20614
22	-13	Box-186	0	0.477883	3408.05	369.746	0.000870799	-0.1	0.0212009	0.000341112	16.2447	0.30155	16.2447	0	0	3.95816	3.8525	0.0337049	-3.87057	0.820598	0.00851834	-0.978221	0.207392
22	-13	Box-185	0	1.08844	3312.05	390.257	0.000614174	-0.1	0.0217439	0.000341491	16.5722	0.310358	16.5722	0	0	3.89116	3.7855	0.0233438	-3.80084	0.826452	0.0060014	-0.977149	0.21247
22	-13	Box-184	0	1.78248	3216.05	411.531	0.000841848	-0.1	0.0227003	0.000342193	16.9004	0.319315	16.9004	0	3.77692e-8	3.82635	3.72069	0.0313998	-3.72987	0.84669	0.00820934	-0.975157	0.221363
22	-13	Box-183	0	2.78263	3120.05	433.686	0.00119054	-0.1	0.0238494	0.000343078	17.2291	0.328464	17.2291	0	0	3.75902	3.65336	0.0435115	-3.65478	0.871645	0.0115798	-0.972653	0.231972
22	-13	Box-182	0	3.95873	3024.05	457.438	0.00148304	-0.1	0.0257025	0.000344585	17.5592	0.337884	17.5592	0	0	3.65628	3.55063	0.0524898	-3.53934	0.909701	0.014362	-0.96842	0.248909
22	-13	Box-181	0	5.3989	2928.05	482.505	0.000518428	-0.1	0.0262242	0.000344998	17.8903	0.347548	17.8903	0	0	3.5717	3.46604	0.017903	-3.45332	0.905605	0.00501465	-0.96728	0.253661
22	-13	Box-180	0	5.84308	2832.05	508.339	0.00057829	-0.1	0.0277494	0.000346331	18.2221	0.357421	18.2221	0	0	3.51002	3.40436	0.0195499	-3.38063	0.938104	0.00557225	-0.963574	0.267386
22	-13	Box-179	0	5.84721	2736.05	535.379	-0.00113649	-0.1	0.0286188	0.00034714	18.5549	0.367512	18.5549	0	0	3.44207	3.33641	-0.0375888	-3.30746	0.946555	-0.0109256	-0.961346	0.275126
22	-13	Box-178	0	4.95464	2640.05	564.155	-0.00128634	-0.1	0.0317544	0.000350187	18.8894	0.377955	18.8894	0	0	3.26853	3.16287	-0.0400485	-3.11338	0.988635	-0.0122592	-0.95303	0.302629
22	-13	Box-177	0	3.54652	2544.05	594.467	-0.00183427	-0.1	0.0313494	0.000349823	19.2255	0.389069	19.2255	0	0	3.13523	3.02957	-0.0548356	-2.9895	0.937192	-0.0175001	-0.954063	0.299093
22	-13	Box-176	0	2.08937	2448.05	625.39	-0.00120358	-0.1	0.032727	0.000351207	19.5621	0.400556	19.5621	0	0	3.0522	2.94654	-0.0348902	-2.89887	0.948714	-0.011438	-0.950336	0.311016
22	-13	Box-175	0	0.977656	2352.05	656.898	-0.0012167	-0.1	0.0327678	0.00035126	19.8994	0.412361	19.8994	0	0	2.97548	2.86982	-0.0343801	-2.82558	0.925883	-0.0115617	-0.950219	0.311367
22	-13	Box-174	0	-0.97266	2256.05	689.266	-0.00341187	-0.1	0.0345207	0.000353297	20.2376	0.424472	20.2376	0	7.67521e-8	2.90981	2.80416	-0.0937341	-2.7473	0.948387	-0.0322344	-0.944771	0.326142
22	-13	Box-173	0	-4.0733	2160.05	722.972	-0.00283694	-0.1	0.0360836	0.000354999	20.5774	0.437142	20.5774	0	0	2.77327	2.66761	-0.0739255	-2.60582	0.940273	-0.0266758	-0.940302	0.339295
22	-13	Box-172	0	-6.15789	2064.05	758.534	-0.00156672	-0.1	0.0381766	0.000357356	20.9192	0.450306	20.9192	0	0	2.70498	2.59932	-0.0395579	-2.52489	0.963916	-0.0146353	-0.934135	0.356621
22	-13	Box-171	0	-7.29461	1968.05	795.79	-0.000432751	-0.1	0.0393258	0.000358723	21.263	0.463882	21.263	0	0	2.63127	2.52562	-0.0105883	-2.44673	0.962197	-0.00402725	-0.930617	0.365973
22	-13	Box-170	0	-7.24946	1872.05	834.031	0.000689766	-0.1	0.0399379	0.000359495	21.608	0.477855	21.608	0	0	2.56817	2.46251	0.0164366	-2.38293	0.951692	0.00640556	-0.928656	0.370886
22	-13	Box-169	0	-6.92539	1776.05	873.062	-0.000417207	-0.1	0.0414856	0.000361456	21.954	0.492214	21.954	0	0	2.49744	2.39178	-0.00962512	-2.30472	0.956143	-0.00385745	-0.92366	0.383193
22	-13	Box-168	0	-7.5449	1680.05	912.611	-7.10874e-5	-0.1	0.0398106	0.000359388	22.3007	0.507398	22.3007	0	0	2.35454	2.24889	-0.00155352	-2.18536	0.870005	-0.00066046	-0.929082	0.369873
22	-13	Box-167	0	-7.56304	1584.05	951.313	0.000325813	-0.1	0.040633	0.000360449	22.6463	0.523146	22.6463	0	0	2.24739	2.14173	0.00677612	-2.07976	0.845068	0.00301845	-0.926436	0.376439
22	-13	Box-166	0	-9.4198	1488.05	991.326	-0.00387643	-0.1	0.0424418	0.000363028	22.9937	0.539764	22.9937	0	0	2.16106	2.0554	-0.0769729	-1.98567	0.842752	-0.0356608	-0.919938	0.390438
22	-13	Box-165	0	-13.2197	1392.05	1032.56	-0.00418067	-0.1	0.0441303	0.000365339	23.3429	0.557114	23.3429	0	0	2.07954	1.97389	-0.0793774	-1.89868	0.837892	-0.03822	-0.914207	0.403442
22	-13	Box-164	0	-16.161	1296.05	1075.8	-0.00119132	-0.1	0.0465364	0.000368444	23.6948	0.575251	23.6948	0	6.42507e-8	2.01345	1.90779	-0.0217158	-1.82285	0.848286	-0.0108003	-0.906582	0.42189
22	-13	Box-163	0	-17.5934	1200.05	1120.68	-0.00277868	-0.1	0.0466225	0.0003687	24.0488	0.594125	24.0488	0	0	1.94011	1.83445	-0.0487722	-1.75523	0.818331	-0.0251762	-0.906049	0.422423
22	-13	Box-162	0	-20.0149	1104.05	1166.8	-0.00286583	-0.1	0.0491915	0.000372474	24.4047	0.613941	24.4047	0	0	1.84201	1.73635	-0.0472745	-1.64959	0.811458	-0.0257069	-0.897014	0.441254
22	-13	Box-161	0	-23.8345	1008.05	1214.86	-0.00503984	-0.1	0.0507421	0.000375102	24.7637	0.63493	24.7637	0	1.7055e-8	1.76278	1.65713	-0.0790035	-1.56758	0.795422	-0.0448982	-0.890865	0.452043
22	-13	Box-160	0	-29.791	912.05	1264.81	-0.00672612	-0.1	0.0522974	0.000377837	25.1259	0.657074	25.1259	0	0	1.68541	1.57976	-0.10008	-1.48793	0.778147	-0.0594969	-0.884566	0.462605
22	-13	Box-159	0	-37.2474	816.05	1315.42	-0.00849081	-0.1	0.0535421	0.00038025	25.4895	0.680371	25.4895	0	0	1.60562	1.49996	-0.119592	-1.40848	0.75413	-0.0746451	-0.879128	0.470703
22	-13	Box-158	0	-45.5309	720.05	1367.7	-0.00789446	-0.1	0.0578338	0.000387144	25.8561	0.704796	25.8561	0	0	1.53897	1.43331	-0.104679	-1.32598	0.766865	-0.0681798	-0.863641	0.499476
22	-13	Box-157	0	-52.3308	624.05	1425.08	-0.00489723	-0.1	0.0605411	0.000391289	26.2308	0.731019	26.2308	0	6.51638e-8	1.46718	1.36152	-0.0612515	-1.25074	0.75721	-0.0418563	-0.854694	0.517441
22	-13	Box-156	0	-57.0994	528.05	1483.45	-0.00622078	-0.1	0.0593675	0.000389615	26.6069	0.758866	26.6069	0	0	1.38083	1.27517	-0.0735409	-1.18218	0.701832	-0.0534151	-0.858655	0.509763
22	-13	Box-155	0	-63.7374	432.05	1541.79	-0.00808619	-0.1	0.0634678	0.00039729	26.9835	0.788293	26.9835	0	6.62181e-8	1.30965	1.20399	-0.0889138	-1.09958	0.697877	-0.0681136	-0.842345	0.534617
22	-13	Box-154	0	-71.2983	336.05	1602.77	-0.0079438	-0.1	0.0656087	0.000401299	27.365	0.819829	27.365	0	0	1.23471	1.12906	-0.0815279	-1.02631	0.673348	-0.0662729	-0.834272	0.547355
22	-13	Box-153	0	-80.2807	240.05	1669.17	-0.0136572	-0.1	0.0745255	0.000420233	27.7573	0.854218	27.7573	0	7.36796e-8	1.16282	1.05716	-0.126055	-0.922998	0.687869	-0.108856	-0.797058	0.594011
22	-13	Box-152	0	-95.3712	144.05	1743.84	-0.0185797	-0.1	0.080934	0.00043565	28.168	0.892561	28.168	0	0	1.08437	0.978717	-0.154262	-0.830276	0.671975	-0.142939	-0.769333	0.622652
22	-13	Box-002	0	-114.471	48.05	1826.25	-0.0212282	-0.1	0.0893943	0.000455774	28.5972	0.937092	28.5972	0	0	0.956649	0.850991	-0.148627	-0.700138	0.625884	-0.156318	-0.73637	0.658273
22	-13	Box-225	0	-133.73	-47.95	1916.28	-0.0145796	-0.1	0.10112	0.000480369	29.044	0.987408	29.044	0	1.56938e-8	0.876699	0.771041	-0.088757	-0.608775	0.615591	-0.101983	-0.699493	0.707325
22	-13	Box-226	0	-150.414	-143.95	2026.83	-0.0177017	-0.1	0.129259	0.000553572	29.5404	1.05078	29.5404	0	0	0.768886	0.663228	-0.0820092	-0.4633	0.598874	-0.107681	-0.608331	0.786345
22	-13	Box-227	0	-166.351	-239.95	2156.83	-0.0139852	-0.1	0.141583	0.000587778	30.0882	1.13173	30.0882	0	5.05799e-8	0.654608	0.54895	-0.0519453	-0.371483	0.525975	-0.0804076	-0.575029	0.814172
22	-13	Box-228	0	-180.788	-335.95	2310.62	-0.0147259	-0.1	0.18306	0.000711332	30.7052	1.23992	30.7052	0	0	0.538955	0.433297	-0.0372174	-0.252734	0.462655	-0.0704212	-0.478213	0.875416
22	-13	Box-229	0	-187.25	-431.95	2532.91	-0.0011621	-0.1	0.27204	0.0010079	31.5391	1.43591	31.5391	0	9.59126e-8	0.373885	0.268226	-0.00143797	-0.123739	0.33662	-0.00400945	-0.345018	0.938588
22	-13	Box-230	0	-194.048	-527.95	2767.2	-0.0103861	-0.1	0.219611	0.000941625	32.459	1.78215	32.459	0	0	0.20414	0.0984813	-0.00751096	-0.0723178	0.158818	-0.0430011	-0.414027	0.909248
36	-13	Box-224	0	-0.00883688	7056.05	-0.101886	-3.33685e-5	-0.1	-0.000108605	0.000333602	3.98336	0.0592528	3.98336	0	0	7.03197	6.92631	-0.00234619	-7.03117	-0.00763623	-0.000333684	-0.999999	-0.00108605
36	-13	Box-223	0	-0.241356	6960.05	0.290002	-0.000529313	-0.1	0.000898047	0.000333621	4.30363	0.0640846	4.30363	0	5.95654e-9	6.96071	6.85505	-0.0368422	-6.95953	0.0625019	-0.00529349	-0.999946	0.00898028
36	-13	Box-222	0	-0.603191	6864.05	1.29771	-0.000516035	-0.1	0.00143498	0.000333642	4.62391	0.0689634	4.62391	0	0	6.89385	6.78819	-0.0355663	-6.89224	0.0989025	-0.00515975	-0.999884	0.0143482
36	-13	Box-221	0	-1.14226	6768.05	2.96139	-0.000726573	-0.1	0.00219559	0.000333695	4.94422	0.0739284	4.94422	0	9.87718e-8	6.70523	6.59957	-0.0486993	-6.7026	0.147162	-0.00726379	-0.999733	0.02195
36	-13	Box-220	0	-1.77531	6672.05	5.2341	-0.000589009	-0.1	0.00266859	0.000333731	5.26458	0.0790028	5.26458	0	0	6.62676	6.5211	-0.0390127	-6.62344	0.176752	-0.00588789	-0.999627	0.0266759
36	-13	Box-219	0	-2.46915	6576.05	7.91294	-0.000805182	-0.1	0.00309882	0.000333779	5.58498	0.0841362	5.58498	0	5.62865e-8	6.54705	6.4414	-0.0526818	-6.54285	0.202751	-0.0080477	-0.999488	0.0309723
36	-13	Box-218	0	-3.14004	6480.05	11.2287	-0.000582124	-0.1	0.00352613	0.000333822	5.90544	0.0893353	5.90544	0	0	6.47326	6.3676	-0.0376533	-6.46827	0.22808	-0.00581752	-0.999362	0.0352388
36	-13	Box-217	0	-3.65899	6384.05	14.8555	-0.000547772	-0.1	0.00397423	0.000333878	6.22594	0.0945859	6.22594	0	0	6.40087	6.29521	-0.0350292	-6.39485	0.254146	-0.00547332	-0.999196	0.0397104
36	-13	Box-216	0	-4.37816	6288.05	19.1197	-0.0010937	-0.1	0.00506634	0.000334058	6.54653	0.0999054	6.54653	0	0	6.32519	6.21953	-0.069076	-6.31583	0.319981	-0.0109223	-0.99866	0.0505955
36	-13	Box-215	0	-5.36663	6192.05	24.1759	-0.000882938	-0.1	0.00551366	0.000334131	6.86726	0.105283	6.86726	0	0	6.2599	6.15424	-0.0551772	-6.24927	0.344563	-0.00881565	-0.998445	0.0550508
36	-13	Box-214	0	-6.34672	6096.05	29.7556	-0.00120247	-0.1	0.00601135	0.000334239	7.18809	0.110726	7.18809	0	0	6.17869	6.07304	-0.0741467	-6.16621	0.370673	-0.0120021	-0.998126	0.0600008
36	-13	Box-213	0	-7.44898	6000.05	35.7196	-0.00107822	-0.1	0.0065521	0.000334349	7.509	0.116237	7.509	0	0	6.10907	6.00341	-0.0657207	-6.09474	0.39934	-0.0107595	-0.997803	0.0653782
36	-13	Box-212	0	-8.75804	5904.05	42.3326	-0.00191423	-0.1	0.00743411	0.000334597	7.83006	0.121815	7.83006	0	1.52407e-8	6.03995	5.93429	-0.115261	-6.02131	0.44763	-0.0190861	-0.997066	0.074123
36	-13	Box-211	0	-10.5867	5808.05	49.8217	-0.00173202	-0.1	0.00836824	0.000334832	8.15136	0.127459	8.15136	0	0	5.96954	5.86389	-0.103002	-5.94693	0.497654	-0.0172573	-0.996369	0.0833785
36	-13	Box-210	0	-12.3618	5712.05	58.1332	-0.00208324	-0.1	0.00897665	0.000335031	8.47289	0.13318	8.47289	0	0	5.88813	5.78247	-0.122127	-5.86234	0.526242	-0.0207445	-0.995781	0.0893878
36	-13	Box-209	0	-14.4319	5616.05	66.8914	-0.00230678	-0.1	0.00901344	0.000335064	8.79457	0.139091	8.79457	0	0	5.60317	5.49751	-0.128674	-5.57808	0.502777	-0.0229686	-0.9957	0.0897468
36	-13	Box-208	0	-16.8724	5520.05	75.9799	-0.00288167	-0.1	0.0102338	0.000335506	9.11639	0.145196	9.11639	0	0	5.51643	5.41077	-0.158045	-5.4845	0.561271	-0.0286552	-0.994396	0.101764
36	-13	Box-207	0	-19.5309	5424.05	86.0112	-0.00249005	-0.1	0.01052	0.000335571	9.43854	0.151387	9.43854	0	0	5.45544	5.34978	-0.135031	-5.42282	0.570479	-0.0247563	-0.994207	0.10459
36	-13	Box-206	0	-22.01	5328.05	96.4099	-0.00267746	-0.1	0.0110706	0.000335785	9.7608	0.157657	9.7608	0	1.50482e-8	5.38836	5.2827	-0.143316	-5.35271	0.592576	-0.0266026	-0.993576	0.109995
36	-13	Box-205	0	-24.4467	5232.05	107.398	-0.00262596	-0.1	0.0119275	0.000336109	10.0833	0.16402	10.0833	0	0	5.31508	5.20942	-0.138515	-5.27483	0.629158	-0.0260659	-0.992624	0.118396
36	-13	Box-204	0	-26.754	5136.05	119.447	-0.00186202	-0.1	0.0132105	0.000336588	10.4062	0.170477	10.4062	0	0	5.2409	5.13524	-0.0967097	-5.19382	0.686127	-0.0184566	-0.991218	0.130944
36	-13	Box-203	0	-28.4804	5040.05	132.192	-0.0021646	-0.1	0.0133758	0.000336682	10.7293	0.177022	10.7293	0	0	5.17607	5.07042	-0.111004	-5.12813	0.68593	-0.02145	-0.990945	0.132547
36	-13	Box-202	0	-30.5972	4944.05	145.164	-0.00258283	-0.1	0.0139166	0.000336961	11.0526	0.183655	11.0526	0	0	5.10648	5.00082	-0.130562	-5.055	0.703483	-0.0255734	-0.990131	0.137793
36	-13	Box-201	0	-32.8013	4848.05	158.442	-0.00223522	-0.1	0.013681	0.000336828	11.376	0.190383	11.376	0	0	5.03996	4.93431	-0.111563	-4.99113	0.682837	-0.0221404	-0.990528	0.135514
36	-13	Box-200	0	-34.8146	4752.05	171.637	-0.00197157	-0.1	0.0140801	0.000337012	11.6994	0.197537	11.6994	0	0	4.48302	4.37736	-0.0874814	-4.43715	0.624757	-0.0195194	-0.990044	0.1394
36	-13	Box-199	0	-36.979	4656.05	185.886	-0.00266498	-0.1	0.015223	0.000337622	12.0233	0.205237	12.0233	0	0	4.39785	4.29219	-0.115794	-4.345	0.661438	-0.0263372	-0.988268	0.150444
36	-13	Box-198	0	-39.6211	4560.05	200.718	-0.00307666	-0.1	0.0155395	0.000337824	12.3476	0.213059	12.3476	0	0	4.33055	4.22489	-0.131556	-4.27594	0.664458	-0.0303877	-0.987684	0.153481
