eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
19	-13	Box-188	0	-69.1309	3600.05	1057.98	0.0354764	-0.1	0.0839921	0.000487589	16.5246	1.32649	16.5246	0	2.3434e-8	0.279496	0.173838	0.0678339	-0.191208	0.1606	0.262154	-0.738954	0.620663
19	-13	Box-187	0	-55.996	3504.05	1166.7	-0.00864888	-0.1	0.135968	0.000719186	17.0947	1.60427	17.0947	0	0	0.170167	0.0645087	-0.00682639	-0.078928	0.107317	-0.0511758	-0.591705	0.804529
25	-13	Box-224	0	-0.0230038	7056.05	-0.110916	0.000323426	-0.1	-0.000328918	0.000333768	3.98523	0.135661	3.98523	0	1.28668e-7	3.04648	2.94082	0.00984707	-3.04461	-0.0100143	0.00323422	-0.999989	-0.00328915
25	-13	Box-223	0	0.317101	6960.05	-0.00940423	0.000555505	-0.1	0.000159068	0.000333782	4.30566	0.146906	4.30566	0	0	2.96397	2.85831	0.0164543	-2.96204	0.00471166	0.00555496	-0.999983	0.00159065
25	-13	Box-222	0	0.817385	6864.05	0.489918	0.000386576	-0.1	0.000700033	0.000333796	4.6261	0.158377	4.6261	0	0	2.90542	2.79977	0.0112239	-2.90341	0.0203248	0.00386564	-0.999968	0.00700011
25	-13	Box-221	0	1.12899	6768.05	1.77237	0.000201538	-0.1	0.00229797	0.000333883	4.94657	0.17011	4.94657	0	7.40453e-8	2.84435	2.73869	0.00572697	-2.84163	0.0652999	0.00201484	-0.999734	0.0229736
25	-13	Box-220	0	1.39117	6672.05	4.38136	0.000719905	-0.1	0.00326158	0.000333991	5.26714	0.182124	5.26714	0	1.61664e-8	2.78135	2.67569	0.0199975	-2.77779	0.0906	0.00719504	-0.999443	0.0325976
25	-13	Box-219	0	2.1934	6576.05	7.89856	0.00116719	-0.1	0.00389075	0.000334093	5.58782	0.194433	5.58782	0	0	2.71138	2.60573	0.0315969	-2.70709	0.105326	0.0116623	-0.999176	0.0388754
25	-13	Box-218	0	3.79887	6480.05	12.9898	0.00234766	-0.1	0.00618622	0.000334566	5.90882	0.207148	5.90882	0	0	2.61897	2.51331	0.0613005	-2.61113	0.16153	0.0234254	-0.997818	0.0617273
25	-13	Box-217	0	6.47065	6384.05	19.3338	0.00345199	-0.1	0.00676799	0.000334812	6.23013	0.220237	6.23013	0	0	2.55421	2.44855	0.0878219	-2.54469	0.172215	0.0344127	-0.997127	0.0674817
25	-13	Box-216	0	9.79209	6288.05	26.0911	0.00349163	-0.1	0.00667575	0.00033481	6.55162	0.233602	6.55162	0	0	2.49493	2.38927	0.0867897	-2.48565	0.165936	0.0348177	-0.997174	0.0665689
25	-13	Box-215	0	13.7493	6192.05	32.707	0.00460657	-0.1	0.00686175	0.00033502	6.87317	0.24736	6.87317	0	0	2.42348	2.31782	0.111154	-2.41295	0.16557	0.0459092	-0.996602	0.0683844
25	-13	Box-214	0	18.2122	6096.05	40.1618	0.00420259	-0.1	0.00797707	0.000335254	7.19502	0.261511	7.19502	0	0	2.3591	2.25344	0.0986437	-2.34721	0.187239	0.0418561	-0.99596	0.0794484
25	-13	Box-213	0	22.6775	6000.05	48.8736	0.00514011	-0.1	0.0103584	0.000336149	7.51725	0.276141	7.51725	0	0	2.27845	2.17279	0.116215	-2.26094	0.234197	0.0510608	-0.99338	0.102899
25	-13	Box-212	0	27.5221	5904.05	60.0415	0.00478249	-0.1	0.0122339	0.000336818	7.84041	0.291361	7.84041	0	0	2.20211	2.09645	0.104299	-2.18084	0.266801	0.0474176	-0.991483	0.121297
25	-13	Box-211	0	31.9043	5808.05	72.8146	0.0046552	-0.1	0.0152131	0.000338176	8.16421	0.307121	8.16421	0	0	2.12831	2.02265	0.0977258	-2.09928	0.319366	0.0459738	-0.98758	0.150242
25	-13	Box-210	0	37.0053	5712.05	88.1121	0.00693307	-0.1	0.0166201	0.000339373	8.48934	0.323426	8.48934	0	0	2.06821	1.96255	0.140936	-2.03281	0.337855	0.0682331	-0.984169	0.16357
25	-13	Box-209	0	43.0757	5616.05	104.859	0.0055161	-0.1	0.0182965	0.000340075	8.81548	0.340328	8.81548	0	0	2.00008	1.89442	0.108214	-1.96179	0.358937	0.0541806	-0.982226	0.179713
25	-13	Box-208	0	47.8239	5520.05	124.402	0.00382418	-0.1	0.0221313	0.000342384	9.14317	0.357886	9.14317	0	3.25243e-8	1.93569	1.83003	0.0721175	-1.88583	0.417358	0.0373124	-0.975695	0.215934
25	-13	Box-207	0	51.6476	5424.05	146.866	0.00417682	-0.1	0.0250187	0.000344685	9.47283	0.376155	9.47283	0	0	1.85841	1.75275	0.075118	-1.79845	0.449947	0.0404861	-0.969305	0.242507
25	-13	Box-206	0	55.6109	5328.05	171.346	0.00347568	-0.1	0.0261656	0.000345602	9.80413	0.395347	9.80413	0	0	1.77517	1.66951	0.0595502	-1.71334	0.448306	0.0336058	-0.966885	0.252991
25	-13	Box-205	0	58.597	5232.05	196.632	0.00157326	-0.1	0.0257415	0.00034514	10.136	0.415416	10.136	0	0	1.70728	1.60162	0.0259591	-1.65002	0.42474	0.0152342	-0.968317	0.24926
25	-13	Box-204	0	60.299	5136.05	222.538	0.00146065	-0.1	0.0284758	0.000347577	10.4684	0.4362	10.4684	0	0	1.64441	1.53875	0.0230506	-1.57811	0.44938	0.0140466	-0.961672	0.273844
25	-13	Box-203	0	59.9395	5040.05	250.412	-0.00571899	-0.1	0.0296362	0.000349208	10.8027	0.458028	10.8027	0	6.52584e-8	1.58122	1.47557	-0.0863791	-1.51039	0.447622	-0.0547504	-0.957343	0.28372
25	-13	Box-202	0	55.8101	4944.05	280.176	-0.00313146	-0.1	0.0323301	0.000351575	11.1391	0.480919	11.1391	0	5.98774e-8	1.51564	1.40999	-0.0450305	-1.438	0.464907	-0.0297829	-0.951086	0.307487
25	-13	Box-201	0	51.4099	4848.05	311.388	-0.00719234	-0.1	0.0335343	0.000353686	11.4771	0.505662	11.4771	0	0	1.37326	1.2676	-0.0931502	-1.29513	0.434313	-0.0680333	-0.945914	0.317205
25	-13	Box-200	0	44.064	4752.05	344.429	-0.00687793	-0.1	0.0342236	0.000354471	11.8177	0.532435	11.8177	0	0	1.30316	1.1975	-0.0843439	-1.2263	0.419684	-0.0649365	-0.944129	0.323115
25	-13	Box-199	0	37.2975	4656.05	378.671	-0.0077538	-0.1	0.0367252	0.000357601	12.1596	0.560744	12.1596	0	0	1.23412	1.12847	-0.0892595	-1.15117	0.42277	-0.0725927	-0.936222	0.343829
25	-13	Box-198	0	29.7864	4560.05	417.256	-0.007186	-0.1	0.0439317	0.000366673	12.5071	0.591534	12.5071	0	0	1.14989	1.04423	-0.0751697	-1.04606	0.459551	-0.0656491	-0.913571	0.401347
25	-13	Box-197	0	23.0237	4464.05	460.097	-0.00847428	-0.1	0.0459254	0.000369913	12.8601	0.624657	12.8601	0	0	1.08264	0.976982	-0.082731	-0.97626	0.448351	-0.0767825	-0.906065	0.416114
25	-13	Box-196	0	13.76	4368.05	506.283	-0.00984917	-0.1	0.0496536	0.00037597	13.2187	0.660921	13.2187	0	0	1.00031	0.894647	-0.0874924	-0.887388	0.440834	-0.0879577	-0.892108	0.443179
25	-13	Box-195	0	3.58058	4272.05	554.208	-0.0114656	-0.1	0.0487025	0.000375433	13.5804	0.700273	13.5804	0	0	0.927245	0.821586	-0.0944582	-0.823839	0.401231	-0.102538	-0.894306	0.43555
25	-13	Box-194	0	-7.54373	4176.05	602.081	-0.0118834	-0.1	0.0517778	0.000380751	13.9427	0.743321	13.9427	0	0	0.838021	0.732363	-0.0872438	-0.734167	0.380136	-0.104944	-0.883119	0.45726
25	-13	Box-193	0	-19.9423	4080.05	655.444	-0.0177636	-0.1	0.0631164	0.000402911	14.315	0.792604	14.315	0	0	0.748391	0.642732	-0.11006	-0.619584	0.391059	-0.148551	-0.836265	0.52782
25	-13	Box-192	0	-33.1921	3984.05	715.89	-0.0109776	-0.1	0.0625921	0.000400277	14.7005	0.85	14.7005	0	0	0.666807	0.561149	-0.0609998	-0.555676	0.347809	-0.092651	-0.844001	0.528278
25	-13	Box-191	0	-42.2068	3888.05	775.817	-0.00754435	-0.1	0.0597138	0.000396048	15.0849	0.915237	15.0849	0	0	0.575805	0.470147	-0.0365872	-0.484962	0.289589	-0.0646385	-0.856779	0.511616
25	-13	Box-190	0	-47.5387	3792.05	836.272	-0.00393907	-0.1	0.0643838	0.000406033	15.4713	0.990392	15.4713	0	0	0.502116	0.396458	-0.0162487	-0.412502	0.265585	-0.0331017	-0.840342	0.541045
25	-13	Box-189	0	-50.6804	3696.05	904.292	-0.0029034	-0.1	0.0782892	0.000437509	15.8746	1.08154	15.8746	0	0	0.424495	0.318837	-0.00939662	-0.323642	0.253377	-0.0228553	-0.787191	0.616286
25	-13	Box-188	0	-54.4441	3600.05	979.868	-0.0080503	-0.1	0.0878876	0.000467448	16.2985	1.1957	16.2985	0	0	0.344303	0.238644	-0.0197788	-0.24569	0.215931	-0.0603582	-0.749763	0.658948
25	-13	Box-187	0	-58.7038	3504.05	1068.05	-0.00106333	-0.1	0.104719	0.000528698	16.7634	1.35688	16.7634	0	0	0.259847	0.154188	-0.0017433	-0.163946	0.171683	-0.00734343	-0.690604	0.723196
25	-13	Box-186	0	-70.4455	3408.05	1186.83	-0.031083	-0.1	0.16756	0.000926106	17.3887	1.69912	17.3887	0	0	0.150405	0.0447468	-0.0168387	-0.0541734	0.0907729	-0.157309	-0.506094	0.848011
20	-13	Box-222	0	1.44754	6864.05	1.78188	0.00107884	-0.1	0.00188562	0.000333865	4.62614	0.158457	4.62614	0	0	2.89605	2.7904	0.0312155	-2.89344	0.0545593	0.0107858	-0.999764	0.0188518
20	-13	Box-221	0	1.61979	6768.05	3.53976	-0.000850834	-0.1	0.00205095	0.000333887	4.94665	0.170329	4.94665	0	0	2.78487	2.67921	-0.0236717	-2.78218	0.057061	-0.00850625	-0.999754	0.0205044
20	-13	Box-220	0	1.13859	6672.05	5.69917	-7.69954e-5	-0.1	0.00244398	0.000333938	5.2672	0.182829	5.2672	0	0	2.60709	2.50143	-0.00200509	-2.60417	0.0636454	-0.000769724	-0.999701	0.0244325
20	-13	Box-219	0	1.55375	6576.05	8.97547	0.000902345	-0.1	0.00408843	0.000334147	5.58789	0.195998	5.58789	0	1.66018e-8	2.53196	2.4263	0.0228071	-2.52754	0.103337	0.00901555	-0.999125	0.0408485
20	-13	Box-218	0	2.23448	6480.05	12.8046	0.000236822	-0.1	0.00348152	0.000334073	5.90867	0.209522	5.90867	0	0	2.46856	2.3629	0.00583718	-2.4648	0.0858125	0.00236678	-0.999392	0.034794
20	-13	Box-217	0	2.0077	6384.05	17.343	-0.00131015	-0.1	0.00593994	0.000334519	6.22958	0.223544	6.22958	0	0	2.34993	2.24427	-0.0306998	-2.34322	0.139186	-0.0130774	-0.998155	0.0592898
20	-13	Box-216	0	1.08396	6288.05	23.7412	-0.000303286	-0.1	0.0075818	0.000334892	6.55088	0.238285	6.55088	0	1.74411e-8	2.25045	2.14479	-0.00679822	-2.24152	0.169948	-0.00302416	-0.997134	0.0756007
20	-13	Box-215	0	1.39276	6192.05	31.0602	0.00136203	-0.1	0.00852885	0.000335208	6.87241	0.253634	6.87241	0	0	2.15713	2.05147	0.0292366	-2.14655	0.183076	0.0135697	-0.996291	0.0849721
20	-13	Box-214	0	2.38913	6096.05	39.6957	0.000726986	-0.1	0.0101167	0.000335704	7.19435	0.269598	7.19435	0	0	2.09199	1.98633	0.0151115	-2.07866	0.210292	0.00723275	-0.994896	0.100651
20	-13	Box-213	0	2.89358	6000.05	50.2418	0.000504881	-0.1	0.0118678	0.000336369	7.51693	0.28609	7.51693	0	0	2.02172	1.91607	0.0101222	-2.00487	0.237933	0.00501357	-0.993019	0.117849
20	-13	Box-212	0	3.77989	5904.05	62.3083	0.00214267	-0.1	0.0126842	0.000336802	7.84014	0.303098	7.84014	0	0	1.9618	1.85614	0.0416309	-1.94294	0.246446	0.0212516	-0.991827	0.125805
20	-13	Box-211	0	5.8069	5808.05	74.8885	0.00199163	-0.1	0.0129089	0.00033692	8.16365	0.320651	8.16365	0	0	1.89874	1.79308	0.0374393	-1.87983	0.242665	0.0197486	-0.991577	0.128001
20	-13	Box-210	0	8.0644	5712.05	87.628	0.00320665	-0.1	0.0132649	0.000337218	8.48729	0.338894	8.48729	0	0	1.8316	1.72594	0.0580968	-1.81176	0.240328	0.031772	-0.990816	0.131431
20	-13	Box-209	0	11.0383	5616.05	100.614	0.00373445	-0.1	0.0137452	0.000337539	8.81114	0.35789	8.81114	0	1.23863e-7	1.76156	1.65591	0.0650102	-1.74082	0.23928	0.0369714	-0.990008	0.136079
20	-13	Box-208	0	14.7668	5520.05	115.113	0.00311492	-0.1	0.0136068	0.000337451	9.13587	0.377597	9.13587	0	0	1.6991	1.59344	0.0523158	-1.67953	0.22853	0.03085	-0.990398	0.134761
20	-13	Box-207	0	17.7817	5424.05	129.167	0.00412856	-0.1	0.0151959	0.000338385	9.46033	0.398149	9.46033	0	1.57742e-8	1.63112	1.52546	0.0663823	-1.60788	0.244332	0.040783	-0.987828	0.15011
20	-13	Box-206	0	21.9094	5328.05	144.914	0.00314177	-0.1	0.0170814	0.000339337	9.78585	0.419624	9.78585	0	2.12165e-8	1.55948	1.45383	0.0481618	-1.53295	0.261849	0.0309543	-0.985251	0.168294
20	-13	Box-205	0	24.8931	5232.05	162.785	0.00329691	-0.1	0.0205608	0.000341577	10.1125	0.442189	10.1125	0	0	1.4926	1.38694	0.0480553	-1.45759	0.299691	0.0322767	-0.979	0.20129
20	-13	Box-204	0	26.8036	5136.05	184.2	0.000218115	-0.1	0.0241223	0.000344079	10.4416	0.465907	10.4416	0	7.58491e-8	1.42578	1.32012	0.00301322	-1.38221	0.333424	0.00211922	-0.972114	0.234499
20	-13	Box-203	0	26.4722	5040.05	208.012	-0.000943721	-0.1	0.0256713	0.000345433	10.7725	0.490822	10.7725	0	0	1.36413	1.25847	-0.0124313	-1.31726	0.338159	-0.00914043	-0.968553	0.24864
20	-13	Box-202	0	24.2437	4944.05	233.974	-0.00459397	-0.1	0.0293143	0.000349115	11.1054	0.517316	11.1054	0	0	1.2886	1.18294	-0.0565613	-1.23121	0.360919	-0.0440418	-0.958687	0.281032
20	-13	Box-201	0	19.1009	4848.05	263.702	-0.0073007	-0.1	0.033901	0.000354436	11.4424	0.545788	11.4424	0	0	1.19683	1.09117	-0.0822315	-1.12635	0.381845	-0.0689771	-0.944802	0.320298
20	-13	Box-200	0	12.2463	4752.05	297.837	-0.00684622	-0.1	0.037924	0.000359077	11.7844	0.576517	11.7844	0	0	1.12033	1.01467	-0.0712662	-1.04073	0.394683	-0.0638966	-0.93311	0.353869
20	-13	Box-199	0	4.1632	4656.05	336.189	-0.0107111	-0.1	0.0425993	0.000366203	12.1321	0.610356	12.1321	0	2.03751e-7	1.04492	0.939265	-0.101948	-0.951794	0.405458	-0.0980674	-0.915567	0.390025
20	-13	Box-198	0	-5.81369	4560.05	381.28	-0.0109703	-0.1	0.0522089	0.000380351	12.4896	0.64774	12.4896	0	0	0.965077	0.859419	-0.092849	-0.846364	0.441878	-0.0967907	-0.882295	0.460637
20	-13	Box-197	0	-16.213	4464.05	435.841	-0.00966502	-0.1	0.0632587	0.00039884	12.8622	0.689849	12.8622	0	0	0.889576	0.783917	-0.0719063	-0.743985	0.470635	-0.0814083	-0.842299	0.532828
20	-13	Box-196	0	-24.0519	4368.05	500.182	-0.00640049	-0.1	0.0706937	0.000412911	13.2518	0.739255	13.2518	0	2.15245e-8	0.775063	0.669405	-0.040075	-0.626124	0.442631	-0.0521927	-0.815449	0.576471
20	-13	Box-195	0	-30.9718	4272.05	583.253	-0.00418895	-0.1	0.102011	0.000482289	13.6815	0.80068	13.6815	0	0	0.696232	0.590573	-0.0201712	-0.481534	0.491216	-0.0293114	-0.699733	0.713803
20	-13	Box-194	0	-36.2052	4176.05	686.178	-0.00196579	-0.1	0.110935	0.000505941	14.1577	0.877012	14.1577	0	0	0.607708	0.50205	-0.00787613	-0.400659	0.444472	-0.0131608	-0.669492	0.742703
20	-13	Box-193	0	-35.0274	4080.05	803.937	0.00450346	-0.1	0.140584	0.000588751	14.6747	0.974068	14.6747	0	0	0.504028	0.398369	0.0128603	-0.285564	0.401457	0.0260948	-0.579439	0.814598
20	-13	Box-192	0	-27.4284	3984.05	947.121	0.0137364	-0.1	0.158779	0.000652256	15.2674	1.11371	15.2674	0	0	0.387946	0.282288	0.0272528	-0.198398	0.315014	0.0730088	-0.531498	0.843907
20	-13	Box-191	0	11.806	3888.05	1112.75	0.0518173	-0.1	0.22156	0.000906114	15.9638	1.34414	15.9638	0	1.21528e-6	0.261835	0.156176	0.0499465	-0.0963896	0.21356	0.208484	-0.402345	0.891433
30	-13	Box-224	0	-0.281072	7056.05	-0.117814	-0.000744287	-0.1	-0.000257212	0.000333776	3.98524	0.135674	3.98524	0	0	3.04314	2.93748	-0.0226353	-3.04121	-0.00782235	-0.00744264	-0.999969	-0.00257204
30	-13	Box-223	0	-0.94487	6960.05	-0.107337	-0.000482166	-0.1	-0.00013097	0.000333778	4.30566	0.146847	4.30566	0	0	2.9827	2.87704	-0.0143724	-2.98079	-0.00390394	-0.0048216	-0.999988	-0.00130968
30	-13	Box-222	0	-1.64453	6864.05	0.00225531	-0.00118139	-0.1	0.000636162	0.000333868	4.62611	0.158612	4.62611	0	0	2.61065	2.505	-0.0308138	-2.60828	0.0165929	-0.0118128	-0.99991	0.00636104
30	-13	Box-221	0	-2.96677	6768.05	0.826754	-0.0021467	-0.1	0.000897936	0.000333943	4.94665	0.171739	4.94665	0	5.99087e-8	2.54064	2.43498	-0.0544779	-2.53776	0.0227874	-0.0214612	-0.999729	0.00897693
30	-13	Box-220	0	-4.60038	6672.05	1.90854	-0.000271693	-0.1	0.00107401	0.00033389	5.26724	0.185223	5.26724	0	0	2.46922	2.36356	-0.00670216	-2.46681	0.0264939	-0.00271677	-0.999939	0.0107395
30	-13	Box-219	0	-4.87552	6576.05	3.29216	-0.000355412	-0.1	0.00159721	0.000333932	5.58779	0.199034	5.58779	0	1.60461e-8	2.40311	2.29745	-0.00853153	-2.40047	0.0383405	-0.00355364	-0.999866	0.01597
30	-13	Box-218	0	-5.74752	6480.05	5.40037	-0.00115545	-0.1	0.003134	0.000334092	5.90843	0.213306	5.90843	0	5.8446e-8	2.3356	2.22994	-0.026944	-2.33191	0.073082	-0.011548	-0.999443	0.0313225
30	-13	Box-217	0	-6.22151	6384.05	8.46054	-0.00010199	-0.1	0.00299692	0.000334075	6.22916	0.227973	6.22916	0	1.59033e-7	2.27355	2.1679	-0.00231525	-2.27008	0.0680324	-0.00101944	-0.999551	0.0299557
30	-13	Box-216	0	-6.30303	6288.05	11.7761	0.000141131	-0.1	0.00355312	0.000334161	6.54993	0.243078	6.54993	0	0	2.19834	2.09269	0.003097	-2.19442	0.0779703	0.00141042	-0.999368	0.0355088
30	-13	Box-215	0	-5.56726	6192.05	16.0038	0.00220984	-0.1	0.00579458	0.000334617	6.87088	0.258713	6.87088	0	0	2.12984	2.02418	0.0469181	-2.12314	0.123027	0.0220561	-0.998083	0.0578347
30	-13	Box-214	0	-3.70202	6096.05	22.3204	0.00133203	-0.1	0.00742579	0.000334953	7.19227	0.274862	7.19227	0	0	2.05953	1.95387	0.0273197	-2.05099	0.152302	0.0132825	-0.997166	0.0740474
30	-13	Box-213	0	-3.11634	6000.05	29.4112	0.00125852	-0.1	0.00678255	0.000334827	7.51382	0.29157	7.51382	0	1.91347e-8	1.99413	1.88847	0.0250019	-1.9866	0.134743	0.0125554	-0.997629	0.0676647
30	-13	Box-212	0	-1.73581	5904.05	36.1657	0.00209143	-0.1	0.00668841	0.00033489	7.83534	0.3089	7.83534	0	0	1.91865	1.81299	0.0399685	-1.91106	0.127819	0.0208632	-0.997554	0.0667204
30	-13	Box-211	0	-0.0729064	5808.05	43.7342	0.00144324	-0.1	0.0100374	0.000335847	8.15714	0.327029	8.15714	0	0	1.81046	1.70481	0.0259517	-1.79816	0.180489	0.0143587	-0.994898	0.0998621
30	-13	Box-210	0	1.13352	5712.05	53.7755	0.00146738	-0.1	0.0114025	0.000336377	8.47971	0.346131	8.47971	0	0	1.74736	1.6417	0.025426	-1.73275	0.197577	0.0145777	-0.993456	0.113279
30	-13	Box-209	0	3.22523	5616.05	66.316	0.00355167	-0.1	0.0146084	0.000337997	8.80338	0.366138	8.80338	0	7.72348e-8	1.66166	1.556	0.0582427	-1.63987	0.239559	0.035122	-0.988887	0.144461
30	-13	Box-208	0	7.12858	5520.05	81.5161	0.00397105	-0.1	0.0174878	0.000339636	9.12856	0.387157	9.12856	0	0	1.59004	1.48438	0.0620125	-1.56162	0.273091	0.039087	-0.984298	0.172132
30	-13	Box-207	0	10.2345	5424.05	100.465	0.00172187	-0.1	0.0236298	0.000343623	9.45598	0.409218	9.45598	0	4.13421e-8	1.52664	1.42098	0.0255174	-1.48196	0.350184	0.0167549	-0.973062	0.229933
30	-13	Box-206	0	11.2809	5328.05	124.587	0.000355137	-0.1	0.026907	0.000346342	9.78704	0.432578	9.78704	0	0	1.45696	1.35131	0.00498333	-1.40321	0.377562	0.00342938	-0.965649	0.259827
30	-13	Box-205	0	6.6384	5232.05	153.877	-0.00634881	-0.1	0.034569	0.000354621	10.1235	0.457618	10.1235	0	1.63901e-8	1.37175	1.2661	-0.0819188	-1.2903	0.446044	-0.0598962	-0.943425	0.326132
30	-13	Box-204	0	1.46331	5136.05	186.588	-0.00402961	-0.1	0.033959	0.000353769	10.4633	0.484756	10.4633	0	0	1.26334	1.15768	-0.048	-1.19118	0.404514	-0.0381282	-0.946203	0.321321
30	-13	Box-203	0	-2.38348	5040.05	220.678	-0.00420524	-0.1	0.0360612	0.000356246	10.8046	0.513787	10.8046	0	0	1.20258	1.09692	-0.0473487	-1.12602	0.40605	-0.0395253	-0.93997	0.338959
30	-13	Box-202	0	-5.74759	4944.05	256.749	-0.00181659	-0.1	0.0378192	0.000358294	11.1483	0.545067	11.1483	0	0	1.11252	1.00686	-0.018815	-1.03573	0.391705	-0.0169889	-0.935209	0.353688
30	-13	Box-201	0	-8.04016	4848.05	293.699	-0.00349828	-0.1	0.0384226	0.000359349	11.4932	0.578422	11.4932	0	0	1.05145	0.945796	-0.0341436	-0.97601	0.375009	-0.0326379	-0.93297	0.358472
30	-13	Box-200	0	-11.3312	4752.05	332.432	-0.00311212	-0.1	0.0434784	0.000365966	11.8405	0.61378	11.8405	0	0	0.990414	0.884756	-0.028094	-0.902728	0.392491	-0.0285287	-0.916696	0.398565
30	-13	Box-199	0	-16.2338	4656.05	375.758	-0.00930538	-0.1	0.0478047	0.00037364	12.1947	0.653623	12.1947	0	3.80844e-8	0.893731	0.788073	-0.0742449	-0.797871	0.38142	-0.0836597	-0.899047	0.429786
30	-13	Box-198	0	-25.0401	4560.05	425.297	-0.0076527	-0.1	0.057828	0.000389427	12.5592	0.698294	12.5592	0	0	0.818289	0.712631	-0.0536384	-0.700908	0.405321	-0.0661027	-0.863783	0.499509
30	-13	Box-197	0	-32.0296	4464.05	484.573	-0.00646659	-0.1	0.0690972	0.000410279	12.94	0.749883	12.94	0	5.68451e-8	0.735308	0.629649	-0.0386585	-0.597819	0.413076	-0.0531259	-0.821544	0.567664
30	-13	Box-196	0	-37.8429	4368.05	551.14	-0.00286148	-0.1	0.0698087	0.000412322	13.3347	0.809654	13.3347	0	0	0.654588	0.54893	-0.0151532	-0.529557	0.369677	-0.0234568	-0.819742	0.572252
30	-13	Box-195	0	-41.5332	4272.05	625.406	-0.00306925	-0.1	0.0876706	0.000451538	13.7464	0.880241	13.7464	0	0	0.570474	0.464815	-0.0129347	-0.421428	0.369469	-0.0230728	-0.751741	0.659055
30	-13	Box-194	0	-42.3755	4176.05	711.843	0.000928907	-0.1	0.0896253	0.00045895	14.1861	0.967042	14.1861	0	0	0.48541	0.379751	0.00327718	-0.352799	0.316197	0.00691722	-0.744662	0.667406
30	-13	Box-193	0	-44.3735	4080.05	799.923	-0.00588803	-0.1	0.0936704	0.000473885	14.6336	1.07251	14.6336	0	0	0.404921	0.299263	-0.0167733	-0.285019	0.266984	-0.0429101	-0.729148	0.68301
30	-13	Box-192	0	-45.9249	3984.05	897.297	0.00854406	-0.1	0.118202	0.000549803	15.112	1.21185	15.112	0	0	0.311686	0.206028	0.0161571	-0.189104	0.223525	0.0551003	-0.644896	0.762282
35	-13	Box-224	0	0.210139	7056.05	0.844354	0.00051932	-0.1	0.00162143	0.000333815	3.98525	0.135672	3.98525	0	8.67595e-8	3.03764	2.93198	0.0157632	-3.03536	0.0492163	0.00519245	-0.999855	0.016212
35	-13	Box-223	0	0.483618	6960.05	1.95163	0.000634494	-0.1	0.00116392	0.000333804	4.3057	0.146908	4.3057	0	3.13433e-8	2.97574	2.87009	0.0188674	-2.97361	0.0346104	0.00634438	-0.999912	0.0116382
35	-13	Box-222	0	0.95103	6864.05	4.08798	5.98255e-6	-0.1	0.00363372	0.000334005	4.62623	0.158377	4.62623	0	0	2.90971	2.80405	0.000173845	-2.90587	0.105591	5.9786e-5	-0.99934	0.0363133
35	-13	Box-221	0	0.906948	6768.05	8.15349	-0.000274371	-0.1	0.0051642	0.00033424	4.94695	0.170095	4.94695	0	0	2.84594	2.74029	-0.00779264	-2.84019	0.146673	-0.00274005	-0.998665	0.0515731
35	-13	Box-220	0	0.52828	6672.05	14.0404	-0.00124371	-0.1	0.00755005	0.000334785	5.26802	0.182185	5.26802	0	0	2.75799	2.65234	-0.0341763	-2.74794	0.20747	-0.0124008	-0.997085	0.0752804
35	-13	Box-219	0	-0.661892	6576.05	21.6724	-0.000621287	-0.1	0.00838556	0.000335001	5.58953	0.19464	5.58953	0	0	2.68444	2.57878	-0.0166065	-2.67292	0.22414	-0.00619102	-0.996483	0.0835607
35	-13	Box-218	0	-1.2302	6480.05	30.1318	-0.000479618	-0.1	0.00911351	0.000335222	5.91125	0.207363	5.91125	0	0	2.62495	2.51929	-0.0125275	-2.61197	0.238042	-0.00477633	-0.995862	0.090758
35	-13	Box-217	0	-1.79921	6384.05	40.1392	-0.00083105	-0.1	0.011806	0.000336179	6.2335	0.220469	6.2335	0	0	2.56086	2.4552	-0.0211165	-2.54094	0.299984	-0.0082529	-0.993069	0.117242
35	-13	Box-216	0	-2.29316	6288.05	51.6436	0.000440919	-0.1	0.0129831	0.000336669	6.55631	0.233948	6.55631	0	3.08683e-8	2.49361	2.38795	0.0108934	-2.47061	0.320762	0.00437245	-0.991668	0.128749
35	-13	Box-215	0	-2.18296	6192.05	64.2504	-0.000486518	-0.1	0.0126585	0.000336551	6.87958	0.247819	6.87958	0	0	2.41949	2.31383	-0.0116668	-2.39802	0.303553	-0.00482661	-0.992072	0.125581
35	-13	Box-214	0	-2.79067	6096.05	76.4579	-0.000748296	-0.1	0.012688	0.000336588	7.2027	0.262104	7.2027	0	0	2.35008	2.24442	-0.0174276	-2.32897	0.2955	-0.00742324	-0.992019	0.125868
35	-13	Box-213	0	-3.51431	6000.05	89.3034	-0.00105273	-0.1	0.014328	0.000337361	7.52613	0.27687	7.52613	0	8.37859e-8	2.2517	2.14604	-0.0234508	-2.22636	0.318969	-0.0104262	-0.989839	0.141813
35	-13	Box-212	0	-5.05181	5904.05	103.423	-0.00224102	-0.1	0.0150987	0.000337824	7.85022	0.292284	7.85022	0	0	2.18221	2.07655	-0.0482871	-2.15469	0.325329	-0.0221536	-0.98855	0.149258
