eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-268	0	-7347.46	-4175.95	-5113.32	-0.000747187	-0.1	0.0561702	0.000382967	42.4737	0.717157	42.4737	0	0	2.38558	2.27992	-0.0155253	-2.07784	1.16713	-0.00651438	-0.871854	0.489722
0	-13	Box-269	0	-7347.95	-4271.95	-5058.64	0.000317458	-0.1	0.0569497	0.000384273	42.8426	0.733804	42.8426	0	0	2.29425	2.1886	0.00631504	-1.9915	1.13416	0.00275547	-0.868962	0.494872
0	-13	Box-270	0	-7346.07	-4367.95	-5003.79	0.00281625	-0.1	0.0584265	0.00038689	43.2119	0.751174	43.2119	0	3.87422e-07	2.19043	2.08477	0.0531855	-1.88852	1.10339	0.0243092	-0.863174	0.504322
0	-13	Box-271	0	-7343.22	-4463.95	-4947.08	0.00271272	-0.1	0.0604746	0.000390417	43.5844	0.769481	43.5844	0	0	2.09693	1.99127	0.0486005	-1.79158	1.08345	0.0232064	-0.855466	0.51734
0	-13	Box-272	0	-7340.86	-4559.95	-4888.55	0.00351172	-0.1	0.0616717	0.000392614	43.9601	0.788749	43.9601	0	0	2.01222	1.90656	0.0600355	-1.70958	1.05433	0.0298767	-0.850772	0.524686
0	-13	Box-273	0	-7337.38	-4655.95	-4828.84	0.00359181	-0.1	0.063635	0.000396146	44.3379	0.808917	44.3379	0	9.86782e-08	1.93572	1.83006	0.0585437	-1.62992	1.0372	0.030289	-0.84328	0.536621
0	-13	Box-274	0	-7335.41	-4751.95	-4765.78	0.00039727	-0.1	0.067704	0.000403478	44.7217	0.830236	44.7217	0	0	1.85948	1.75382	0.00610713	-1.53727	1.0408	0.00328963	-0.82806	0.56063
0	-13	Box-275	0	-7333.83	-4847.95	-4700.04	0.00410419	-0.1	0.0687692	0.000405773	45.1106	0.852677	45.1106	0	0	1.78119	1.67553	0.0600943	-1.46422	1.00693	0.0337979	-0.823497	0.566312
0	-13	Box-276	0	-7330.15	-4943.95	-4633.06	0.00379131	-0.1	0.068967	0.000406175	45.5019	0.876141	45.5019	0	1.12864e-07	1.70869	1.60303	0.0532008	-1.40323	0.967765	0.0311951	-0.822807	0.567465
0	-13	Box-277	0	-7325.72	-5039.95	-4563.55	0.00632272	-0.1	0.0754519	0.000419279	45.8985	0.901177	45.8985	0	0	1.62676	1.52111	0.0818286	-1.2942	0.976498	0.0504079	-0.79725	0.60154
0	-13	Box-278	0	-7321.62	-5135.95	-4488.88	0.00263477	-0.1	0.081025	0.000430473	46.3054	0.928692	46.3054	0	0	1.501	1.39534	0.0306448	-1.16309	0.942396	0.020467	-0.776806	0.629407
0	-13	Box-279	0	-7318.36	-5231.95	-4406.54	0.00480188	-0.1	0.091157	0.000452891	46.7287	0.959081	46.7287	0	2.52046e-08	1.42207	1.31641	0.0502941	-1.04738	0.954764	0.0354649	-0.738563	0.673251
0	-13	Box-280	0	-7313.25	-5327.95	-4321.49	0.00638002	-0.1	0.0839346	0.000437495	47.1582	0.992598	47.1582	0	3.55791e-08	1.28355	1.17789	0.0624368	-0.978631	0.82141	0.0488096	-0.765038	0.642132
0	-13	Box-281	0	-7308.42	-5423.95	-4238.78	0.00196196	-0.1	0.090497	0.000451654	47.5828	1.02832	47.5828	0	0	1.20816	1.10251	0.0175062	-0.892278	0.807485	0.0145456	-0.741381	0.670927
0	-13	Box-282	0	-7304.84	-5519.95	-4147.12	0.00511502	-0.1	0.102449	0.000480104	48.0278	1.06895	48.0278	0	0	1.09068	0.985022	0.0387605	-0.757777	0.776332	0.0357058	-0.698058	0.715151
0	-13	Box-283	0	-7302.02	-5615.95	-4051.73	-0.000781635	-0.1	0.0947366	0.000462235	48.4818	1.11562	48.4818	0	0	0.971243	0.865585	-0.00547834	-0.700881	0.663991	-0.00567422	-0.725942	0.687733
0	-13	Box-284	0	-7303.33	-5711.95	-3950.34	-0.00319023	-0.1	0.117192	0.000517787	48.9512	1.16918	48.9512	0	0	0.874786	0.769128	-0.0179785	-0.563549	0.660437	-0.0207035	-0.648965	0.760537
0	-13	Box-285	0	-7309.26	-5807.95	-3831.36	-0.00847953	-0.1	0.127981	0.000547805	49.466	1.23555	49.466	0	0	0.761255	0.655597	-0.0393059	-0.463538	0.593239	-0.0521376	-0.614865	0.786907
0	-13	Box-286	0	-7316.28	-5903.95	-3704.13	-0.00375978	-0.1	0.139423	0.000579843	50.0043	1.31479	50.0043	0	8.05299e-08	0.664294	0.558635	-0.0143679	-0.382148	0.532803	-0.0219078	-0.582687	0.812401
0	-13	Box-287	0	-7312.42	-5999.95	-3555.97	0.00796537	-0.1	0.162782	0.000650098	50.6034	1.41873	50.6034	0	4.44755e-08	0.546025	0.440366	0.0223161	-0.280165	0.456058	0.0416576	-0.522983	0.851324
0	-13	Box-288	0	-7310.59	-6095.95	-3387.89	-0.00196236	-0.1	0.186923	0.000730796	51.2656	1.56298	51.2656	0	1.43595e-08	0.418903	0.313245	-0.00376105	-0.191198	0.357414	-0.00927832	-0.471676	0.881723
